,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas achetée <eos>,13,achetée,acheté,11,F,P,achetée,-9.187349,acheté,-12.259242,1
1,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas brisée <eos>,13,brisée,brisé,11,F,P,brisée,-9.084,brisé,-12.104843,1
2,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas cachée <eos>,13,cachée,caché,11,F,P,cachée,-7.3285203,caché,-9.325693,1
3,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas cassée <eos>,13,cassée,cassé,11,F,P,cassée,-9.450634,cassé,-12.295717,1
4,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas couverte <eos>,13,couverte,couvert,11,F,P,couverte,-7.110798,couvert,-10.104792,1
5,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas déformée <eos>,13,déformée,déformé,11,F,P,déformée,-10.156804,déformé,-11.963778,1
6,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas fixée <eos>,13,fixée,fixé,11,F,P,fixée,-6.8825474,fixé,-9.427524,1
7,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas jetée <eos>,13,jetée,jeté,11,F,P,jetée,-9.300657,jeté,-11.851469,1
8,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas laissée <eos>,13,laissée,laissé,11,F,P,laissée,-7.551507,laissé,-9.643127,1
9,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas ouverte <eos>,13,ouverte,ouvert,11,F,P,ouverte,-7.4859266,ouvert,-10.258289,1
10,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas perdue <eos>,13,perdue,perdu,11,F,P,perdue,-6.5364847,perdu,-10.36444,1
