,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_ADJ_a,F,P,les gemmes avec le bracelet que j' aime beaucoup sont vertes <eos>,10,vertes,verts,8,M,S,vertes,-9.282187,verts,-8.955053,0
1,P_NOUN_5_ADJ_a,F,P,les gemmes avec le bracelet que j' aime beaucoup sont bleues <eos>,10,bleues,bleus,8,M,S,bleues,-8.060319,bleus,-11.146686,1
2,P_NOUN_5_ADJ_a,F,P,les gemmes avec le bracelet que j' aime beaucoup sont noires <eos>,10,noires,noirs,8,M,S,noires,-7.795301,noirs,-10.064415,1
3,P_NOUN_5_ADJ_a,F,P,les gemmes avec le bracelet que j' aime beaucoup sont délicates <eos>,10,délicates,délicats,8,M,S,délicates,-9.362425,délicats,-11.792587,1
4,P_NOUN_5_ADJ_a,F,P,les gemmes avec le bracelet que j' aime beaucoup sont pointues <eos>,10,pointues,pointus,8,M,S,pointues,-8.73754,pointus,-12.890739,1
5,P_NOUN_5_ADJ_a,F,P,les gemmes avec le bracelet que j' aime beaucoup sont rondes <eos>,10,rondes,ronds,8,M,S,rondes,-8.806153,ronds,-12.222873,1
6,P_NOUN_5_ADJ_a,F,P,les gemmes avec le bracelet que j' aime beaucoup sont froides <eos>,10,froides,froids,8,M,S,froides,-9.508266,froids,-15.015189,1
7,P_NOUN_5_ADJ_a,F,P,les gemmes avec le bracelet que j' aime beaucoup sont chaudes <eos>,10,chaudes,chauds,8,M,S,chaudes,-9.74423,chauds,-12.325888,1
8,P_NOUN_5_ADJ_a,F,P,les gemmes avec le bracelet que j' aime beaucoup sont importantes <eos>,10,importantes,importants,8,M,S,importantes,-8.976139,importants,-12.315181,1
9,P_NOUN_5_ADJ_a,F,P,les gemmes avec le bracelet que j' aime beaucoup sont courtes <eos>,10,courtes,courts,8,M,S,courtes,-7.884593,courts,-11.253053,1
10,P_NOUN_5_ADJ_a,F,P,les gemmes avec le bracelet que j' aime beaucoup sont dures <eos>,10,dures,durs,8,M,S,dures,-7.9008417,durs,-11.376838,1
11,P_NOUN_5_ADJ_a,F,P,les gemmes avec le bracelet que j' aime beaucoup sont claires <eos>,10,claires,clairs,8,M,S,claires,-8.763626,clairs,-11.668535,1
12,P_NOUN_5_ADJ_a,F,P,les gemmes avec le bracelet que j' aime beaucoup sont intéressantes <eos>,10,intéressantes,intéressants,8,M,S,intéressantes,-8.705906,intéressants,-11.560041,1
13,P_NOUN_5_ADJ_a,F,P,les gemmes avec le bracelet que j' aime beaucoup sont brillantes <eos>,10,brillantes,brillants,8,M,S,brillantes,-8.545116,brillants,-11.365332,1
14,P_NOUN_5_ADJ_a,F,P,les gemmes avec le bracelet que j' aime beaucoup sont compliquées <eos>,10,compliquées,compliqués,8,M,S,compliquées,-11.12322,compliqués,-13.591897,1
15,P_NOUN_5_ADJ_a,F,P,les gemmes avec le miroir que j' aime beaucoup sont vertes <eos>,10,vertes,verts,8,M,S,vertes,-8.074581,verts,-11.653177,1
16,P_NOUN_5_ADJ_a,F,P,les gemmes avec le miroir que j' aime beaucoup sont bleues <eos>,10,bleues,bleus,8,M,S,bleues,-7.710184,bleus,-11.727151,1
17,P_NOUN_5_ADJ_a,F,P,les gemmes avec le miroir que j' aime beaucoup sont noires <eos>,10,noires,noirs,8,M,S,noires,-7.7905555,noirs,-10.000926,1
18,P_NOUN_5_ADJ_a,F,P,les gemmes avec le miroir que j' aime beaucoup sont délicates <eos>,10,délicates,délicats,8,M,S,délicates,-9.310945,délicats,-12.069931,1
19,P_NOUN_5_ADJ_a,F,P,les gemmes avec le miroir que j' aime beaucoup sont pointues <eos>,10,pointues,pointus,8,M,S,pointues,-8.7642,pointus,-12.722637,1
20,P_NOUN_5_ADJ_a,F,P,les gemmes avec le miroir que j' aime beaucoup sont rondes <eos>,10,rondes,ronds,8,M,S,rondes,-9.008543,ronds,-12.043168,1
21,P_NOUN_5_ADJ_a,F,P,les gemmes avec le miroir que j' aime beaucoup sont froides <eos>,10,froides,froids,8,M,S,froides,-9.115409,froids,-15.121959,1
22,P_NOUN_5_ADJ_a,F,P,les gemmes avec le miroir que j' aime beaucoup sont chaudes <eos>,10,chaudes,chauds,8,M,S,chaudes,-10.152088,chauds,-12.659933,1
23,P_NOUN_5_ADJ_a,F,P,les gemmes avec le miroir que j' aime beaucoup sont importantes <eos>,10,importantes,importants,8,M,S,importantes,-8.682189,importants,-12.439494,1
24,P_NOUN_5_ADJ_a,F,P,les gemmes avec le miroir que j' aime beaucoup sont courtes <eos>,10,courtes,courts,8,M,S,courtes,-7.711143,courts,-11.093111,1
25,P_NOUN_5_ADJ_a,F,P,les gemmes avec le miroir que j' aime beaucoup sont dures <eos>,10,dures,durs,8,M,S,dures,-7.5253277,durs,-11.303155,1
26,P_NOUN_5_ADJ_a,F,P,les gemmes avec le miroir que j' aime beaucoup sont claires <eos>,10,claires,clairs,8,M,S,claires,-8.831993,clairs,-12.024862,1
27,P_NOUN_5_ADJ_a,F,P,les gemmes avec le miroir que j' aime beaucoup sont intéressantes <eos>,10,intéressantes,intéressants,8,M,S,intéressantes,-9.139675,intéressants,-12.5333805,1
28,P_NOUN_5_ADJ_a,F,P,les gemmes avec le miroir que j' aime beaucoup sont brillantes <eos>,10,brillantes,brillants,8,M,S,brillantes,-8.483414,brillants,-12.224995,1
29,P_NOUN_5_ADJ_a,F,P,les gemmes avec le miroir que j' aime beaucoup sont compliquées <eos>,10,compliquées,compliqués,8,M,S,compliquées,-11.096596,compliqués,-13.929684,1
30,P_NOUN_5_ADJ_a,F,P,les gemmes avec le crayon que j' aime beaucoup sont vertes <eos>,10,vertes,verts,8,M,S,vertes,-8.131152,verts,-11.230693,1
31,P_NOUN_5_ADJ_a,F,P,les gemmes avec le crayon que j' aime beaucoup sont bleues <eos>,10,bleues,bleus,8,M,S,bleues,-7.8817387,bleus,-11.077591,1
32,P_NOUN_5_ADJ_a,F,P,les gemmes avec le crayon que j' aime beaucoup sont noires <eos>,10,noires,noirs,8,M,S,noires,-7.660783,noirs,-10.340728,1
33,P_NOUN_5_ADJ_a,F,P,les gemmes avec le crayon que j' aime beaucoup sont délicates <eos>,10,délicates,délicats,8,M,S,délicates,-8.789045,délicats,-11.813883,1
34,P_NOUN_5_ADJ_a,F,P,les gemmes avec le crayon que j' aime beaucoup sont pointues <eos>,10,pointues,pointus,8,M,S,pointues,-9.259932,pointus,-13.430696,1
35,P_NOUN_5_ADJ_a,F,P,les gemmes avec le crayon que j' aime beaucoup sont rondes <eos>,10,rondes,ronds,8,M,S,rondes,-9.566828,ronds,-12.122113,1
36,P_NOUN_5_ADJ_a,F,P,les gemmes avec le crayon que j' aime beaucoup sont froides <eos>,10,froides,froids,8,M,S,froides,-9.420174,froids,-14.966769,1
37,P_NOUN_5_ADJ_a,F,P,les gemmes avec le crayon que j' aime beaucoup sont chaudes <eos>,10,chaudes,chauds,8,M,S,chaudes,-9.856975,chauds,-13.021639,1
38,P_NOUN_5_ADJ_a,F,P,les gemmes avec le crayon que j' aime beaucoup sont importantes <eos>,10,importantes,importants,8,M,S,importantes,-8.656143,importants,-12.566553,1
39,P_NOUN_5_ADJ_a,F,P,les gemmes avec le crayon que j' aime beaucoup sont courtes <eos>,10,courtes,courts,8,M,S,courtes,-7.33694,courts,-10.99279,1
40,P_NOUN_5_ADJ_a,F,P,les gemmes avec le crayon que j' aime beaucoup sont dures <eos>,10,dures,durs,8,M,S,dures,-7.5444307,durs,-10.846882,1
41,P_NOUN_5_ADJ_a,F,P,les gemmes avec le crayon que j' aime beaucoup sont claires <eos>,10,claires,clairs,8,M,S,claires,-8.381575,clairs,-11.059621,1
42,P_NOUN_5_ADJ_a,F,P,les gemmes avec le crayon que j' aime beaucoup sont intéressantes <eos>,10,intéressantes,intéressants,8,M,S,intéressantes,-7.874795,intéressants,-11.121414,1
43,P_NOUN_5_ADJ_a,F,P,les gemmes avec le crayon que j' aime beaucoup sont brillantes <eos>,10,brillantes,brillants,8,M,S,brillantes,-8.176332,brillants,-11.728043,1
44,P_NOUN_5_ADJ_a,F,P,les gemmes avec le crayon que j' aime beaucoup sont compliquées <eos>,10,compliquées,compliqués,8,M,S,compliquées,-10.4099865,compliqués,-13.061385,1
45,P_NOUN_5_ADJ_a,F,P,les gemmes avec le rideau que j' aime beaucoup sont vertes <eos>,10,vertes,verts,8,M,S,vertes,-8.135996,verts,-10.933782,1
46,P_NOUN_5_ADJ_a,F,P,les gemmes avec le rideau que j' aime beaucoup sont bleues <eos>,10,bleues,bleus,8,M,S,bleues,-7.808998,bleus,-10.742454,1
47,P_NOUN_5_ADJ_a,F,P,les gemmes avec le rideau que j' aime beaucoup sont noires <eos>,10,noires,noirs,8,M,S,noires,-7.919032,noirs,-9.999576,1
48,P_NOUN_5_ADJ_a,F,P,les gemmes avec le rideau que j' aime beaucoup sont délicates <eos>,10,délicates,délicats,8,M,S,délicates,-8.611005,délicats,-11.825537,1
49,P_NOUN_5_ADJ_a,F,P,les gemmes avec le rideau que j' aime beaucoup sont pointues <eos>,10,pointues,pointus,8,M,S,pointues,-9.554691,pointus,-12.975452,1
50,P_NOUN_5_ADJ_a,F,P,les gemmes avec le rideau que j' aime beaucoup sont rondes <eos>,10,rondes,ronds,8,M,S,rondes,-9.178975,ronds,-12.500366,1
51,P_NOUN_5_ADJ_a,F,P,les gemmes avec le rideau que j' aime beaucoup sont froides <eos>,10,froides,froids,8,M,S,froides,-8.563875,froids,-14.129179,1
52,P_NOUN_5_ADJ_a,F,P,les gemmes avec le rideau que j' aime beaucoup sont chaudes <eos>,10,chaudes,chauds,8,M,S,chaudes,-9.815198,chauds,-12.333589,1
53,P_NOUN_5_ADJ_a,F,P,les gemmes avec le rideau que j' aime beaucoup sont importantes <eos>,10,importantes,importants,8,M,S,importantes,-8.692583,importants,-12.177603,1
54,P_NOUN_5_ADJ_a,F,P,les gemmes avec le rideau que j' aime beaucoup sont courtes <eos>,10,courtes,courts,8,M,S,courtes,-8.104458,courts,-11.339928,1
55,P_NOUN_5_ADJ_a,F,P,les gemmes avec le rideau que j' aime beaucoup sont dures <eos>,10,dures,durs,8,M,S,dures,-7.5091977,durs,-10.81152,1
56,P_NOUN_5_ADJ_a,F,P,les gemmes avec le rideau que j' aime beaucoup sont claires <eos>,10,claires,clairs,8,M,S,claires,-8.571556,clairs,-11.461803,1
57,P_NOUN_5_ADJ_a,F,P,les gemmes avec le rideau que j' aime beaucoup sont intéressantes <eos>,10,intéressantes,intéressants,8,M,S,intéressantes,-8.583678,intéressants,-11.886841,1
58,P_NOUN_5_ADJ_a,F,P,les gemmes avec le rideau que j' aime beaucoup sont brillantes <eos>,10,brillantes,brillants,8,M,S,brillantes,-8.702281,brillants,-11.877908,1
59,P_NOUN_5_ADJ_a,F,P,les gemmes avec le rideau que j' aime beaucoup sont compliquées <eos>,10,compliquées,compliqués,8,M,S,compliquées,-10.765922,compliqués,-13.513476,1
60,P_NOUN_5_ADJ_a,F,P,les gemmes avec le cahier que j' aime beaucoup sont vertes <eos>,10,vertes,verts,8,M,S,vertes,-7.454986,verts,-10.572634,1
61,P_NOUN_5_ADJ_a,F,P,les gemmes avec le cahier que j' aime beaucoup sont bleues <eos>,10,bleues,bleus,8,M,S,bleues,-7.28094,bleus,-10.680917,1
62,P_NOUN_5_ADJ_a,F,P,les gemmes avec le cahier que j' aime beaucoup sont noires <eos>,10,noires,noirs,8,M,S,noires,-7.843156,noirs,-10.120829,1
63,P_NOUN_5_ADJ_a,F,P,les gemmes avec le cahier que j' aime beaucoup sont délicates <eos>,10,délicates,délicats,8,M,S,délicates,-8.424621,délicats,-11.500456,1
64,P_NOUN_5_ADJ_a,F,P,les gemmes avec le cahier que j' aime beaucoup sont pointues <eos>,10,pointues,pointus,8,M,S,pointues,-9.023329,pointus,-12.935479,1
65,P_NOUN_5_ADJ_a,F,P,les gemmes avec le cahier que j' aime beaucoup sont rondes <eos>,10,rondes,ronds,8,M,S,rondes,-9.17146,ronds,-12.345874,1
66,P_NOUN_5_ADJ_a,F,P,les gemmes avec le cahier que j' aime beaucoup sont froides <eos>,10,froides,froids,8,M,S,froides,-8.905882,froids,-14.4467325,1
67,P_NOUN_5_ADJ_a,F,P,les gemmes avec le cahier que j' aime beaucoup sont chaudes <eos>,10,chaudes,chauds,8,M,S,chaudes,-9.828093,chauds,-12.864153,1
68,P_NOUN_5_ADJ_a,F,P,les gemmes avec le cahier que j' aime beaucoup sont importantes <eos>,10,importantes,importants,8,M,S,importantes,-8.916216,importants,-12.392514,1
69,P_NOUN_5_ADJ_a,F,P,les gemmes avec le cahier que j' aime beaucoup sont courtes <eos>,10,courtes,courts,8,M,S,courtes,-7.1185303,courts,-10.502148,1
70,P_NOUN_5_ADJ_a,F,P,les gemmes avec le cahier que j' aime beaucoup sont dures <eos>,10,dures,durs,8,M,S,dures,-7.121628,durs,-11.029938,1
71,P_NOUN_5_ADJ_a,F,P,les gemmes avec le cahier que j' aime beaucoup sont claires <eos>,10,claires,clairs,8,M,S,claires,-8.70771,clairs,-11.068933,1
72,P_NOUN_5_ADJ_a,F,P,les gemmes avec le cahier que j' aime beaucoup sont intéressantes <eos>,10,intéressantes,intéressants,8,M,S,intéressantes,-8.082386,intéressants,-11.396508,1
73,P_NOUN_5_ADJ_a,F,P,les gemmes avec le cahier que j' aime beaucoup sont brillantes <eos>,10,brillantes,brillants,8,M,S,brillantes,-8.138571,brillants,-12.323153,1
74,P_NOUN_5_ADJ_a,F,P,les gemmes avec le cahier que j' aime beaucoup sont compliquées <eos>,10,compliquées,compliqués,8,M,S,compliquées,-10.113796,compliqués,-13.172601,1
75,P_NOUN_5_ADJ_a,F,P,les gemmes avec le micro que j' aime beaucoup sont vertes <eos>,10,vertes,verts,8,M,S,vertes,-8.009762,verts,-11.428986,1
76,P_NOUN_5_ADJ_a,F,P,les gemmes avec le micro que j' aime beaucoup sont bleues <eos>,10,bleues,bleus,8,M,S,bleues,-7.9890776,bleus,-11.385028,1
77,P_NOUN_5_ADJ_a,F,P,les gemmes avec le micro que j' aime beaucoup sont noires <eos>,10,noires,noirs,8,M,S,noires,-7.874968,noirs,-10.750381,1
78,P_NOUN_5_ADJ_a,F,P,les gemmes avec le micro que j' aime beaucoup sont délicates <eos>,10,délicates,délicats,8,M,S,délicates,-9.098306,délicats,-11.895941,1
79,P_NOUN_5_ADJ_a,F,P,les gemmes avec le micro que j' aime beaucoup sont pointues <eos>,10,pointues,pointus,8,M,S,pointues,-9.373325,pointus,-13.380964,1
