,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_1_PASS_a,F,P,les gemmes sont achetées . <eos>,3,achetées,achetés,1,achetées,-6.12226,achetés,-9.080909,1
1,P_NOUN_1_PASS_a,F,P,les gemmes sont brisées . <eos>,3,brisées,brisés,1,brisées,-8.751211,brisés,-13.198391,1
2,P_NOUN_1_PASS_a,F,P,les gemmes sont cachées . <eos>,3,cachées,cachés,1,cachées,-6.7137694,cachés,-10.795942,1
3,P_NOUN_1_PASS_a,F,P,les gemmes sont cassées . <eos>,3,cassées,cassés,1,cassées,-8.538782,cassés,-12.234329,1
4,P_NOUN_1_PASS_a,F,P,les gemmes sont couvertes . <eos>,3,couvertes,couverts,1,couvertes,-6.5361533,couverts,-11.075205,1
5,P_NOUN_1_PASS_a,F,P,les gemmes sont déformées . <eos>,3,déformées,déformés,1,déformées,-6.782922,déformés,-11.846208,1
6,P_NOUN_1_PASS_a,F,P,les gemmes sont fixées . <eos>,3,fixées,fixés,1,fixées,-6.439979,fixés,-10.250561,1
7,P_NOUN_1_PASS_a,F,P,les gemmes sont jetées . <eos>,3,jetées,jetés,1,jetées,-8.784752,jetés,-11.929503,1
8,P_NOUN_1_PASS_a,F,P,les gemmes sont laissées . <eos>,3,laissées,laissés,1,laissées,-7.3645067,laissés,-10.776094,1
9,P_NOUN_1_PASS_a,F,P,les gemmes sont ouvertes . <eos>,3,ouvertes,ouverts,1,ouvertes,-7.701009,ouverts,-12.164472,1
10,P_NOUN_1_PASS_a,F,P,les gemmes sont perdues . <eos>,3,perdues,perdus,1,perdues,-8.059668,perdus,-11.839268,1
11,P_NOUN_1_PASS_a,F,P,les gemmes sont réparées . <eos>,3,réparées,réparés,1,réparées,-9.791568,réparés,-14.163836,1
12,P_NOUN_1_PASS_a,F,P,les gemmes sont retirées . <eos>,3,retirées,retirés,1,retirées,-8.922339,retirés,-10.199277,1
13,P_NOUN_1_PASS_a,F,P,les gemmes sont tombées . <eos>,3,tombées,tombés,1,tombées,-8.271361,tombés,-12.16552,1
14,P_NOUN_1_PASS_a,F,P,les gemmes sont utilisées . <eos>,3,utilisées,utilisés,1,utilisées,-2.5151224,utilisés,-6.741541,1
15,P_NOUN_1_PASS_a,F,P,les chaises sont achetées . <eos>,3,achetées,achetés,1,achetées,-6.8952503,achetés,-11.043437,1
16,P_NOUN_1_PASS_a,F,P,les chaises sont brisées . <eos>,3,brisées,brisés,1,brisées,-7.8619537,brisés,-12.881702,1
17,P_NOUN_1_PASS_a,F,P,les chaises sont cachées . <eos>,3,cachées,cachés,1,cachées,-7.329604,cachés,-11.870035,1
18,P_NOUN_1_PASS_a,F,P,les chaises sont cassées . <eos>,3,cassées,cassés,1,cassées,-7.9713297,cassés,-11.256622,1
19,P_NOUN_1_PASS_a,F,P,les chaises sont couvertes . <eos>,3,couvertes,couverts,1,couvertes,-5.7881465,couverts,-9.018608,1
20,P_NOUN_1_PASS_a,F,P,les chaises sont déformées . <eos>,3,déformées,déformés,1,déformées,-8.918821,déformés,-13.790838,1
21,P_NOUN_1_PASS_a,F,P,les chaises sont fixées . <eos>,3,fixées,fixés,1,fixées,-6.0304365,fixés,-9.654788,1
22,P_NOUN_1_PASS_a,F,P,les chaises sont jetées . <eos>,3,jetées,jetés,1,jetées,-7.2170134,jetés,-10.428892,1
23,P_NOUN_1_PASS_a,F,P,les chaises sont laissées . <eos>,3,laissées,laissés,1,laissées,-7.538776,laissés,-10.672349,1
24,P_NOUN_1_PASS_a,F,P,les chaises sont ouvertes . <eos>,3,ouvertes,ouverts,1,ouvertes,-6.0091333,ouverts,-10.700604,1
25,P_NOUN_1_PASS_a,F,P,les chaises sont perdues . <eos>,3,perdues,perdus,1,perdues,-9.511873,perdus,-13.098848,1
26,P_NOUN_1_PASS_a,F,P,les chaises sont réparées . <eos>,3,réparées,réparés,1,réparées,-8.539748,réparés,-13.68885,1
27,P_NOUN_1_PASS_a,F,P,les chaises sont retirées . <eos>,3,retirées,retirés,1,retirées,-7.7276134,retirés,-10.917393,1
28,P_NOUN_1_PASS_a,F,P,les chaises sont tombées . <eos>,3,tombées,tombés,1,tombées,-8.874475,tombés,-12.008537,1
29,P_NOUN_1_PASS_a,F,P,les chaises sont utilisées . <eos>,3,utilisées,utilisés,1,utilisées,-4.985651,utilisés,-8.643258,1
30,P_NOUN_1_PASS_a,F,P,les poubelles sont achetées . <eos>,3,achetées,achetés,1,achetées,-6.0973916,achetés,-9.676287,1
31,P_NOUN_1_PASS_a,F,P,les poubelles sont brisées . <eos>,3,brisées,brisés,1,brisées,-7.761106,brisés,-11.898159,1
32,P_NOUN_1_PASS_a,F,P,les poubelles sont cachées . <eos>,3,cachées,cachés,1,cachées,-7.3362265,cachés,-10.859884,1
33,P_NOUN_1_PASS_a,F,P,les poubelles sont cassées . <eos>,3,cassées,cassés,1,cassées,-8.720912,cassés,-11.225636,1
34,P_NOUN_1_PASS_a,F,P,les poubelles sont couvertes . <eos>,3,couvertes,couverts,1,couvertes,-7.197884,couverts,-10.090095,1
35,P_NOUN_1_PASS_a,F,P,les poubelles sont déformées . <eos>,3,déformées,déformés,1,déformées,-8.752943,déformés,-13.401081,1
36,P_NOUN_1_PASS_a,F,P,les poubelles sont fixées . <eos>,3,fixées,fixés,1,fixées,-6.320833,fixés,-9.5321865,1
37,P_NOUN_1_PASS_a,F,P,les poubelles sont jetées . <eos>,3,jetées,jetés,1,jetées,-5.7059374,jetés,-8.769123,1
38,P_NOUN_1_PASS_a,F,P,les poubelles sont laissées . <eos>,3,laissées,laissés,1,laissées,-7.1109695,laissés,-9.610206,1
39,P_NOUN_1_PASS_a,F,P,les poubelles sont ouvertes . <eos>,3,ouvertes,ouverts,1,ouvertes,-6.123142,ouverts,-10.32036,1
40,P_NOUN_1_PASS_a,F,P,les poubelles sont perdues . <eos>,3,perdues,perdus,1,perdues,-7.142399,perdus,-11.47101,1
41,P_NOUN_1_PASS_a,F,P,les poubelles sont réparées . <eos>,3,réparées,réparés,1,réparées,-7.3079524,réparés,-12.59779,1
42,P_NOUN_1_PASS_a,F,P,les poubelles sont retirées . <eos>,3,retirées,retirés,1,retirées,-6.5144877,retirés,-9.296176,1
43,P_NOUN_1_PASS_a,F,P,les poubelles sont tombées . <eos>,3,tombées,tombés,1,tombées,-7.8606367,tombés,-11.929334,1
44,P_NOUN_1_PASS_a,F,P,les poubelles sont utilisées . <eos>,3,utilisées,utilisés,1,utilisées,-3.2312882,utilisés,-7.4083776,1
45,P_NOUN_1_PASS_a,F,P,les chemises sont achetées . <eos>,3,achetées,achetés,1,achetées,-7.4820757,achetés,-11.183558,1
46,P_NOUN_1_PASS_a,F,P,les chemises sont brisées . <eos>,3,brisées,brisés,1,brisées,-8.244573,brisés,-13.039603,1
47,P_NOUN_1_PASS_a,F,P,les chemises sont cachées . <eos>,3,cachées,cachés,1,cachées,-9.5236,cachés,-13.208061,1
48,P_NOUN_1_PASS_a,F,P,les chemises sont cassées . <eos>,3,cassées,cassés,1,cassées,-8.199249,cassés,-11.665389,1
49,P_NOUN_1_PASS_a,F,P,les chemises sont couvertes . <eos>,3,couvertes,couverts,1,couvertes,-5.7451797,couverts,-9.408721,1
50,P_NOUN_1_PASS_a,F,P,les chemises sont déformées . <eos>,3,déformées,déformés,1,déformées,-8.215418,déformés,-13.239698,1
51,P_NOUN_1_PASS_a,F,P,les chemises sont fixées . <eos>,3,fixées,fixés,1,fixées,-5.49273,fixés,-9.189094,1
52,P_NOUN_1_PASS_a,F,P,les chemises sont jetées . <eos>,3,jetées,jetés,1,jetées,-7.6096764,jetés,-9.94125,1
53,P_NOUN_1_PASS_a,F,P,les chemises sont laissées . <eos>,3,laissées,laissés,1,laissées,-8.69649,laissés,-11.002071,1
54,P_NOUN_1_PASS_a,F,P,les chemises sont ouvertes . <eos>,3,ouvertes,ouverts,1,ouvertes,-6.7850904,ouverts,-11.253314,1
55,P_NOUN_1_PASS_a,F,P,les chemises sont perdues . <eos>,3,perdues,perdus,1,perdues,-9.96962,perdus,-13.27636,1
56,P_NOUN_1_PASS_a,F,P,les chemises sont réparées . <eos>,3,réparées,réparés,1,réparées,-8.935429,réparés,-14.385216,1
57,P_NOUN_1_PASS_a,F,P,les chemises sont retirées . <eos>,3,retirées,retirés,1,retirées,-7.157961,retirés,-8.963386,1
58,P_NOUN_1_PASS_a,F,P,les chemises sont tombées . <eos>,3,tombées,tombés,1,tombées,-8.388514,tombés,-10.46146,1
59,P_NOUN_1_PASS_a,F,P,les chemises sont utilisées . <eos>,3,utilisées,utilisés,1,utilisées,-3.0460114,utilisés,-6.70118,1
60,P_NOUN_1_PASS_a,F,P,les recettes sont achetées . <eos>,3,achetées,achetés,1,achetées,-7.4972258,achetés,-10.315449,1
61,P_NOUN_1_PASS_a,F,P,les recettes sont brisées . <eos>,3,brisées,brisés,1,brisées,-10.518685,brisés,-15.450027,1
62,P_NOUN_1_PASS_a,F,P,les recettes sont cachées . <eos>,3,cachées,cachés,1,cachées,-11.047972,cachés,-13.500801,1
63,P_NOUN_1_PASS_a,F,P,les recettes sont cassées . <eos>,3,cassées,cassés,1,cassées,-11.978779,cassés,-14.004358,1
64,P_NOUN_1_PASS_a,F,P,les recettes sont couvertes . <eos>,3,couvertes,couverts,1,couvertes,-7.476661,couverts,-9.6705675,1
65,P_NOUN_1_PASS_a,F,P,les recettes sont déformées . <eos>,3,déformées,déformés,1,déformées,-11.722375,déformés,-16.200565,1
66,P_NOUN_1_PASS_a,F,P,les recettes sont fixées . <eos>,3,fixées,fixés,1,fixées,-7.245553,fixés,-9.097334,1
67,P_NOUN_1_PASS_a,F,P,les recettes sont jetées . <eos>,3,jetées,jetés,1,jetées,-10.752819,jetés,-13.729406,1
68,P_NOUN_1_PASS_a,F,P,les recettes sont laissées . <eos>,3,laissées,laissés,1,laissées,-8.256619,laissés,-12.677865,1
69,P_NOUN_1_PASS_a,F,P,les recettes sont ouvertes . <eos>,3,ouvertes,ouverts,1,ouvertes,-8.1295395,ouverts,-13.428381,1
70,P_NOUN_1_PASS_a,F,P,les recettes sont perdues . <eos>,3,perdues,perdus,1,perdues,-9.002501,perdus,-13.347401,1
71,P_NOUN_1_PASS_a,F,P,les recettes sont réparées . <eos>,3,réparées,réparés,1,réparées,-11.042349,réparés,-13.09254,1
72,P_NOUN_1_PASS_a,F,P,les recettes sont retirées . <eos>,3,retirées,retirés,1,retirées,-8.874453,retirés,-10.638573,1
73,P_NOUN_1_PASS_a,F,P,les recettes sont tombées . <eos>,3,tombées,tombés,1,tombées,-7.166029,tombés,-12.020829,1
74,P_NOUN_1_PASS_a,F,P,les recettes sont utilisées . <eos>,3,utilisées,utilisés,1,utilisées,-6.4092383,utilisés,-9.40802,1
