,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi verte <eos>,12,verte,vert,10,F,P,verte,-10.408539,vert,-9.366915,0
1,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi bleue <eos>,12,bleue,bleu,10,F,P,bleue,-8.102709,bleu,-6.9250107,0
2,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi noire <eos>,12,noire,noir,10,F,P,noire,-7.0342607,noir,-7.4905787,1
3,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi délicate <eos>,12,délicate,délicat,10,F,P,délicate,-10.83368,délicat,-11.566047,1
4,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi pointue <eos>,12,pointue,pointu,10,F,P,pointue,-11.974544,pointu,-12.850243,1
5,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi ronde <eos>,12,ronde,rond,10,F,P,ronde,-9.572007,rond,-11.543872,1
6,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi froide <eos>,12,froide,froid,10,F,P,froide,-10.030571,froid,-10.405167,1
7,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi chaude <eos>,12,chaude,chaud,10,F,P,chaude,-8.643227,chaud,-10.722038,1
8,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi importante <eos>,12,importante,important,10,F,P,importante,-7.013967,important,-8.731128,1
9,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi courte <eos>,12,courte,court,10,F,P,courte,-7.9473104,court,-9.703596,1
10,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi dure <eos>,12,dure,dur,10,F,P,dure,-12.028599,dur,-12.845575,1
11,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi claire <eos>,12,claire,clair,10,F,P,claire,-8.554628,clair,-8.119292,0
12,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi intéressante <eos>,12,intéressante,intéressant,10,F,P,intéressante,-8.542252,intéressant,-9.265593,1
13,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi brillante <eos>,12,brillante,brillant,10,F,P,brillante,-8.487125,brillant,-9.956648,1
14,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi compliquée <eos>,12,compliquée,compliqué,10,F,P,compliquée,-12.111103,compliqué,-12.041018,0
15,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi verte <eos>,12,verte,vert,10,F,P,verte,-8.943918,vert,-9.389766,1
16,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi bleue <eos>,12,bleue,bleu,10,F,P,bleue,-8.807029,bleu,-8.582937,0
17,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi noire <eos>,12,noire,noir,10,F,P,noire,-8.572007,noir,-9.3499365,1
18,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi délicate <eos>,12,délicate,délicat,10,F,P,délicate,-10.7826605,délicat,-12.132358,1
19,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi pointue <eos>,12,pointue,pointu,10,F,P,pointue,-12.102328,pointu,-13.591343,1
20,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi ronde <eos>,12,ronde,rond,10,F,P,ronde,-9.830849,rond,-11.381664,1
21,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi froide <eos>,12,froide,froid,10,F,P,froide,-11.1912,froid,-11.918504,1
22,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi chaude <eos>,12,chaude,chaud,10,F,P,chaude,-9.136035,chaud,-11.466337,1
23,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi importante <eos>,12,importante,important,10,F,P,importante,-6.4975033,important,-8.522931,1
24,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi courte <eos>,12,courte,court,10,F,P,courte,-8.201048,court,-10.117929,1
25,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi dure <eos>,12,dure,dur,10,F,P,dure,-12.296214,dur,-14.68381,1
26,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi claire <eos>,12,claire,clair,10,F,P,claire,-8.488872,clair,-9.539327,1
27,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi intéressante <eos>,12,intéressante,intéressant,10,F,P,intéressante,-8.434452,intéressant,-9.248529,1
