,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi verte <eos>,12,verte,vert,10,F,P,verte,-9.037689,vert,-8.4431505,0
1,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi bleue <eos>,12,bleue,bleu,10,F,P,bleue,-8.979,bleu,-8.53326,0
2,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi noire <eos>,12,noire,noir,10,F,P,noire,-7.041095,noir,-8.668042,1
3,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi délicate <eos>,12,délicate,délicat,10,F,P,délicate,-9.234255,délicat,-11.597172,1
4,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi pointue <eos>,12,pointue,pointu,10,F,P,pointue,-11.248499,pointu,-15.12918,1
5,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi ronde <eos>,12,ronde,rond,10,F,P,ronde,-7.9574327,rond,-12.601972,1
6,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi froide <eos>,12,froide,froid,10,F,P,froide,-10.100201,froid,-10.148224,1
7,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi chaude <eos>,12,chaude,chaud,10,F,P,chaude,-8.38563,chaud,-10.630577,1
8,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi importante <eos>,12,importante,important,10,F,P,importante,-6.3844547,important,-9.160376,1
9,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi courte <eos>,12,courte,court,10,F,P,courte,-9.201139,court,-10.93551,1
10,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi dure <eos>,12,dure,dur,10,F,P,dure,-10.425407,dur,-9.983772,0
11,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi claire <eos>,12,claire,clair,10,F,P,claire,-7.963011,clair,-9.096294,1
12,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi intéressante <eos>,12,intéressante,intéressant,10,F,P,intéressante,-7.769642,intéressant,-10.22285,1
13,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi brillante <eos>,12,brillante,brillant,10,F,P,brillante,-7.7605467,brillant,-10.459322,1
14,S_NOUN_7_ADJ_a,F,S,la gemme avec les gemmes qui était là depuis hier est aussi compliquée <eos>,12,compliquée,compliqué,10,F,P,compliquée,-9.403599,compliqué,-11.591309,1
15,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi verte <eos>,12,verte,vert,10,F,P,verte,-8.6495285,vert,-8.050452,0
16,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi bleue <eos>,12,bleue,bleu,10,F,P,bleue,-9.195668,bleu,-8.00375,0
17,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi noire <eos>,12,noire,noir,10,F,P,noire,-6.6916094,noir,-8.857763,1
18,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi délicate <eos>,12,délicate,délicat,10,F,P,délicate,-9.149736,délicat,-11.321825,1
19,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi pointue <eos>,12,pointue,pointu,10,F,P,pointue,-10.431559,pointu,-14.387394,1
20,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi ronde <eos>,12,ronde,rond,10,F,P,ronde,-7.147994,rond,-11.402228,1
21,S_NOUN_7_ADJ_a,F,S,la gemme avec les chaises qui était là depuis hier est aussi froide <eos>,12,froide,froid,10,F,P,froide,-10.302117,froid,-11.022201,1
