,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas achetée . <eos>,10,achetée,acheté,8,achetée,-9.657011,acheté,-11.491582,1
1,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas brisée . <eos>,10,brisée,brisé,8,brisée,-8.581177,brisé,-12.043009,1
2,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas cachée . <eos>,10,cachée,caché,8,cachée,-7.596559,caché,-10.129419,1
3,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas cassée . <eos>,10,cassée,cassé,8,cassée,-7.442997,cassé,-11.080234,1
4,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas couverte . <eos>,10,couverte,couvert,8,couverte,-7.6554985,couvert,-10.540095,1
5,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas déformée . <eos>,10,déformée,déformé,8,déformée,-8.081177,déformé,-10.999807,1
6,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas fixée . <eos>,10,fixée,fixé,8,fixée,-7.4491987,fixé,-10.109535,1
7,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas jetée . <eos>,10,jetée,jeté,8,jetée,-9.494361,jeté,-12.044552,1
8,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas laissée . <eos>,10,laissée,laissé,8,laissée,-8.226501,laissé,-10.616516,1
9,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-7.9132414,ouvert,-11.877331,1
10,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas perdue . <eos>,10,perdue,perdu,8,perdue,-6.645988,perdu,-10.51767,1
11,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas réparée . <eos>,10,réparée,réparé,8,réparée,-11.075761,réparé,-13.91631,1
12,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas retirée . <eos>,10,retirée,retiré,8,retirée,-9.431808,retiré,-11.566913,1
13,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas tombée . <eos>,10,tombée,tombé,8,tombée,-7.1647882,tombé,-8.671811,1
14,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas utilisée . <eos>,10,utilisée,utilisé,8,utilisée,-5.0121717,utilisé,-7.225198,1
15,S_NOUN_8_PASS_b,F,S,la chaise que j' aime beaucoup n' est probablement pas achetée . <eos>,10,achetée,acheté,8,achetée,-10.612915,acheté,-13.703629,1
