,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas achetée . <eos>,10,achetée,acheté,8,achetée,-10.336539,acheté,-13.370893,1
1,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas brisée . <eos>,10,brisée,brisé,8,brisée,-8.496561,brisé,-12.520687,1
2,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas cachée . <eos>,10,cachée,caché,8,cachée,-7.769869,caché,-10.660683,1
3,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas cassée . <eos>,10,cassée,cassé,8,cassée,-8.223703,cassé,-11.487139,1
4,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas couverte . <eos>,10,couverte,couvert,8,couverte,-7.085158,couvert,-11.643251,1
5,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas déformée . <eos>,10,déformée,déformé,8,déformée,-9.760879,déformé,-12.021322,1
6,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas fixée . <eos>,10,fixée,fixé,8,fixée,-7.9941845,fixé,-11.453091,1
7,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas jetée . <eos>,10,jetée,jeté,8,jetée,-9.528085,jeté,-12.056027,1
8,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas laissée . <eos>,10,laissée,laissé,8,laissée,-8.176817,laissé,-10.581997,1
9,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-7.725912,ouvert,-11.645061,1
10,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas perdue . <eos>,10,perdue,perdu,8,perdue,-6.6926837,perdu,-11.46645,1
11,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas réparée . <eos>,10,réparée,réparé,8,réparée,-10.006646,réparé,-12.670451,1
12,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas retirée . <eos>,10,retirée,retiré,8,retirée,-10.433413,retiré,-12.516525,1
13,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas tombée . <eos>,10,tombée,tombé,8,tombée,-6.962695,tombé,-9.973675,1
14,S_NOUN_8_PASS_b,F,S,la gemme que j' aime beaucoup n' est probablement pas utilisée . <eos>,10,utilisée,utilisé,8,utilisée,-5.3147235,utilisé,-8.600293,1
15,S_NOUN_8_PASS_b,F,S,la chaise que j' aime beaucoup n' est probablement pas achetée . <eos>,10,achetée,acheté,8,achetée,-10.561066,acheté,-13.431034,1
16,S_NOUN_8_PASS_b,F,S,la chaise que j' aime beaucoup n' est probablement pas brisée . <eos>,10,brisée,brisé,8,brisée,-8.350548,brisé,-11.668059,1
17,S_NOUN_8_PASS_b,F,S,la chaise que j' aime beaucoup n' est probablement pas cachée . <eos>,10,cachée,caché,8,cachée,-8.352679,caché,-11.148016,1
18,S_NOUN_8_PASS_b,F,S,la chaise que j' aime beaucoup n' est probablement pas cassée . <eos>,10,cassée,cassé,8,cassée,-8.002897,cassé,-10.913249,1
19,S_NOUN_8_PASS_b,F,S,la chaise que j' aime beaucoup n' est probablement pas couverte . <eos>,10,couverte,couvert,8,couverte,-7.127795,couvert,-11.565781,1
20,S_NOUN_8_PASS_b,F,S,la chaise que j' aime beaucoup n' est probablement pas déformée . <eos>,10,déformée,déformé,8,déformée,-9.75918,déformé,-12.041244,1
