,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_PASS_c,F,S,la gemme avec les bracelets près de moi est probablement achetée <eos>,10,achetée,acheté,8,M,P,achetée,-10.34794,acheté,-11.583591,1
1,S_NOUN_5_PASS_c,F,S,la gemme avec les bracelets près de moi est probablement brisée <eos>,10,brisée,brisé,8,M,P,brisée,-7.348525,brisé,-12.144049,1
2,S_NOUN_5_PASS_c,F,S,la gemme avec les bracelets près de moi est probablement cachée <eos>,10,cachée,caché,8,M,P,cachée,-8.921708,caché,-12.278273,1
3,S_NOUN_5_PASS_c,F,S,la gemme avec les bracelets près de moi est probablement cassée <eos>,10,cassée,cassé,8,M,P,cassée,-9.18833,cassé,-12.703007,1
4,S_NOUN_5_PASS_c,F,S,la gemme avec les bracelets près de moi est probablement couverte <eos>,10,couverte,couvert,8,M,P,couverte,-7.5379624,couvert,-12.230498,1
5,S_NOUN_5_PASS_c,F,S,la gemme avec les bracelets près de moi est probablement déformée <eos>,10,déformée,déformé,8,M,P,déformée,-9.671045,déformé,-13.642362,1
6,S_NOUN_5_PASS_c,F,S,la gemme avec les bracelets près de moi est probablement fixée <eos>,10,fixée,fixé,8,M,P,fixée,-7.2791696,fixé,-10.645359,1
7,S_NOUN_5_PASS_c,F,S,la gemme avec les bracelets près de moi est probablement jetée <eos>,10,jetée,jeté,8,M,P,jetée,-9.629756,jeté,-12.980486,1
8,S_NOUN_5_PASS_c,F,S,la gemme avec les bracelets près de moi est probablement laissée <eos>,10,laissée,laissé,8,M,P,laissée,-8.2150755,laissé,-11.278711,1
9,S_NOUN_5_PASS_c,F,S,la gemme avec les bracelets près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,M,P,ouverte,-7.474051,ouvert,-11.306738,1
10,S_NOUN_5_PASS_c,F,S,la gemme avec les bracelets près de moi est probablement perdue <eos>,10,perdue,perdu,8,M,P,perdue,-8.051506,perdu,-11.805663,1
11,S_NOUN_5_PASS_c,F,S,la gemme avec les bracelets près de moi est probablement réparée <eos>,10,réparée,réparé,8,M,P,réparée,-12.317115,réparé,-16.201086,1
12,S_NOUN_5_PASS_c,F,S,la gemme avec les bracelets près de moi est probablement retirée <eos>,10,retirée,retiré,8,M,P,retirée,-9.160588,retiré,-12.387217,1
13,S_NOUN_5_PASS_c,F,S,la gemme avec les bracelets près de moi est probablement tombée <eos>,10,tombée,tombé,8,M,P,tombée,-8.631276,tombé,-10.264789,1
14,S_NOUN_5_PASS_c,F,S,la gemme avec les bracelets près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,M,P,utilisée,-4.6068125,utilisé,-7.6034136,1
15,S_NOUN_5_PASS_c,F,S,la gemme avec les miroirs près de moi est probablement achetée <eos>,10,achetée,acheté,8,M,P,achetée,-9.844448,acheté,-14.159574,1
16,S_NOUN_5_PASS_c,F,S,la gemme avec les miroirs près de moi est probablement brisée <eos>,10,brisée,brisé,8,M,P,brisée,-7.7515407,brisé,-12.406854,1
17,S_NOUN_5_PASS_c,F,S,la gemme avec les miroirs près de moi est probablement cachée <eos>,10,cachée,caché,8,M,P,cachée,-8.644232,caché,-12.696694,1
18,S_NOUN_5_PASS_c,F,S,la gemme avec les miroirs près de moi est probablement cassée <eos>,10,cassée,cassé,8,M,P,cassée,-10.311798,cassé,-13.323345,1
19,S_NOUN_5_PASS_c,F,S,la gemme avec les miroirs près de moi est probablement couverte <eos>,10,couverte,couvert,8,M,P,couverte,-7.555686,couvert,-12.639198,1
20,S_NOUN_5_PASS_c,F,S,la gemme avec les miroirs près de moi est probablement déformée <eos>,10,déformée,déformé,8,M,P,déformée,-9.77343,déformé,-13.624933,1
21,S_NOUN_5_PASS_c,F,S,la gemme avec les miroirs près de moi est probablement fixée <eos>,10,fixée,fixé,8,M,P,fixée,-7.9412804,fixé,-11.3737135,1
22,S_NOUN_5_PASS_c,F,S,la gemme avec les miroirs près de moi est probablement jetée <eos>,10,jetée,jeté,8,M,P,jetée,-9.619721,jeté,-14.439151,1
23,S_NOUN_5_PASS_c,F,S,la gemme avec les miroirs près de moi est probablement laissée <eos>,10,laissée,laissé,8,M,P,laissée,-8.514974,laissé,-11.909369,1
24,S_NOUN_5_PASS_c,F,S,la gemme avec les miroirs près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,M,P,ouverte,-7.846961,ouvert,-11.545853,1
25,S_NOUN_5_PASS_c,F,S,la gemme avec les miroirs près de moi est probablement perdue <eos>,10,perdue,perdu,8,M,P,perdue,-8.267918,perdu,-12.827443,1
26,S_NOUN_5_PASS_c,F,S,la gemme avec les miroirs près de moi est probablement réparée <eos>,10,réparée,réparé,8,M,P,réparée,-12.741874,réparé,-16.44202,1
