,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_9_PASS_a,F,S,la gemme qui était là depuis hier est plus ou moins achetée . <eos>,11,achetée,acheté,9,achetée,-7.7080064,acheté,-11.781666,1
1,S_NOUN_9_PASS_a,F,S,la gemme qui était là depuis hier est plus ou moins brisée . <eos>,11,brisée,brisé,9,brisée,-8.728632,brisé,-12.867761,1
2,S_NOUN_9_PASS_a,F,S,la gemme qui était là depuis hier est plus ou moins cachée . <eos>,11,cachée,caché,9,cachée,-7.7121773,caché,-10.524879,1
3,S_NOUN_9_PASS_a,F,S,la gemme qui était là depuis hier est plus ou moins cassée . <eos>,11,cassée,cassé,9,cassée,-9.25872,cassé,-13.6802635,1
4,S_NOUN_9_PASS_a,F,S,la gemme qui était là depuis hier est plus ou moins couverte . <eos>,11,couverte,couvert,9,couverte,-7.5475197,couvert,-12.252238,1
5,S_NOUN_9_PASS_a,F,S,la gemme qui était là depuis hier est plus ou moins déformée . <eos>,11,déformée,déformé,9,déformée,-5.835453,déformé,-9.682814,1
6,S_NOUN_9_PASS_a,F,S,la gemme qui était là depuis hier est plus ou moins fixée . <eos>,11,fixée,fixé,9,fixée,-7.1107416,fixé,-11.248041,1
7,S_NOUN_9_PASS_a,F,S,la gemme qui était là depuis hier est plus ou moins jetée . <eos>,11,jetée,jeté,9,jetée,-9.404963,jeté,-13.124956,1
8,S_NOUN_9_PASS_a,F,S,la gemme qui était là depuis hier est plus ou moins laissée . <eos>,11,laissée,laissé,9,laissée,-7.5457573,laissé,-11.541318,1
9,S_NOUN_9_PASS_a,F,S,la gemme qui était là depuis hier est plus ou moins ouverte . <eos>,11,ouverte,ouvert,9,ouverte,-5.301943,ouvert,-9.263119,1
10,S_NOUN_9_PASS_a,F,S,la gemme qui était là depuis hier est plus ou moins perdue . <eos>,11,perdue,perdu,9,perdue,-8.454158,perdu,-12.0654,1
11,S_NOUN_9_PASS_a,F,S,la gemme qui était là depuis hier est plus ou moins réparée . <eos>,11,réparée,réparé,9,réparée,-9.198048,réparé,-13.931722,1
12,S_NOUN_9_PASS_a,F,S,la gemme qui était là depuis hier est plus ou moins retirée . <eos>,11,retirée,retiré,9,retirée,-6.9510727,retiré,-12.965471,1
13,S_NOUN_9_PASS_a,F,S,la gemme qui était là depuis hier est plus ou moins tombée . <eos>,11,tombée,tombé,9,tombée,-9.810303,tombé,-12.16047,1
14,S_NOUN_9_PASS_a,F,S,la gemme qui était là depuis hier est plus ou moins utilisée . <eos>,11,utilisée,utilisé,9,utilisée,-3.5296772,utilisé,-7.545166,1
15,S_NOUN_9_PASS_a,F,S,la chaise qui était là depuis hier est plus ou moins achetée . <eos>,11,achetée,acheté,9,achetée,-8.344097,acheté,-12.880927,1
16,S_NOUN_9_PASS_a,F,S,la chaise qui était là depuis hier est plus ou moins brisée . <eos>,11,brisée,brisé,9,brisée,-8.816305,brisé,-13.6799965,1
17,S_NOUN_9_PASS_a,F,S,la chaise qui était là depuis hier est plus ou moins cachée . <eos>,11,cachée,caché,9,cachée,-8.321721,caché,-10.364149,1
18,S_NOUN_9_PASS_a,F,S,la chaise qui était là depuis hier est plus ou moins cassée . <eos>,11,cassée,cassé,9,cassée,-9.863941,cassé,-13.938414,1
19,S_NOUN_9_PASS_a,F,S,la chaise qui était là depuis hier est plus ou moins couverte . <eos>,11,couverte,couvert,9,couverte,-7.1800117,couvert,-11.657494,1
20,S_NOUN_9_PASS_a,F,S,la chaise qui était là depuis hier est plus ou moins déformée . <eos>,11,déformée,déformé,9,déformée,-5.972039,déformé,-10.222055,1
21,S_NOUN_9_PASS_a,F,S,la chaise qui était là depuis hier est plus ou moins fixée . <eos>,11,fixée,fixé,9,fixée,-7.6765337,fixé,-11.839087,1
22,S_NOUN_9_PASS_a,F,S,la chaise qui était là depuis hier est plus ou moins jetée . <eos>,11,jetée,jeté,9,jetée,-10.638568,jeté,-13.208779,1
23,S_NOUN_9_PASS_a,F,S,la chaise qui était là depuis hier est plus ou moins laissée . <eos>,11,laissée,laissé,9,laissée,-7.988044,laissé,-11.687196,1
24,S_NOUN_9_PASS_a,F,S,la chaise qui était là depuis hier est plus ou moins ouverte . <eos>,11,ouverte,ouvert,9,ouverte,-4.89913,ouvert,-8.700341,1
25,S_NOUN_9_PASS_a,F,S,la chaise qui était là depuis hier est plus ou moins perdue . <eos>,11,perdue,perdu,9,perdue,-8.759972,perdu,-12.08465,1
26,S_NOUN_9_PASS_a,F,S,la chaise qui était là depuis hier est plus ou moins réparée . <eos>,11,réparée,réparé,9,réparée,-8.688307,réparé,-13.723998,1
27,S_NOUN_9_PASS_a,F,S,la chaise qui était là depuis hier est plus ou moins retirée . <eos>,11,retirée,retiré,9,retirée,-6.673568,retiré,-13.2353945,1
28,S_NOUN_9_PASS_a,F,S,la chaise qui était là depuis hier est plus ou moins tombée . <eos>,11,tombée,tombé,9,tombée,-10.140552,tombé,-11.688523,1
29,S_NOUN_9_PASS_a,F,S,la chaise qui était là depuis hier est plus ou moins utilisée . <eos>,11,utilisée,utilisé,9,utilisée,-3.5899572,utilisé,-7.5490713,1
30,S_NOUN_9_PASS_a,F,S,la poubelle qui était là depuis hier est plus ou moins achetée . <eos>,11,achetée,acheté,9,achetée,-5.8973885,acheté,-11.201407,1
