,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être achetée <eos>,7,achetée,acheté,5,M,achetée,-8.991208,acheté,-7.4077015,0
1,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être brisée <eos>,7,brisée,brisé,5,M,brisée,-7.6323023,brisé,-8.188799,1
2,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être cachée <eos>,7,cachée,caché,5,M,cachée,-8.03353,caché,-8.258723,1
3,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être cassée <eos>,7,cassée,cassé,5,M,cassée,-7.6853476,cassé,-8.812738,1
4,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être couverte <eos>,7,couverte,couvert,5,M,couverte,-6.2208185,couvert,-7.4342594,1
5,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être déformée <eos>,7,déformée,déformé,5,M,déformée,-8.396019,déformé,-9.600064,1
6,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être fixée <eos>,7,fixée,fixé,5,M,fixée,-6.8519154,fixé,-7.9905996,1
7,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être jetée <eos>,7,jetée,jeté,5,M,jetée,-8.162736,jeté,-8.341469,1
8,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être laissée <eos>,7,laissée,laissé,5,M,laissée,-7.294839,laissé,-8.101571,1
9,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être ouverte <eos>,7,ouverte,ouvert,5,M,ouverte,-7.279608,ouvert,-7.4824114,1
10,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être perdue <eos>,7,perdue,perdu,5,M,perdue,-7.638197,perdu,-7.599741,0
11,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être réparée <eos>,7,réparée,réparé,5,M,réparée,-7.8877025,réparé,-9.385492,1
12,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être retirée <eos>,7,retirée,retiré,5,M,retirée,-7.6004095,retiré,-7.8717756,1
13,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être tombée <eos>,7,tombée,tombé,5,M,tombée,-9.871298,tombé,-9.742416,0
14,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être utilisée <eos>,7,utilisée,utilisé,5,M,utilisée,-2.7234294,utilisé,-3.5190246,1
15,S_NOUN_2_PASS_a,F,S,la gemme avec le miroir peut être achetée <eos>,7,achetée,acheté,5,M,achetée,-8.879988,acheté,-9.920834,1
16,S_NOUN_2_PASS_a,F,S,la gemme avec le miroir peut être brisée <eos>,7,brisée,brisé,5,M,brisée,-7.5776815,brisé,-8.1442,1
17,S_NOUN_2_PASS_a,F,S,la gemme avec le miroir peut être cachée <eos>,7,cachée,caché,5,M,cachée,-7.7955236,caché,-8.320647,1
