,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_ADJ_a,F,S,la gemme avec les gemmes que j' aime beaucoup est verte <eos>,10,verte,vert,8,F,P,verte,-7.9136963,vert,-8.655503,1
1,S_NOUN_5_ADJ_a,F,S,la gemme avec les gemmes que j' aime beaucoup est bleue <eos>,10,bleue,bleu,8,F,P,bleue,-7.26187,bleu,-7.887035,1
2,S_NOUN_5_ADJ_a,F,S,la gemme avec les gemmes que j' aime beaucoup est noire <eos>,10,noire,noir,8,F,P,noire,-7.028162,noir,-8.541359,1
3,S_NOUN_5_ADJ_a,F,S,la gemme avec les gemmes que j' aime beaucoup est délicate <eos>,10,délicate,délicat,8,F,P,délicate,-8.5814495,délicat,-12.977272,1
4,S_NOUN_5_ADJ_a,F,S,la gemme avec les gemmes que j' aime beaucoup est pointue <eos>,10,pointue,pointu,8,F,P,pointue,-10.731724,pointu,-12.300173,1
5,S_NOUN_5_ADJ_a,F,S,la gemme avec les gemmes que j' aime beaucoup est ronde <eos>,10,ronde,rond,8,F,P,ronde,-10.027463,rond,-10.656491,1
6,S_NOUN_5_ADJ_a,F,S,la gemme avec les gemmes que j' aime beaucoup est froide <eos>,10,froide,froid,8,F,P,froide,-9.139757,froid,-12.457519,1
7,S_NOUN_5_ADJ_a,F,S,la gemme avec les gemmes que j' aime beaucoup est chaude <eos>,10,chaude,chaud,8,F,P,chaude,-10.8739195,chaud,-10.852183,0
8,S_NOUN_5_ADJ_a,F,S,la gemme avec les gemmes que j' aime beaucoup est importante <eos>,10,importante,important,8,F,P,importante,-7.388197,important,-10.086084,1
9,S_NOUN_5_ADJ_a,F,S,la gemme avec les gemmes que j' aime beaucoup est courte <eos>,10,courte,court,8,F,P,courte,-9.028381,court,-10.991481,1
10,S_NOUN_5_ADJ_a,F,S,la gemme avec les gemmes que j' aime beaucoup est dure <eos>,10,dure,dur,8,F,P,dure,-9.660673,dur,-9.24835,0
11,S_NOUN_5_ADJ_a,F,S,la gemme avec les gemmes que j' aime beaucoup est claire <eos>,10,claire,clair,8,F,P,claire,-7.4771066,clair,-9.954103,1
12,S_NOUN_5_ADJ_a,F,S,la gemme avec les gemmes que j' aime beaucoup est intéressante <eos>,10,intéressante,intéressant,8,F,P,intéressante,-8.328421,intéressant,-9.866939,1
13,S_NOUN_5_ADJ_a,F,S,la gemme avec les gemmes que j' aime beaucoup est brillante <eos>,10,brillante,brillant,8,F,P,brillante,-9.728626,brillant,-11.089666,1
14,S_NOUN_5_ADJ_a,F,S,la gemme avec les gemmes que j' aime beaucoup est compliquée <eos>,10,compliquée,compliqué,8,F,P,compliquée,-9.898264,compliqué,-10.316054,1
15,S_NOUN_5_ADJ_a,F,S,la gemme avec les chaises que j' aime beaucoup est verte <eos>,10,verte,vert,8,F,P,verte,-8.390564,vert,-9.002158,1
16,S_NOUN_5_ADJ_a,F,S,la gemme avec les chaises que j' aime beaucoup est bleue <eos>,10,bleue,bleu,8,F,P,bleue,-7.825857,bleu,-8.545291,1
17,S_NOUN_5_ADJ_a,F,S,la gemme avec les chaises que j' aime beaucoup est noire <eos>,10,noire,noir,8,F,P,noire,-7.6717515,noir,-9.191361,1
18,S_NOUN_5_ADJ_a,F,S,la gemme avec les chaises que j' aime beaucoup est délicate <eos>,10,délicate,délicat,8,F,P,délicate,-9.336041,délicat,-12.626857,1
19,S_NOUN_5_ADJ_a,F,S,la gemme avec les chaises que j' aime beaucoup est pointue <eos>,10,pointue,pointu,8,F,P,pointue,-10.732724,pointu,-12.127835,1
20,S_NOUN_5_ADJ_a,F,S,la gemme avec les chaises que j' aime beaucoup est ronde <eos>,10,ronde,rond,8,F,P,ronde,-9.573405,rond,-10.5421915,1
21,S_NOUN_5_ADJ_a,F,S,la gemme avec les chaises que j' aime beaucoup est froide <eos>,10,froide,froid,8,F,P,froide,-9.037922,froid,-12.2520275,1
