,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement achetées . <eos>,5,achetées,achetés,3,achetées,-7.0441103,achetés,-9.032451,1
1,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement brisées . <eos>,5,brisées,brisés,3,brisées,-10.348722,brisés,-14.544009,1
2,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement cachées . <eos>,5,cachées,cachés,3,cachées,-7.1560626,cachés,-9.870845,1
3,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement cassées . <eos>,5,cassées,cassés,3,cassées,-9.834612,cassés,-11.670182,1
4,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement couvertes . <eos>,5,couvertes,couverts,3,couvertes,-7.673107,couverts,-11.469489,1
5,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement déformées . <eos>,5,déformées,déformés,3,déformées,-7.4291515,déformés,-15.038831,1
6,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement fixées . <eos>,5,fixées,fixés,3,fixées,-9.424568,fixés,-12.214987,1
7,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement jetées . <eos>,5,jetées,jetés,3,jetées,-8.858779,jetés,-13.839676,1
8,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement laissées . <eos>,5,laissées,laissés,3,laissées,-6.484789,laissés,-10.719305,1
9,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement ouvertes . <eos>,5,ouvertes,ouverts,3,ouvertes,-8.54513,ouverts,-13.329555,1
10,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement perdues . <eos>,5,perdues,perdus,3,perdues,-7.4890614,perdus,-11.628781,1
11,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement réparées . <eos>,5,réparées,réparés,3,réparées,-12.529187,réparés,-15.547348,1
12,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement retirées . <eos>,5,retirées,retirés,3,retirées,-8.157184,retirés,-11.35482,1
13,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement tombées . <eos>,5,tombées,tombés,3,tombées,-7.6369915,tombés,-12.17674,1
14,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement utilisées . <eos>,5,utilisées,utilisés,3,utilisées,-2.093287,utilisés,-5.534469,1
15,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement achetées . <eos>,5,achetées,achetés,3,achetées,-8.690894,achetés,-10.4536,1
16,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement brisées . <eos>,5,brisées,brisés,3,brisées,-8.717718,brisés,-12.551706,1
17,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement cachées . <eos>,5,cachées,cachés,3,cachées,-8.437782,cachés,-12.63781,1
18,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement cassées . <eos>,5,cassées,cassés,3,cassées,-8.577545,cassés,-11.070146,1
19,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement couvertes . <eos>,5,couvertes,couverts,3,couvertes,-5.5790405,couverts,-8.984515,1
20,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement déformées . <eos>,5,déformées,déformés,3,déformées,-9.155978,déformés,-14.9048815,1
21,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement fixées . <eos>,5,fixées,fixés,3,fixées,-9.0669985,fixés,-12.794983,1
22,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement jetées . <eos>,5,jetées,jetés,3,jetées,-8.814672,jetés,-12.460921,1
23,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement laissées . <eos>,5,laissées,laissés,3,laissées,-7.261077,laissés,-10.213941,1
24,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement ouvertes . <eos>,5,ouvertes,ouverts,3,ouvertes,-5.887126,ouverts,-10.291679,1
25,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement perdues . <eos>,5,perdues,perdus,3,perdues,-8.0372305,perdus,-11.89877,1
26,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement réparées . <eos>,5,réparées,réparés,3,réparées,-8.962996,réparés,-13.307419,1
27,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement retirées . <eos>,5,retirées,retirés,3,retirées,-8.089217,retirés,-12.933344,1
28,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement tombées . <eos>,5,tombées,tombés,3,tombées,-9.854657,tombés,-12.762075,1
29,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement utilisées . <eos>,5,utilisées,utilisés,3,utilisées,-4.025754,utilisés,-7.930893,1
30,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement achetées . <eos>,5,achetées,achetés,3,achetées,-6.9335623,achetés,-9.49934,1
31,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement brisées . <eos>,5,brisées,brisés,3,brisées,-8.596758,brisés,-12.656664,1
32,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement cachées . <eos>,5,cachées,cachés,3,cachées,-8.411647,cachés,-10.9859085,1
33,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement cassées . <eos>,5,cassées,cassés,3,cassées,-7.1578217,cassés,-10.246002,1
34,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement couvertes . <eos>,5,couvertes,couverts,3,couvertes,-6.044213,couverts,-9.938698,1
35,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement déformées . <eos>,5,déformées,déformés,3,déformées,-8.946446,déformés,-14.991728,1
36,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement fixées . <eos>,5,fixées,fixés,3,fixées,-7.6325974,fixés,-11.027809,1
37,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement jetées . <eos>,5,jetées,jetés,3,jetées,-7.1235027,jetés,-10.228379,1
38,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement laissées . <eos>,5,laissées,laissés,3,laissées,-6.9159927,laissés,-8.583873,1
39,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement ouvertes . <eos>,5,ouvertes,ouverts,3,ouvertes,-6.2133007,ouverts,-9.746033,1
40,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement perdues . <eos>,5,perdues,perdus,3,perdues,-7.36517,perdus,-12.027303,1
41,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement réparées . <eos>,5,réparées,réparés,3,réparées,-8.217065,réparés,-12.7327795,1
42,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement retirées . <eos>,5,retirées,retirés,3,retirées,-6.635009,retirés,-10.523052,1
43,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement tombées . <eos>,5,tombées,tombés,3,tombées,-9.102698,tombés,-11.942738,1
44,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement utilisées . <eos>,5,utilisées,utilisés,3,utilisées,-3.5445607,utilisés,-6.866703,1
45,P_NOUN_3_PASS_b,F,P,les chemises sont aussi probablement achetées . <eos>,5,achetées,achetés,3,achetées,-7.7084446,achetés,-9.503792,1
46,P_NOUN_3_PASS_b,F,P,les chemises sont aussi probablement brisées . <eos>,5,brisées,brisés,3,brisées,-9.693432,brisés,-13.252706,1
47,P_NOUN_3_PASS_b,F,P,les chemises sont aussi probablement cachées . <eos>,5,cachées,cachés,3,cachées,-10.641099,cachés,-12.484272,1
48,P_NOUN_3_PASS_b,F,P,les chemises sont aussi probablement cassées . <eos>,5,cassées,cassés,3,cassées,-8.448366,cassés,-10.799056,1
49,P_NOUN_3_PASS_b,F,P,les chemises sont aussi probablement couvertes . <eos>,5,couvertes,couverts,3,couvertes,-6.2704163,couverts,-10.397347,1
50,P_NOUN_3_PASS_b,F,P,les chemises sont aussi probablement déformées . <eos>,5,déformées,déformés,3,déformées,-8.582449,déformés,-14.3330965,1
