,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement achetées . <eos>,5,achetées,achetés,3,achetées,-8.19834,achetés,-9.969208,1
1,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement brisées . <eos>,5,brisées,brisés,3,brisées,-8.692143,brisés,-14.233542,1
2,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement cachées . <eos>,5,cachées,cachés,3,cachées,-8.682243,cachés,-12.296509,1
3,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement cassées . <eos>,5,cassées,cassés,3,cassées,-10.275909,cassés,-12.865616,1
4,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement couvertes . <eos>,5,couvertes,couverts,3,couvertes,-7.816147,couverts,-11.566922,1
5,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement déformées . <eos>,5,déformées,déformés,3,déformées,-7.8712225,déformés,-14.281129,1
6,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement fixées . <eos>,5,fixées,fixés,3,fixées,-8.842258,fixés,-13.555109,1
7,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement jetées . <eos>,5,jetées,jetés,3,jetées,-9.368316,jetés,-13.432302,1
8,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement laissées . <eos>,5,laissées,laissés,3,laissées,-7.533297,laissés,-11.528773,1
9,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement ouvertes . <eos>,5,ouvertes,ouverts,3,ouvertes,-10.25786,ouverts,-14.814456,1
10,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement perdues . <eos>,5,perdues,perdus,3,perdues,-7.6056466,perdus,-11.477428,1
11,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement réparées . <eos>,5,réparées,réparés,3,réparées,-11.294167,réparés,-13.735224,1
12,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement retirées . <eos>,5,retirées,retirés,3,retirées,-9.480683,retirés,-11.2589,1
13,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement tombées . <eos>,5,tombées,tombés,3,tombées,-9.072203,tombés,-12.521645,1
14,P_NOUN_3_PASS_b,F,P,les gemmes sont aussi probablement utilisées . <eos>,5,utilisées,utilisés,3,utilisées,-2.5949259,utilisés,-5.8728094,1
15,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement achetées . <eos>,5,achetées,achetés,3,achetées,-8.234323,achetés,-10.9024105,1
16,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement brisées . <eos>,5,brisées,brisés,3,brisées,-7.5994687,brisés,-12.907429,1
17,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement cachées . <eos>,5,cachées,cachés,3,cachées,-8.489501,cachés,-13.689864,1
18,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement cassées . <eos>,5,cassées,cassés,3,cassées,-8.654024,cassés,-12.252031,1
19,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement couvertes . <eos>,5,couvertes,couverts,3,couvertes,-5.0754366,couverts,-9.386112,1
20,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement déformées . <eos>,5,déformées,déformés,3,déformées,-7.7771397,déformés,-13.703146,1
21,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement fixées . <eos>,5,fixées,fixés,3,fixées,-8.086984,fixés,-13.269792,1
22,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement jetées . <eos>,5,jetées,jetés,3,jetées,-9.62963,jetés,-13.152215,1
23,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement laissées . <eos>,5,laissées,laissés,3,laissées,-6.410502,laissés,-11.499334,1
24,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement ouvertes . <eos>,5,ouvertes,ouverts,3,ouvertes,-6.734151,ouverts,-11.881818,1
25,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement perdues . <eos>,5,perdues,perdus,3,perdues,-7.7849345,perdus,-11.268012,1
26,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement réparées . <eos>,5,réparées,réparés,3,réparées,-9.414612,réparés,-13.4554205,1
27,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement retirées . <eos>,5,retirées,retirés,3,retirées,-9.106929,retirés,-11.942367,1
28,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement tombées . <eos>,5,tombées,tombés,3,tombées,-9.490287,tombés,-12.625089,1
29,P_NOUN_3_PASS_b,F,P,les chaises sont aussi probablement utilisées . <eos>,5,utilisées,utilisés,3,utilisées,-3.140296,utilisés,-6.584469,1
30,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement achetées . <eos>,5,achetées,achetés,3,achetées,-7.057611,achetés,-10.39538,1
31,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement brisées . <eos>,5,brisées,brisés,3,brisées,-7.8111086,brisés,-12.771211,1
32,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement cachées . <eos>,5,cachées,cachés,3,cachées,-8.295545,cachés,-12.2069645,1
33,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement cassées . <eos>,5,cassées,cassés,3,cassées,-8.686025,cassés,-10.70008,1
34,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement couvertes . <eos>,5,couvertes,couverts,3,couvertes,-4.9270287,couverts,-10.336835,1
35,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement déformées . <eos>,5,déformées,déformés,3,déformées,-7.70967,déformés,-14.308155,1
36,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement fixées . <eos>,5,fixées,fixés,3,fixées,-7.9966207,fixés,-12.733717,1
37,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement jetées . <eos>,5,jetées,jetés,3,jetées,-7.965278,jetés,-11.630171,1
38,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement laissées . <eos>,5,laissées,laissés,3,laissées,-5.971877,laissés,-10.128385,1
39,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement ouvertes . <eos>,5,ouvertes,ouverts,3,ouvertes,-6.2647734,ouverts,-11.70989,1
40,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement perdues . <eos>,5,perdues,perdus,3,perdues,-7.3953986,perdus,-11.007671,1
41,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement réparées . <eos>,5,réparées,réparés,3,réparées,-8.504536,réparés,-12.791685,1
42,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement retirées . <eos>,5,retirées,retirés,3,retirées,-8.159015,retirés,-10.223194,1
43,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement tombées . <eos>,5,tombées,tombés,3,tombées,-9.345894,tombés,-12.2199545,1
44,P_NOUN_3_PASS_b,F,P,les poubelles sont aussi probablement utilisées . <eos>,5,utilisées,utilisés,3,utilisées,-2.584079,utilisés,-6.3536205,1
