,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_2_PASS_a,F,S,la gemme avec la chaise peut être achetée <eos>,7,achetée,acheté,5,F,achetée,-5.502825,acheté,-8.803873,1
1,S_NOUN_2_PASS_a,F,S,la gemme avec la chaise peut être brisée <eos>,7,brisée,brisé,5,F,brisée,-5.441183,brisé,-10.088213,1
2,S_NOUN_2_PASS_a,F,S,la gemme avec la chaise peut être cachée <eos>,7,cachée,caché,5,F,cachée,-7.790763,caché,-10.537707,1
3,S_NOUN_2_PASS_a,F,S,la gemme avec la chaise peut être cassée <eos>,7,cassée,cassé,5,F,cassée,-6.429431,cassé,-10.989002,1
4,S_NOUN_2_PASS_a,F,S,la gemme avec la chaise peut être couverte <eos>,7,couverte,couvert,5,F,couverte,-6.0851393,couvert,-10.545704,1
5,S_NOUN_2_PASS_a,F,S,la gemme avec la chaise peut être déformée <eos>,7,déformée,déformé,5,F,déformée,-7.3686943,déformé,-11.07311,1
6,S_NOUN_2_PASS_a,F,S,la gemme avec la chaise peut être fixée <eos>,7,fixée,fixé,5,F,fixée,-5.710266,fixé,-8.975072,1
7,S_NOUN_2_PASS_a,F,S,la gemme avec la chaise peut être jetée <eos>,7,jetée,jeté,5,F,jetée,-6.389474,jeté,-9.539023,1
8,S_NOUN_2_PASS_a,F,S,la gemme avec la chaise peut être laissée <eos>,7,laissée,laissé,5,F,laissée,-7.629486,laissé,-10.332681,1
9,S_NOUN_2_PASS_a,F,S,la gemme avec la chaise peut être ouverte <eos>,7,ouverte,ouvert,5,F,ouverte,-6.2575493,ouvert,-10.401654,1
10,S_NOUN_2_PASS_a,F,S,la gemme avec la chaise peut être perdue <eos>,7,perdue,perdu,5,F,perdue,-8.268234,perdu,-11.629934,1
11,S_NOUN_2_PASS_a,F,S,la gemme avec la chaise peut être réparée <eos>,7,réparée,réparé,5,F,réparée,-8.360369,réparé,-12.258173,1
12,S_NOUN_2_PASS_a,F,S,la gemme avec la chaise peut être retirée <eos>,7,retirée,retiré,5,F,retirée,-6.6199703,retiré,-9.358351,1
13,S_NOUN_2_PASS_a,F,S,la gemme avec la chaise peut être tombée <eos>,7,tombée,tombé,5,F,tombée,-10.426193,tombé,-11.42992,1
14,S_NOUN_2_PASS_a,F,S,la gemme avec la chaise peut être utilisée <eos>,7,utilisée,utilisé,5,F,utilisée,-2.3709483,utilisé,-5.9468265,1
15,S_NOUN_2_PASS_a,F,S,la gemme avec la poubelle peut être achetée <eos>,7,achetée,acheté,5,F,achetée,-6.07624,acheté,-9.677324,1
16,S_NOUN_2_PASS_a,F,S,la gemme avec la poubelle peut être brisée <eos>,7,brisée,brisé,5,F,brisée,-5.9060287,brisé,-10.756459,1
17,S_NOUN_2_PASS_a,F,S,la gemme avec la poubelle peut être cachée <eos>,7,cachée,caché,5,F,cachée,-7.2891064,caché,-10.465943,1
18,S_NOUN_2_PASS_a,F,S,la gemme avec la poubelle peut être cassée <eos>,7,cassée,cassé,5,F,cassée,-6.671674,cassé,-10.720675,1
19,S_NOUN_2_PASS_a,F,S,la gemme avec la poubelle peut être couverte <eos>,7,couverte,couvert,5,F,couverte,-6.7141104,couvert,-10.705134,1
20,S_NOUN_2_PASS_a,F,S,la gemme avec la poubelle peut être déformée <eos>,7,déformée,déformé,5,F,déformée,-7.5676947,déformé,-11.459094,1
21,S_NOUN_2_PASS_a,F,S,la gemme avec la poubelle peut être fixée <eos>,7,fixée,fixé,5,F,fixée,-6.3949947,fixé,-9.146213,1
22,S_NOUN_2_PASS_a,F,S,la gemme avec la poubelle peut être jetée <eos>,7,jetée,jeté,5,F,jetée,-6.3244224,jeté,-10.180765,1
23,S_NOUN_2_PASS_a,F,S,la gemme avec la poubelle peut être laissée <eos>,7,laissée,laissé,5,F,laissée,-7.5681076,laissé,-10.12699,1
24,S_NOUN_2_PASS_a,F,S,la gemme avec la poubelle peut être ouverte <eos>,7,ouverte,ouvert,5,F,ouverte,-6.8681717,ouvert,-11.097674,1
25,S_NOUN_2_PASS_a,F,S,la gemme avec la poubelle peut être perdue <eos>,7,perdue,perdu,5,F,perdue,-8.369495,perdu,-11.7659,1
26,S_NOUN_2_PASS_a,F,S,la gemme avec la poubelle peut être réparée <eos>,7,réparée,réparé,5,F,réparée,-8.294247,réparé,-11.675003,1
27,S_NOUN_2_PASS_a,F,S,la gemme avec la poubelle peut être retirée <eos>,7,retirée,retiré,5,F,retirée,-6.718869,retiré,-9.616573,1
28,S_NOUN_2_PASS_a,F,S,la gemme avec la poubelle peut être tombée <eos>,7,tombée,tombé,5,F,tombée,-9.871813,tombé,-11.386955,1
29,S_NOUN_2_PASS_a,F,S,la gemme avec la poubelle peut être utilisée <eos>,7,utilisée,utilisé,5,F,utilisée,-2.44532,utilisé,-5.694006,1
30,S_NOUN_2_PASS_a,F,S,la gemme avec la chemise peut être achetée <eos>,7,achetée,acheté,5,F,achetée,-6.6079636,acheté,-10.478863,1
31,S_NOUN_2_PASS_a,F,S,la gemme avec la chemise peut être brisée <eos>,7,brisée,brisé,5,F,brisée,-6.1351285,brisé,-10.851589,1
32,S_NOUN_2_PASS_a,F,S,la gemme avec la chemise peut être cachée <eos>,7,cachée,caché,5,F,cachée,-8.211248,caché,-10.550821,1
33,S_NOUN_2_PASS_a,F,S,la gemme avec la chemise peut être cassée <eos>,7,cassée,cassé,5,F,cassée,-7.5453115,cassé,-11.007711,1
34,S_NOUN_2_PASS_a,F,S,la gemme avec la chemise peut être couverte <eos>,7,couverte,couvert,5,F,couverte,-6.0716987,couvert,-10.16227,1
35,S_NOUN_2_PASS_a,F,S,la gemme avec la chemise peut être déformée <eos>,7,déformée,déformé,5,F,déformée,-8.040014,déformé,-11.314112,1
36,S_NOUN_2_PASS_a,F,S,la gemme avec la chemise peut être fixée <eos>,7,fixée,fixé,5,F,fixée,-5.8176985,fixé,-8.693464,1
37,S_NOUN_2_PASS_a,F,S,la gemme avec la chemise peut être jetée <eos>,7,jetée,jeté,5,F,jetée,-6.513693,jeté,-9.548794,1
38,S_NOUN_2_PASS_a,F,S,la gemme avec la chemise peut être laissée <eos>,7,laissée,laissé,5,F,laissée,-7.1969366,laissé,-9.814388,1
39,S_NOUN_2_PASS_a,F,S,la gemme avec la chemise peut être ouverte <eos>,7,ouverte,ouvert,5,F,ouverte,-6.5711765,ouvert,-10.5029125,1
40,S_NOUN_2_PASS_a,F,S,la gemme avec la chemise peut être perdue <eos>,7,perdue,perdu,5,F,perdue,-9.109859,perdu,-12.096994,1
41,S_NOUN_2_PASS_a,F,S,la gemme avec la chemise peut être réparée <eos>,7,réparée,réparé,5,F,réparée,-9.194789,réparé,-12.606353,1
42,S_NOUN_2_PASS_a,F,S,la gemme avec la chemise peut être retirée <eos>,7,retirée,retiré,5,F,retirée,-6.8180537,retiré,-8.940382,1
43,S_NOUN_2_PASS_a,F,S,la gemme avec la chemise peut être tombée <eos>,7,tombée,tombé,5,F,tombée,-10.33666,tombé,-11.120738,1
44,S_NOUN_2_PASS_a,F,S,la gemme avec la chemise peut être utilisée <eos>,7,utilisée,utilisé,5,F,utilisée,-2.7918932,utilisé,-5.9256487,1
45,S_NOUN_2_PASS_a,F,S,la gemme avec la recette peut être achetée <eos>,7,achetée,acheté,5,F,achetée,-6.04486,acheté,-10.030804,1
46,S_NOUN_2_PASS_a,F,S,la gemme avec la recette peut être brisée <eos>,7,brisée,brisé,5,F,brisée,-6.665974,brisé,-11.864681,1
47,S_NOUN_2_PASS_a,F,S,la gemme avec la recette peut être cachée <eos>,7,cachée,caché,5,F,cachée,-7.449505,caché,-11.105225,1
48,S_NOUN_2_PASS_a,F,S,la gemme avec la recette peut être cassée <eos>,7,cassée,cassé,5,F,cassée,-7.033573,cassé,-11.242608,1
49,S_NOUN_2_PASS_a,F,S,la gemme avec la recette peut être couverte <eos>,7,couverte,couvert,5,F,couverte,-7.806089,couvert,-12.662678,1
50,S_NOUN_2_PASS_a,F,S,la gemme avec la recette peut être déformée <eos>,7,déformée,déformé,5,F,déformée,-8.063291,déformé,-11.93027,1
51,S_NOUN_2_PASS_a,F,S,la gemme avec la recette peut être fixée <eos>,7,fixée,fixé,5,F,fixée,-6.618405,fixé,-9.964018,1
52,S_NOUN_2_PASS_a,F,S,la gemme avec la recette peut être jetée <eos>,7,jetée,jeté,5,F,jetée,-6.570986,jeté,-10.91774,1
53,S_NOUN_2_PASS_a,F,S,la gemme avec la recette peut être laissée <eos>,7,laissée,laissé,5,F,laissée,-7.4218426,laissé,-10.450834,1
54,S_NOUN_2_PASS_a,F,S,la gemme avec la recette peut être ouverte <eos>,7,ouverte,ouvert,5,F,ouverte,-7.4206114,ouvert,-12.068393,1
55,S_NOUN_2_PASS_a,F,S,la gemme avec la recette peut être perdue <eos>,7,perdue,perdu,5,F,perdue,-7.8799944,perdu,-11.793687,1
56,S_NOUN_2_PASS_a,F,S,la gemme avec la recette peut être réparée <eos>,7,réparée,réparé,5,F,réparée,-9.237125,réparé,-12.031351,1
57,S_NOUN_2_PASS_a,F,S,la gemme avec la recette peut être retirée <eos>,7,retirée,retiré,5,F,retirée,-6.7355194,retiré,-10.189164,1
58,S_NOUN_2_PASS_a,F,S,la gemme avec la recette peut être tombée <eos>,7,tombée,tombé,5,F,tombée,-10.759116,tombé,-12.745988,1
59,S_NOUN_2_PASS_a,F,S,la gemme avec la recette peut être utilisée <eos>,7,utilisée,utilisé,5,F,utilisée,-2.500289,utilisé,-6.301427,1
60,S_NOUN_2_PASS_a,F,S,la gemme avec la jupe peut être achetée <eos>,7,achetée,acheté,5,F,achetée,-6.8394814,acheté,-10.835888,1
61,S_NOUN_2_PASS_a,F,S,la gemme avec la jupe peut être brisée <eos>,7,brisée,brisé,5,F,brisée,-5.4860144,brisé,-10.516152,1
62,S_NOUN_2_PASS_a,F,S,la gemme avec la jupe peut être cachée <eos>,7,cachée,caché,5,F,cachée,-8.010574,caché,-10.64126,1
