,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_ADJ_a,F,S,la gemme qui était ici hier est très verte . <eos>,8,verte,vert,6,verte,-8.04332,vert,-11.663597,1
1,S_NOUN_6_ADJ_a,F,S,la gemme qui était ici hier est très bleue . <eos>,8,bleue,bleu,6,bleue,-9.359522,bleu,-9.791416,1
2,S_NOUN_6_ADJ_a,F,S,la gemme qui était ici hier est très noire . <eos>,8,noire,noir,6,noire,-6.9402304,noir,-9.5230875,1
3,S_NOUN_6_ADJ_a,F,S,la gemme qui était ici hier est très délicate . <eos>,8,délicate,délicat,6,délicate,-7.310173,délicat,-11.259853,1
4,S_NOUN_6_ADJ_a,F,S,la gemme qui était ici hier est très pointue . <eos>,8,pointue,pointu,6,pointue,-8.986296,pointu,-11.24686,1
5,S_NOUN_6_ADJ_a,F,S,la gemme qui était ici hier est très ronde . <eos>,8,ronde,rond,6,ronde,-7.9631276,rond,-11.244816,1
6,S_NOUN_6_ADJ_a,F,S,la gemme qui était ici hier est très froide . <eos>,8,froide,froid,6,froide,-7.214834,froid,-11.275414,1
7,S_NOUN_6_ADJ_a,F,S,la gemme qui était ici hier est très chaude . <eos>,8,chaude,chaud,6,chaude,-6.80027,chaud,-9.805818,1
8,S_NOUN_6_ADJ_a,F,S,la gemme qui était ici hier est très importante . <eos>,8,importante,important,6,importante,-4.1626897,important,-7.9035907,1
9,S_NOUN_6_ADJ_a,F,S,la gemme qui était ici hier est très courte . <eos>,8,courte,court,6,courte,-5.4108057,court,-9.033598,1
10,S_NOUN_6_ADJ_a,F,S,la gemme qui était ici hier est très dure . <eos>,8,dure,dur,6,dure,-5.7956653,dur,-6.6444097,1
11,S_NOUN_6_ADJ_a,F,S,la gemme qui était ici hier est très claire . <eos>,8,claire,clair,6,claire,-5.018574,clair,-8.478672,1
12,S_NOUN_6_ADJ_a,F,S,la gemme qui était ici hier est très intéressante . <eos>,8,intéressante,intéressant,6,intéressante,-4.6953216,intéressant,-9.017857,1
13,S_NOUN_6_ADJ_a,F,S,la gemme qui était ici hier est très brillante . <eos>,8,brillante,brillant,6,brillante,-6.1133265,brillant,-9.495342,1
14,S_NOUN_6_ADJ_a,F,S,la gemme qui était ici hier est très compliquée . <eos>,8,compliquée,compliqué,6,compliquée,-8.34462,compliqué,-10.215661,1
15,S_NOUN_6_ADJ_a,F,S,la chaise qui était ici hier est très verte . <eos>,8,verte,vert,6,verte,-8.798946,vert,-11.976812,1
16,S_NOUN_6_ADJ_a,F,S,la chaise qui était ici hier est très bleue . <eos>,8,bleue,bleu,6,bleue,-10.094795,bleu,-11.599583,1
17,S_NOUN_6_ADJ_a,F,S,la chaise qui était ici hier est très noire . <eos>,8,noire,noir,6,noire,-8.201586,noir,-11.124614,1
18,S_NOUN_6_ADJ_a,F,S,la chaise qui était ici hier est très délicate . <eos>,8,délicate,délicat,6,délicate,-7.008676,délicat,-10.359854,1
19,S_NOUN_6_ADJ_a,F,S,la chaise qui était ici hier est très pointue . <eos>,8,pointue,pointu,6,pointue,-8.977196,pointu,-11.143135,1
20,S_NOUN_6_ADJ_a,F,S,la chaise qui était ici hier est très ronde . <eos>,8,ronde,rond,6,ronde,-8.036069,rond,-12.437312,1
21,S_NOUN_6_ADJ_a,F,S,la chaise qui était ici hier est très froide . <eos>,8,froide,froid,6,froide,-6.9015226,froid,-11.647802,1
22,S_NOUN_6_ADJ_a,F,S,la chaise qui était ici hier est très chaude . <eos>,8,chaude,chaud,6,chaude,-6.6985564,chaud,-10.885071,1
23,S_NOUN_6_ADJ_a,F,S,la chaise qui était ici hier est très importante . <eos>,8,importante,important,6,importante,-4.289915,important,-7.656707,1
24,S_NOUN_6_ADJ_a,F,S,la chaise qui était ici hier est très courte . <eos>,8,courte,court,6,courte,-5.2242303,court,-7.8414836,1
25,S_NOUN_6_ADJ_a,F,S,la chaise qui était ici hier est très dure . <eos>,8,dure,dur,6,dure,-6.5290174,dur,-8.568906,1
26,S_NOUN_6_ADJ_a,F,S,la chaise qui était ici hier est très claire . <eos>,8,claire,clair,6,claire,-5.9240184,clair,-9.740204,1
27,S_NOUN_6_ADJ_a,F,S,la chaise qui était ici hier est très intéressante . <eos>,8,intéressante,intéressant,6,intéressante,-4.6948404,intéressant,-8.549753,1
28,S_NOUN_6_ADJ_a,F,S,la chaise qui était ici hier est très brillante . <eos>,8,brillante,brillant,6,brillante,-7.2794423,brillant,-10.701862,1
29,S_NOUN_6_ADJ_a,F,S,la chaise qui était ici hier est très compliquée . <eos>,8,compliquée,compliqué,6,compliquée,-7.483949,compliqué,-9.564989,1
30,S_NOUN_6_ADJ_a,F,S,la poubelle qui était ici hier est très verte . <eos>,8,verte,vert,6,verte,-9.041441,vert,-11.893443,1
31,S_NOUN_6_ADJ_a,F,S,la poubelle qui était ici hier est très bleue . <eos>,8,bleue,bleu,6,bleue,-10.79249,bleu,-10.858003,1
32,S_NOUN_6_ADJ_a,F,S,la poubelle qui était ici hier est très noire . <eos>,8,noire,noir,6,noire,-8.442222,noir,-10.521807,1
33,S_NOUN_6_ADJ_a,F,S,la poubelle qui était ici hier est très délicate . <eos>,8,délicate,délicat,6,délicate,-7.432267,délicat,-11.039945,1
34,S_NOUN_6_ADJ_a,F,S,la poubelle qui était ici hier est très pointue . <eos>,8,pointue,pointu,6,pointue,-9.988528,pointu,-11.900475,1
35,S_NOUN_6_ADJ_a,F,S,la poubelle qui était ici hier est très ronde . <eos>,8,ronde,rond,6,ronde,-8.778093,rond,-12.105939,1
36,S_NOUN_6_ADJ_a,F,S,la poubelle qui était ici hier est très froide . <eos>,8,froide,froid,6,froide,-6.450656,froid,-10.037142,1
37,S_NOUN_6_ADJ_a,F,S,la poubelle qui était ici hier est très chaude . <eos>,8,chaude,chaud,6,chaude,-5.806373,chaud,-8.715374,1
38,S_NOUN_6_ADJ_a,F,S,la poubelle qui était ici hier est très importante . <eos>,8,importante,important,6,importante,-4.016735,important,-7.3179436,1
