,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins verte . <eos>,13,verte,vert,11,verte,-7.683407,vert,-9.5460415,1
1,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins bleue . <eos>,13,bleue,bleu,11,bleue,-10.123795,bleu,-8.854269,0
2,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins noire . <eos>,13,noire,noir,11,noire,-5.465057,noir,-8.317446,1
3,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins délicate . <eos>,13,délicate,délicat,11,délicate,-7.4583025,délicat,-10.635157,1
4,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins pointue . <eos>,13,pointue,pointu,11,pointue,-9.284547,pointu,-11.725081,1
5,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins ronde . <eos>,13,ronde,rond,11,ronde,-7.243702,rond,-7.8454804,1
6,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins froide . <eos>,13,froide,froid,11,froide,-8.512368,froid,-10.7403965,1
7,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins chaude . <eos>,13,chaude,chaud,11,chaude,-6.718503,chaud,-10.51621,1
8,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins importante . <eos>,13,importante,important,11,importante,-5.507673,important,-8.981746,1
9,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins courte . <eos>,13,courte,court,11,courte,-7.1340995,court,-9.78965,1
10,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins dure . <eos>,13,dure,dur,11,dure,-6.5992002,dur,-7.382354,1
11,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins claire . <eos>,13,claire,clair,11,claire,-5.1183944,clair,-7.7132382,1
12,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins intéressante . <eos>,13,intéressante,intéressant,11,intéressante,-6.3784246,intéressant,-9.945487,1
13,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins brillante . <eos>,13,brillante,brillant,11,brillante,-6.1407657,brillant,-8.480897,1
14,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins compliquée . <eos>,13,compliquée,compliqué,11,compliquée,-7.845756,compliqué,-9.465968,1
15,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins verte . <eos>,13,verte,vert,11,verte,-7.9045563,vert,-11.07547,1
16,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins bleue . <eos>,13,bleue,bleu,11,bleue,-10.911948,bleu,-10.217339,0
17,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins noire . <eos>,13,noire,noir,11,noire,-6.2867475,noir,-9.461416,1
18,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins délicate . <eos>,13,délicate,délicat,11,délicate,-7.84661,délicat,-10.342105,1
19,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins pointue . <eos>,13,pointue,pointu,11,pointue,-9.326611,pointu,-11.276556,1
20,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins ronde . <eos>,13,ronde,rond,11,ronde,-7.0306273,rond,-8.169678,1
21,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins froide . <eos>,13,froide,froid,11,froide,-7.8520975,froid,-10.799943,1
22,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins chaude . <eos>,13,chaude,chaud,11,chaude,-6.42259,chaud,-10.530659,1
23,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins importante . <eos>,13,importante,important,11,importante,-5.39608,important,-8.9382,1
24,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins courte . <eos>,13,courte,court,11,courte,-6.1570654,court,-8.359591,1
25,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins dure . <eos>,13,dure,dur,11,dure,-7.251982,dur,-8.025992,1
26,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins claire . <eos>,13,claire,clair,11,claire,-5.4424086,clair,-8.36161,1
27,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins intéressante . <eos>,13,intéressante,intéressant,11,intéressante,-6.3907185,intéressant,-10.239248,1
28,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins brillante . <eos>,13,brillante,brillant,11,brillante,-6.6218443,brillant,-9.099093,1
29,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins compliquée . <eos>,13,compliquée,compliqué,11,compliquée,-7.4637103,compliqué,-9.12518,1
30,S_NOUN_11_ADJ_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins verte . <eos>,13,verte,vert,11,verte,-8.063343,vert,-10.562564,1
31,S_NOUN_11_ADJ_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins bleue . <eos>,13,bleue,bleu,11,bleue,-11.203492,bleu,-9.773305,0
32,S_NOUN_11_ADJ_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins noire . <eos>,13,noire,noir,11,noire,-6.6121163,noir,-9.265547,1
33,S_NOUN_11_ADJ_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins délicate . <eos>,13,délicate,délicat,11,délicate,-8.307662,délicat,-11.035883,1
34,S_NOUN_11_ADJ_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins pointue . <eos>,13,pointue,pointu,11,pointue,-9.893986,pointu,-12.249095,1
35,S_NOUN_11_ADJ_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins ronde . <eos>,13,ronde,rond,11,ronde,-7.7818575,rond,-8.146714,1
36,S_NOUN_11_ADJ_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins froide . <eos>,13,froide,froid,11,froide,-7.411287,froid,-9.564569,1
37,S_NOUN_11_ADJ_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins chaude . <eos>,13,chaude,chaud,11,chaude,-5.5590944,chaud,-9.341496,1
38,S_NOUN_11_ADJ_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins importante . <eos>,13,importante,important,11,importante,-5.3587093,important,-8.690259,1
39,S_NOUN_11_ADJ_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins courte . <eos>,13,courte,court,11,courte,-7.021877,court,-8.981157,1
40,S_NOUN_11_ADJ_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins dure . <eos>,13,dure,dur,11,dure,-6.504651,dur,-7.5647964,1
41,S_NOUN_11_ADJ_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins claire . <eos>,13,claire,clair,11,claire,-5.8483734,clair,-8.100175,1
42,S_NOUN_11_ADJ_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins intéressante . <eos>,13,intéressante,intéressant,11,intéressante,-6.755862,intéressant,-10.0813675,1
43,S_NOUN_11_ADJ_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins brillante . <eos>,13,brillante,brillant,11,brillante,-6.6595783,brillant,-9.0217705,1
44,S_NOUN_11_ADJ_b,F,S,la poubelle près de moi que j' aime beaucoup est plus ou moins compliquée . <eos>,13,compliquée,compliqué,11,compliquée,-7.835577,compliqué,-9.125229,1
45,S_NOUN_11_ADJ_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins verte . <eos>,13,verte,vert,11,verte,-7.102767,vert,-9.729601,1
46,S_NOUN_11_ADJ_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins bleue . <eos>,13,bleue,bleu,11,bleue,-9.843498,bleu,-8.66825,0
47,S_NOUN_11_ADJ_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins noire . <eos>,13,noire,noir,11,noire,-5.4963217,noir,-7.8496494,1
48,S_NOUN_11_ADJ_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins délicate . <eos>,13,délicate,délicat,11,délicate,-7.653268,délicat,-11.134268,1
49,S_NOUN_11_ADJ_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins pointue . <eos>,13,pointue,pointu,11,pointue,-8.547481,pointu,-10.877985,1
50,S_NOUN_11_ADJ_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins ronde . <eos>,13,ronde,rond,11,ronde,-6.5144176,rond,-7.647846,1
51,S_NOUN_11_ADJ_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins froide . <eos>,13,froide,froid,11,froide,-7.555195,froid,-10.558692,1
52,S_NOUN_11_ADJ_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins chaude . <eos>,13,chaude,chaud,11,chaude,-6.1967163,chaud,-10.108122,1
53,S_NOUN_11_ADJ_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins importante . <eos>,13,importante,important,11,importante,-5.94741,important,-9.700047,1
54,S_NOUN_11_ADJ_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins courte . <eos>,13,courte,court,11,courte,-6.100034,court,-8.313149,1
55,S_NOUN_11_ADJ_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins dure . <eos>,13,dure,dur,11,dure,-7.0734534,dur,-8.383164,1
56,S_NOUN_11_ADJ_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins claire . <eos>,13,claire,clair,11,claire,-4.377141,clair,-7.252139,1
57,S_NOUN_11_ADJ_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins intéressante . <eos>,13,intéressante,intéressant,11,intéressante,-7.65157,intéressant,-11.11119,1
58,S_NOUN_11_ADJ_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins brillante . <eos>,13,brillante,brillant,11,brillante,-6.032084,brillant,-8.325452,1
59,S_NOUN_11_ADJ_b,F,S,la chemise près de moi que j' aime beaucoup est plus ou moins compliquée . <eos>,13,compliquée,compliqué,11,compliquée,-7.7010336,compliqué,-9.924438,1
60,S_NOUN_11_ADJ_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins verte . <eos>,13,verte,vert,11,verte,-8.707434,vert,-11.354533,1
61,S_NOUN_11_ADJ_b,F,S,la recette près de moi que j' aime beaucoup est plus ou moins bleue . <eos>,13,bleue,bleu,11,bleue,-11.390466,bleu,-10.848525,0
