,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins verte . <eos>,13,verte,vert,11,verte,-6.755058,vert,-9.777535,1
1,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins bleue . <eos>,13,bleue,bleu,11,bleue,-8.345602,bleu,-8.985113,1
2,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins noire . <eos>,13,noire,noir,11,noire,-6.908191,noir,-8.61932,1
3,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins délicate . <eos>,13,délicate,délicat,11,délicate,-8.317911,délicat,-10.543976,1
4,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins pointue . <eos>,13,pointue,pointu,11,pointue,-8.517023,pointu,-12.456731,1
5,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins ronde . <eos>,13,ronde,rond,11,ronde,-5.5149946,rond,-10.579918,1
6,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins froide . <eos>,13,froide,froid,11,froide,-6.2353687,froid,-10.636631,1
7,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins chaude . <eos>,13,chaude,chaud,11,chaude,-7.732611,chaud,-9.477898,1
8,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins importante . <eos>,13,importante,important,11,importante,-5.2316675,important,-10.091865,1
9,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins courte . <eos>,13,courte,court,11,courte,-6.273466,court,-9.035541,1
10,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins dure . <eos>,13,dure,dur,11,dure,-7.7347994,dur,-10.142048,1
11,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins claire . <eos>,13,claire,clair,11,claire,-5.7421303,clair,-8.390068,1
12,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins intéressante . <eos>,13,intéressante,intéressant,11,intéressante,-6.682195,intéressant,-10.729425,1
13,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins brillante . <eos>,13,brillante,brillant,11,brillante,-5.709377,brillant,-8.886719,1
14,S_NOUN_11_ADJ_b,F,S,la gemme près de moi que j' aime beaucoup est plus ou moins compliquée . <eos>,13,compliquée,compliqué,11,compliquée,-7.61565,compliqué,-9.720974,1
15,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins verte . <eos>,13,verte,vert,11,verte,-6.7382994,vert,-10.753047,1
16,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins bleue . <eos>,13,bleue,bleu,11,bleue,-8.903488,bleu,-9.4196415,1
17,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins noire . <eos>,13,noire,noir,11,noire,-7.485819,noir,-9.019936,1
18,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins délicate . <eos>,13,délicate,délicat,11,délicate,-8.117667,délicat,-10.212384,1
19,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins pointue . <eos>,13,pointue,pointu,11,pointue,-8.445924,pointu,-11.926831,1
20,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins ronde . <eos>,13,ronde,rond,11,ronde,-5.655174,rond,-10.198492,1
21,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins froide . <eos>,13,froide,froid,11,froide,-7.063902,froid,-10.929082,1
22,S_NOUN_11_ADJ_b,F,S,la chaise près de moi que j' aime beaucoup est plus ou moins chaude . <eos>,13,chaude,chaud,11,chaude,-8.070106,chaud,-9.5548,1
