,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_8_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi très verte <eos>,13,verte,vert,11,M,P,verte,-8.704655,vert,-10.625185,1
1,S_NOUN_8_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi très bleue <eos>,13,bleue,bleu,11,M,P,bleue,-11.1155,bleu,-11.302741,1
2,S_NOUN_8_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi très noire <eos>,13,noire,noir,11,M,P,noire,-6.982851,noir,-11.28072,1
3,S_NOUN_8_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi très délicate <eos>,13,délicate,délicat,11,M,P,délicate,-6.38256,délicat,-9.865223,1
4,S_NOUN_8_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi très pointue <eos>,13,pointue,pointu,11,M,P,pointue,-8.905011,pointu,-11.256096,1
5,S_NOUN_8_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi très ronde <eos>,13,ronde,rond,11,M,P,ronde,-9.568715,rond,-13.261557,1
6,S_NOUN_8_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi très froide <eos>,13,froide,froid,11,M,P,froide,-8.113232,froid,-10.258359,1
7,S_NOUN_8_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi très chaude <eos>,13,chaude,chaud,11,M,P,chaude,-6.891771,chaud,-9.815702,1
8,S_NOUN_8_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi très importante <eos>,13,importante,important,11,M,P,importante,-4.8667774,important,-7.9432917,1
9,S_NOUN_8_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi très courte <eos>,13,courte,court,11,M,P,courte,-5.4480324,court,-7.0350685,1
10,S_NOUN_8_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi très dure <eos>,13,dure,dur,11,M,P,dure,-6.832754,dur,-7.520056,1
11,S_NOUN_8_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi très claire <eos>,13,claire,clair,11,M,P,claire,-5.502587,clair,-8.155867,1
12,S_NOUN_8_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi très intéressante <eos>,13,intéressante,intéressant,11,M,P,intéressante,-6.006739,intéressant,-8.83523,1
13,S_NOUN_8_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi très brillante <eos>,13,brillante,brillant,11,M,P,brillante,-6.1529846,brillant,-9.468066,1
14,S_NOUN_8_ADJ_a,F,S,la gemme avec les bracelets qui était là depuis hier est aussi très compliquée <eos>,13,compliquée,compliqué,11,M,P,compliquée,-6.71894,compliqué,-8.342858,1
15,S_NOUN_8_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi très verte <eos>,13,verte,vert,11,M,P,verte,-8.59437,vert,-11.025282,1
16,S_NOUN_8_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi très bleue <eos>,13,bleue,bleu,11,M,P,bleue,-11.279416,bleu,-11.490926,1
17,S_NOUN_8_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi très noire <eos>,13,noire,noir,11,M,P,noire,-7.787203,noir,-11.569424,1
18,S_NOUN_8_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi très délicate <eos>,13,délicate,délicat,11,M,P,délicate,-6.2129855,délicat,-9.704712,1
19,S_NOUN_8_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi très pointue <eos>,13,pointue,pointu,11,M,P,pointue,-9.009385,pointu,-11.736699,1
20,S_NOUN_8_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi très ronde <eos>,13,ronde,rond,11,M,P,ronde,-10.079783,rond,-13.544113,1
21,S_NOUN_8_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi très froide <eos>,13,froide,froid,11,M,P,froide,-7.4568195,froid,-9.765561,1
22,S_NOUN_8_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi très chaude <eos>,13,chaude,chaud,11,M,P,chaude,-5.9526634,chaud,-9.625571,1
23,S_NOUN_8_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi très importante <eos>,13,importante,important,11,M,P,importante,-4.384934,important,-7.734986,1
24,S_NOUN_8_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi très courte <eos>,13,courte,court,11,M,P,courte,-5.543683,court,-7.1830015,1
25,S_NOUN_8_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi très dure <eos>,13,dure,dur,11,M,P,dure,-6.608911,dur,-7.449412,1
26,S_NOUN_8_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi très claire <eos>,13,claire,clair,11,M,P,claire,-5.3371315,clair,-8.218624,1
27,S_NOUN_8_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi très intéressante <eos>,13,intéressante,intéressant,11,M,P,intéressante,-5.612583,intéressant,-8.590412,1
28,S_NOUN_8_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi très brillante <eos>,13,brillante,brillant,11,M,P,brillante,-5.2521944,brillant,-9.15416,1
29,S_NOUN_8_ADJ_a,F,S,la gemme avec les miroirs qui était là depuis hier est aussi très compliquée <eos>,13,compliquée,compliqué,11,M,P,compliquée,-6.1830645,compliqué,-8.419234,1
30,S_NOUN_8_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi très verte <eos>,13,verte,vert,11,M,P,verte,-8.367845,vert,-10.556715,1
31,S_NOUN_8_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi très bleue <eos>,13,bleue,bleu,11,M,P,bleue,-11.416885,bleu,-11.200045,0
32,S_NOUN_8_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi très noire <eos>,13,noire,noir,11,M,P,noire,-7.4293003,noir,-11.435956,1
33,S_NOUN_8_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi très délicate <eos>,13,délicate,délicat,11,M,P,délicate,-6.308919,délicat,-9.253973,1
34,S_NOUN_8_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi très pointue <eos>,13,pointue,pointu,11,M,P,pointue,-9.650043,pointu,-11.9824915,1
35,S_NOUN_8_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi très ronde <eos>,13,ronde,rond,11,M,P,ronde,-10.515401,rond,-13.847898,1
36,S_NOUN_8_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi très froide <eos>,13,froide,froid,11,M,P,froide,-7.486871,froid,-9.141017,1
37,S_NOUN_8_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi très chaude <eos>,13,chaude,chaud,11,M,P,chaude,-6.174247,chaud,-9.378471,1
38,S_NOUN_8_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi très importante <eos>,13,importante,important,11,M,P,importante,-4.181864,important,-7.507225,1
39,S_NOUN_8_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi très courte <eos>,13,courte,court,11,M,P,courte,-6.034383,court,-7.6412888,1
40,S_NOUN_8_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi très dure <eos>,13,dure,dur,11,M,P,dure,-6.2525373,dur,-7.3231864,1
41,S_NOUN_8_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi très claire <eos>,13,claire,clair,11,M,P,claire,-4.8082037,clair,-7.608021,1
42,S_NOUN_8_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi très intéressante <eos>,13,intéressante,intéressant,11,M,P,intéressante,-5.885357,intéressant,-8.595725,1
43,S_NOUN_8_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi très brillante <eos>,13,brillante,brillant,11,M,P,brillante,-5.5175676,brillant,-9.126734,1
44,S_NOUN_8_ADJ_a,F,S,la gemme avec les crayons qui était là depuis hier est aussi très compliquée <eos>,13,compliquée,compliqué,11,M,P,compliquée,-6.955633,compliqué,-9.205289,1
