,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont vertes . <eos>,7,vertes,verts,5,vertes,-6.905053,verts,-9.812857,1
1,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont bleues . <eos>,7,bleues,bleus,5,bleues,-7.2365475,bleus,-8.615047,1
2,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont noires . <eos>,7,noires,noirs,5,noires,-6.269392,noirs,-7.9640875,1
3,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont délicates . <eos>,7,délicates,délicats,5,délicates,-8.658553,délicats,-13.129505,1
4,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont pointues . <eos>,7,pointues,pointus,5,pointues,-8.757908,pointus,-12.763945,1
5,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont rondes . <eos>,7,rondes,ronds,5,rondes,-9.847471,ronds,-11.897063,1
6,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont froides . <eos>,7,froides,froids,5,froides,-9.260141,froids,-12.433178,1
7,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont chaudes . <eos>,7,chaudes,chauds,5,chaudes,-9.812105,chauds,-12.68055,1
8,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont importantes . <eos>,7,importantes,importants,5,importantes,-7.5565352,importants,-10.571344,1
9,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont courtes . <eos>,7,courtes,courts,5,courtes,-9.242153,courts,-11.30736,1
10,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont dures . <eos>,7,dures,durs,5,dures,-8.051827,durs,-11.778013,1
