,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont vertes . <eos>,7,vertes,verts,5,vertes,-8.186035,verts,-9.802905,1
1,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont bleues . <eos>,7,bleues,bleus,5,bleues,-8.331308,bleus,-9.355761,1
2,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont noires . <eos>,7,noires,noirs,5,noires,-7.8786297,noirs,-10.634075,1
3,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont délicates . <eos>,7,délicates,délicats,5,délicates,-10.320553,délicats,-13.872122,1
4,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont pointues . <eos>,7,pointues,pointus,5,pointues,-10.91223,pointus,-13.977391,1
5,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont rondes . <eos>,7,rondes,ronds,5,rondes,-10.860804,ronds,-13.176758,1
6,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont froides . <eos>,7,froides,froids,5,froides,-9.886324,froids,-13.259614,1
7,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont chaudes . <eos>,7,chaudes,chauds,5,chaudes,-11.75466,chauds,-13.810188,1
8,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont importantes . <eos>,7,importantes,importants,5,importantes,-8.267106,importants,-11.80955,1
9,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont courtes . <eos>,7,courtes,courts,5,courtes,-8.921892,courts,-12.585449,1
10,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont dures . <eos>,7,dures,durs,5,dures,-8.229942,durs,-11.16187,1
11,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont claires . <eos>,7,claires,clairs,5,claires,-8.469923,clairs,-11.769697,1
12,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont intéressantes . <eos>,7,intéressantes,intéressants,5,intéressantes,-7.427682,intéressants,-10.005717,1
13,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont brillantes . <eos>,7,brillantes,brillants,5,brillantes,-10.427996,brillants,-12.125404,1
14,P_NOUN_5_ADJ_a,F,P,les gemmes que j' aime beaucoup sont compliquées . <eos>,7,compliquées,compliqués,5,compliquées,-10.503788,compliqués,-13.571843,1
15,P_NOUN_5_ADJ_a,F,P,les chaises que j' aime beaucoup sont vertes . <eos>,7,vertes,verts,5,vertes,-8.80043,verts,-10.643532,1
16,P_NOUN_5_ADJ_a,F,P,les chaises que j' aime beaucoup sont bleues . <eos>,7,bleues,bleus,5,bleues,-9.551655,bleus,-10.64513,1
17,P_NOUN_5_ADJ_a,F,P,les chaises que j' aime beaucoup sont noires . <eos>,7,noires,noirs,5,noires,-8.387327,noirs,-11.629253,1
18,P_NOUN_5_ADJ_a,F,P,les chaises que j' aime beaucoup sont délicates . <eos>,7,délicates,délicats,5,délicates,-10.138523,délicats,-12.99992,1
