,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,S,achetées,-7.282142,achetés,-7.5044827,1
1,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,S,brisées,-6.9055715,brisés,-13.555715,1
2,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,S,cachées,-5.7271914,cachés,-9.621359,1
3,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,S,cassées,-8.256726,cassés,-11.986118,1
4,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,S,couvertes,-7.6564527,couverts,-9.348657,1
5,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,S,déformées,-7.757104,déformés,-13.280613,1
6,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,S,fixées,-7.1374054,fixés,-12.275258,1
7,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,S,jetées,-8.878302,jetés,-12.539417,1
8,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,S,laissées,-6.918545,laissés,-11.342607,1
9,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,S,ouvertes,-8.598578,ouverts,-13.016892,1
10,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,S,perdues,-7.4304442,perdus,-10.303322,1
11,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,S,réparées,-10.624765,réparés,-14.74402,1
12,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,S,retirées,-7.938339,retirés,-9.499997,1
13,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,S,tombées,-8.665949,tombés,-10.32527,1
14,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,S,utilisées,-3.4312942,utilisés,-6.518133,1
15,P_NOUN_6_PASS_c,F,P,les gemmes avec le miroir qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,S,achetées,-7.225917,achetés,-9.885766,1
16,P_NOUN_6_PASS_c,F,P,les gemmes avec le miroir qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,S,brisées,-7.385997,brisés,-14.127808,1
