,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,S,achetées,-7.2978997,achetés,-7.8144813,1
1,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,S,brisées,-9.91311,brisés,-12.847299,1
2,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,S,cachées,-6.2983217,cachés,-9.450554,1
3,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,S,cassées,-9.840791,cassés,-10.664844,1
4,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,S,couvertes,-7.0512695,couverts,-9.292181,1
5,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,S,déformées,-7.4226737,déformés,-12.87203,1
6,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,S,fixées,-8.63713,fixés,-11.89978,1
7,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,S,jetées,-9.305323,jetés,-11.062958,1
8,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,S,laissées,-7.518985,laissés,-10.42689,1
9,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,S,ouvertes,-8.25203,ouverts,-12.27213,1
10,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,S,perdues,-6.2688704,perdus,-10.996621,1
11,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,S,réparées,-11.64211,réparés,-14.882246,1
12,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,S,retirées,-7.5805883,retirés,-9.553532,1
13,P_NOUN_6_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,S,tombées,-8.392975,tombés,-9.607243,1
