,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas achetées <eos>,9,achetées,achetés,7,M,achetées,-10.198603,achetés,-10.014604,0
1,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas brisées <eos>,9,brisées,brisés,7,M,brisées,-8.990054,brisés,-13.14954,1
2,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas cachées <eos>,9,cachées,cachés,7,M,cachées,-6.8299823,cachés,-9.659168,1
3,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas cassées <eos>,9,cassées,cassés,7,M,cassées,-8.937674,cassés,-11.730091,1
4,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-7.1097965,couverts,-10.9934845,1
5,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas déformées <eos>,9,déformées,déformés,7,M,déformées,-6.7076006,déformés,-13.137576,1
6,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas fixées <eos>,9,fixées,fixés,7,M,fixées,-7.7329173,fixés,-11.084144,1
7,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas jetées <eos>,9,jetées,jetés,7,M,jetées,-9.138614,jetés,-11.776018,1
8,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas laissées <eos>,9,laissées,laissés,7,M,laissées,-7.3165407,laissés,-10.96907,1
9,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-7.435988,ouverts,-10.035681,1
10,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas perdues <eos>,9,perdues,perdus,7,M,perdues,-7.99055,perdus,-10.051624,1
11,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas réparées <eos>,9,réparées,réparés,7,M,réparées,-10.035128,réparés,-13.440056,1
12,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas retirées <eos>,9,retirées,retirés,7,M,retirées,-7.563282,retirés,-9.789067,1
13,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas tombées <eos>,9,tombées,tombés,7,M,tombées,-8.559501,tombés,-11.787071,1
14,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.1228437,utilisés,-6.8953915,1
15,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas achetées <eos>,9,achetées,achetés,7,M,achetées,-9.1929,achetés,-11.230169,1
16,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas brisées <eos>,9,brisées,brisés,7,M,brisées,-9.244455,brisés,-13.46576,1
17,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas cachées <eos>,9,cachées,cachés,7,M,cachées,-6.1131797,cachés,-9.721789,1
18,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas cassées <eos>,9,cassées,cassés,7,M,cassées,-8.533736,cassés,-11.8716545,1
19,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-7.380363,couverts,-11.080374,1
20,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas déformées <eos>,9,déformées,déformés,7,M,déformées,-6.2621956,déformés,-13.237317,1
21,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas fixées <eos>,9,fixées,fixés,7,M,fixées,-7.605756,fixés,-11.04033,1
22,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas jetées <eos>,9,jetées,jetés,7,M,jetées,-8.955904,jetés,-11.759329,1
23,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas laissées <eos>,9,laissées,laissés,7,M,laissées,-7.4186516,laissés,-11.738006,1
24,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-7.2235785,ouverts,-9.869673,1
25,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas perdues <eos>,9,perdues,perdus,7,M,perdues,-8.418822,perdus,-9.915476,1
26,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas réparées <eos>,9,réparées,réparés,7,M,réparées,-9.493288,réparés,-13.200735,1
27,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas retirées <eos>,9,retirées,retirés,7,M,retirées,-7.2891154,retirés,-10.032307,1
28,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas tombées <eos>,9,tombées,tombés,7,M,tombées,-7.62024,tombés,-10.995534,1
29,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-3.515113,utilisés,-6.5601406,1
30,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas achetées <eos>,9,achetées,achetés,7,M,achetées,-9.193545,achetés,-10.631617,1
31,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas brisées <eos>,9,brisées,brisés,7,M,brisées,-10.030758,brisés,-14.20562,1
32,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas cachées <eos>,9,cachées,cachés,7,M,cachées,-7.2071347,cachés,-11.010495,1
33,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas cassées <eos>,9,cassées,cassés,7,M,cassées,-8.886272,cassés,-12.319709,1
34,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-7.5012646,couverts,-10.8878,1
35,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas déformées <eos>,9,déformées,déformés,7,M,déformées,-6.5560045,déformés,-13.299885,1
36,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas fixées <eos>,9,fixées,fixés,7,M,fixées,-7.548317,fixés,-10.79673,1
37,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas jetées <eos>,9,jetées,jetés,7,M,jetées,-9.830793,jetés,-12.179529,1
38,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas laissées <eos>,9,laissées,laissés,7,M,laissées,-7.8569427,laissés,-11.455044,1
39,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-8.348193,ouverts,-10.657621,1
40,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas perdues <eos>,9,perdues,perdus,7,M,perdues,-8.055262,perdus,-10.381088,1
41,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas réparées <eos>,9,réparées,réparés,7,M,réparées,-10.074732,réparés,-13.272654,1
42,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas retirées <eos>,9,retirées,retirés,7,M,retirées,-7.975653,retirés,-9.544659,1
43,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas tombées <eos>,9,tombées,tombés,7,M,tombées,-7.8180094,tombés,-10.682716,1
44,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-3.4453967,utilisés,-6.4965,1
45,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas achetées <eos>,9,achetées,achetés,7,M,achetées,-8.813678,achetés,-10.680356,1
46,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas brisées <eos>,9,brisées,brisés,7,M,brisées,-8.852575,brisés,-12.57288,1
47,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas cachées <eos>,9,cachées,cachés,7,M,cachées,-6.459223,cachés,-9.565222,1
48,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas cassées <eos>,9,cassées,cassés,7,M,cassées,-8.089309,cassés,-11.375525,1
49,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-6.6420956,couverts,-10.431527,1
50,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas déformées <eos>,9,déformées,déformés,7,M,déformées,-6.458421,déformés,-12.99292,1
51,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas fixées <eos>,9,fixées,fixés,7,M,fixées,-7.2042437,fixés,-10.995482,1
52,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas jetées <eos>,9,jetées,jetés,7,M,jetées,-8.526116,jetés,-11.389967,1
53,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas laissées <eos>,9,laissées,laissés,7,M,laissées,-6.8109894,laissés,-10.84122,1
54,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-6.608803,ouverts,-9.41007,1
55,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas perdues <eos>,9,perdues,perdus,7,M,perdues,-7.912908,perdus,-10.072703,1
56,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas réparées <eos>,9,réparées,réparés,7,M,réparées,-8.827355,réparés,-12.38835,1
57,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas retirées <eos>,9,retirées,retirés,7,M,retirées,-6.8179736,retirés,-9.716661,1
58,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas tombées <eos>,9,tombées,tombés,7,M,tombées,-7.5939226,tombés,-11.115035,1
59,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.132572,utilisés,-7.1087046,1
60,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas achetées <eos>,9,achetées,achetés,7,M,achetées,-8.900949,achetés,-11.006343,1
61,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas brisées <eos>,9,brisées,brisés,7,M,brisées,-9.966723,brisés,-14.568001,1
62,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas cachées <eos>,9,cachées,cachés,7,M,cachées,-7.399201,cachés,-10.544132,1
63,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas cassées <eos>,9,cassées,cassés,7,M,cassées,-9.948836,cassés,-12.639689,1
64,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-7.6148577,couverts,-11.577997,1
65,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas déformées <eos>,9,déformées,déformés,7,M,déformées,-6.826364,déformés,-13.688764,1
66,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas fixées <eos>,9,fixées,fixés,7,M,fixées,-8.05269,fixés,-11.484583,1
67,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas jetées <eos>,9,jetées,jetés,7,M,jetées,-10.056144,jetés,-12.760748,1
68,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas laissées <eos>,9,laissées,laissés,7,M,laissées,-7.954953,laissés,-12.067709,1
69,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-7.1757765,ouverts,-10.02184,1
