,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_PASS_c,F,P,les gemmes avec les bracelets près de moi sont probablement achetées <eos>,10,achetées,achetés,8,M,achetées,-9.121383,achetés,-7.4449997,0
1,P_NOUN_5_PASS_c,F,P,les gemmes avec les bracelets près de moi sont probablement brisées <eos>,10,brisées,brisés,8,M,brisées,-9.173419,brisés,-10.47597,1
2,P_NOUN_5_PASS_c,F,P,les gemmes avec les bracelets près de moi sont probablement cachées <eos>,10,cachées,cachés,8,M,cachées,-7.0031447,cachés,-8.416933,1
3,P_NOUN_5_PASS_c,F,P,les gemmes avec les bracelets près de moi sont probablement cassées <eos>,10,cassées,cassés,8,M,cassées,-9.568687,cassés,-9.269585,0
4,P_NOUN_5_PASS_c,F,P,les gemmes avec les bracelets près de moi sont probablement couvertes <eos>,10,couvertes,couverts,8,M,couvertes,-7.736374,couverts,-7.988701,1
5,P_NOUN_5_PASS_c,F,P,les gemmes avec les bracelets près de moi sont probablement déformées <eos>,10,déformées,déformés,8,M,déformées,-8.70736,déformés,-10.479168,1
6,P_NOUN_5_PASS_c,F,P,les gemmes avec les bracelets près de moi sont probablement fixées <eos>,10,fixées,fixés,8,M,fixées,-7.580936,fixés,-9.098568,1
7,P_NOUN_5_PASS_c,F,P,les gemmes avec les bracelets près de moi sont probablement jetées <eos>,10,jetées,jetés,8,M,jetées,-8.742489,jetés,-8.964224,1
8,P_NOUN_5_PASS_c,F,P,les gemmes avec les bracelets près de moi sont probablement laissées <eos>,10,laissées,laissés,8,M,laissées,-7.8292103,laissés,-8.623938,1
9,P_NOUN_5_PASS_c,F,P,les gemmes avec les bracelets près de moi sont probablement ouvertes <eos>,10,ouvertes,ouverts,8,M,ouvertes,-7.582607,ouverts,-9.240564,1
10,P_NOUN_5_PASS_c,F,P,les gemmes avec les bracelets près de moi sont probablement perdues <eos>,10,perdues,perdus,8,M,perdues,-7.271265,perdus,-8.384949,1
11,P_NOUN_5_PASS_c,F,P,les gemmes avec les bracelets près de moi sont probablement réparées <eos>,10,réparées,réparés,8,M,réparées,-9.080261,réparés,-11.32803,1
12,P_NOUN_5_PASS_c,F,P,les gemmes avec les bracelets près de moi sont probablement retirées <eos>,10,retirées,retirés,8,M,retirées,-8.113477,retirés,-8.635585,1
13,P_NOUN_5_PASS_c,F,P,les gemmes avec les bracelets près de moi sont probablement tombées <eos>,10,tombées,tombés,8,M,tombées,-7.7408733,tombés,-8.136997,1
14,P_NOUN_5_PASS_c,F,P,les gemmes avec les bracelets près de moi sont probablement utilisées <eos>,10,utilisées,utilisés,8,M,utilisées,-4.004513,utilisés,-4.8284063,1
15,P_NOUN_5_PASS_c,F,P,les gemmes avec les miroirs près de moi sont probablement achetées <eos>,10,achetées,achetés,8,M,achetées,-8.123164,achetés,-8.88674,1
16,P_NOUN_5_PASS_c,F,P,les gemmes avec les miroirs près de moi sont probablement brisées <eos>,10,brisées,brisés,8,M,brisées,-9.094054,brisés,-10.64958,1
17,P_NOUN_5_PASS_c,F,P,les gemmes avec les miroirs près de moi sont probablement cachées <eos>,10,cachées,cachés,8,M,cachées,-6.882414,cachés,-8.638158,1
18,P_NOUN_5_PASS_c,F,P,les gemmes avec les miroirs près de moi sont probablement cassées <eos>,10,cassées,cassés,8,M,cassées,-9.499809,cassés,-9.307767,0
19,P_NOUN_5_PASS_c,F,P,les gemmes avec les miroirs près de moi sont probablement couvertes <eos>,10,couvertes,couverts,8,M,couvertes,-7.5388107,couverts,-8.064171,1
20,P_NOUN_5_PASS_c,F,P,les gemmes avec les miroirs près de moi sont probablement déformées <eos>,10,déformées,déformés,8,M,déformées,-8.151974,déformés,-10.243313,1
21,P_NOUN_5_PASS_c,F,P,les gemmes avec les miroirs près de moi sont probablement fixées <eos>,10,fixées,fixés,8,M,fixées,-6.861689,fixés,-8.650463,1
22,P_NOUN_5_PASS_c,F,P,les gemmes avec les miroirs près de moi sont probablement jetées <eos>,10,jetées,jetés,8,M,jetées,-8.698481,jetés,-9.4608,1
23,P_NOUN_5_PASS_c,F,P,les gemmes avec les miroirs près de moi sont probablement laissées <eos>,10,laissées,laissés,8,M,laissées,-7.5087857,laissés,-8.93219,1
24,P_NOUN_5_PASS_c,F,P,les gemmes avec les miroirs près de moi sont probablement ouvertes <eos>,10,ouvertes,ouverts,8,M,ouvertes,-7.4028044,ouverts,-9.148772,1
25,P_NOUN_5_PASS_c,F,P,les gemmes avec les miroirs près de moi sont probablement perdues <eos>,10,perdues,perdus,8,M,perdues,-7.2227616,perdus,-8.806266,1
26,P_NOUN_5_PASS_c,F,P,les gemmes avec les miroirs près de moi sont probablement réparées <eos>,10,réparées,réparés,8,M,réparées,-9.1244335,réparés,-11.64032,1
27,P_NOUN_5_PASS_c,F,P,les gemmes avec les miroirs près de moi sont probablement retirées <eos>,10,retirées,retirés,8,M,retirées,-7.9048443,retirés,-8.716264,1
28,P_NOUN_5_PASS_c,F,P,les gemmes avec les miroirs près de moi sont probablement tombées <eos>,10,tombées,tombés,8,M,tombées,-7.8995757,tombés,-8.59203,1
29,P_NOUN_5_PASS_c,F,P,les gemmes avec les miroirs près de moi sont probablement utilisées <eos>,10,utilisées,utilisés,8,M,utilisées,-3.6026306,utilisés,-4.692172,1
30,P_NOUN_5_PASS_c,F,P,les gemmes avec les crayons près de moi sont probablement achetées <eos>,10,achetées,achetés,8,M,achetées,-7.931878,achetés,-8.182056,1
31,P_NOUN_5_PASS_c,F,P,les gemmes avec les crayons près de moi sont probablement brisées <eos>,10,brisées,brisés,8,M,brisées,-9.558115,brisés,-10.890842,1
32,P_NOUN_5_PASS_c,F,P,les gemmes avec les crayons près de moi sont probablement cachées <eos>,10,cachées,cachés,8,M,cachées,-7.397012,cachés,-8.302389,1
33,P_NOUN_5_PASS_c,F,P,les gemmes avec les crayons près de moi sont probablement cassées <eos>,10,cassées,cassés,8,M,cassées,-9.614796,cassés,-9.100262,0
34,P_NOUN_5_PASS_c,F,P,les gemmes avec les crayons près de moi sont probablement couvertes <eos>,10,couvertes,couverts,8,M,couvertes,-7.9845953,couverts,-7.84857,0
35,P_NOUN_5_PASS_c,F,P,les gemmes avec les crayons près de moi sont probablement déformées <eos>,10,déformées,déformés,8,M,déformées,-8.705879,déformés,-10.4586315,1
36,P_NOUN_5_PASS_c,F,P,les gemmes avec les crayons près de moi sont probablement fixées <eos>,10,fixées,fixés,8,M,fixées,-7.3798885,fixés,-8.526251,1
37,P_NOUN_5_PASS_c,F,P,les gemmes avec les crayons près de moi sont probablement jetées <eos>,10,jetées,jetés,8,M,jetées,-8.845604,jetés,-8.995806,1
