,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_8_ADJ_a,F,S,la gemme qui était là depuis hier est aussi très verte . <eos>,10,verte,vert,8,verte,-8.100617,vert,-10.522133,1
1,S_NOUN_8_ADJ_a,F,S,la gemme qui était là depuis hier est aussi très bleue . <eos>,10,bleue,bleu,8,bleue,-8.907629,bleu,-10.107292,1
2,S_NOUN_8_ADJ_a,F,S,la gemme qui était là depuis hier est aussi très noire . <eos>,10,noire,noir,8,noire,-7.3931036,noir,-10.064182,1
3,S_NOUN_8_ADJ_a,F,S,la gemme qui était là depuis hier est aussi très délicate . <eos>,10,délicate,délicat,8,délicate,-7.614608,délicat,-10.251634,1
4,S_NOUN_8_ADJ_a,F,S,la gemme qui était là depuis hier est aussi très pointue . <eos>,10,pointue,pointu,8,pointue,-9.028736,pointu,-10.923615,1
5,S_NOUN_8_ADJ_a,F,S,la gemme qui était là depuis hier est aussi très ronde . <eos>,10,ronde,rond,8,ronde,-9.407573,rond,-10.383033,1
6,S_NOUN_8_ADJ_a,F,S,la gemme qui était là depuis hier est aussi très froide . <eos>,10,froide,froid,8,froide,-9.038616,froid,-10.482495,1
7,S_NOUN_8_ADJ_a,F,S,la gemme qui était là depuis hier est aussi très chaude . <eos>,10,chaude,chaud,8,chaude,-7.1605515,chaud,-9.39867,1
8,S_NOUN_8_ADJ_a,F,S,la gemme qui était là depuis hier est aussi très importante . <eos>,10,importante,important,8,importante,-3.6909647,important,-7.3351574,1
9,S_NOUN_8_ADJ_a,F,S,la gemme qui était là depuis hier est aussi très courte . <eos>,10,courte,court,8,courte,-5.907746,court,-9.783066,1
10,S_NOUN_8_ADJ_a,F,S,la gemme qui était là depuis hier est aussi très dure . <eos>,10,dure,dur,8,dure,-7.5585823,dur,-8.309738,1
11,S_NOUN_8_ADJ_a,F,S,la gemme qui était là depuis hier est aussi très claire . <eos>,10,claire,clair,8,claire,-7.5417223,clair,-8.440175,1
12,S_NOUN_8_ADJ_a,F,S,la gemme qui était là depuis hier est aussi très intéressante . <eos>,10,intéressante,intéressant,8,intéressante,-5.1975613,intéressant,-8.405161,1
13,S_NOUN_8_ADJ_a,F,S,la gemme qui était là depuis hier est aussi très brillante . <eos>,10,brillante,brillant,8,brillante,-5.760144,brillant,-7.515972,1
14,S_NOUN_8_ADJ_a,F,S,la gemme qui était là depuis hier est aussi très compliquée . <eos>,10,compliquée,compliqué,8,compliquée,-7.937499,compliqué,-11.068709,1
15,S_NOUN_8_ADJ_a,F,S,la chaise qui était là depuis hier est aussi très verte . <eos>,10,verte,vert,8,verte,-9.234022,vert,-11.44816,1
16,S_NOUN_8_ADJ_a,F,S,la chaise qui était là depuis hier est aussi très bleue . <eos>,10,bleue,bleu,8,bleue,-11.138385,bleu,-11.047948,0
17,S_NOUN_8_ADJ_a,F,S,la chaise qui était là depuis hier est aussi très noire . <eos>,10,noire,noir,8,noire,-8.223052,noir,-11.001825,1
18,S_NOUN_8_ADJ_a,F,S,la chaise qui était là depuis hier est aussi très délicate . <eos>,10,délicate,délicat,8,délicate,-7.431573,délicat,-9.932663,1
19,S_NOUN_8_ADJ_a,F,S,la chaise qui était là depuis hier est aussi très pointue . <eos>,10,pointue,pointu,8,pointue,-10.227249,pointu,-10.970984,1
