,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_8_ADJ_c,F,P,les gemmes avec le bracelet que j' aime beaucoup ne sont pas très vertes <eos>,13,vertes,verts,11,M,S,vertes,-9.485735,verts,-7.8677874,0
1,P_NOUN_8_ADJ_c,F,P,les gemmes avec le bracelet que j' aime beaucoup ne sont pas très bleues <eos>,13,bleues,bleus,11,M,S,bleues,-10.245391,bleus,-12.755254,1
2,P_NOUN_8_ADJ_c,F,P,les gemmes avec le bracelet que j' aime beaucoup ne sont pas très noires <eos>,13,noires,noirs,11,M,S,noires,-9.23299,noirs,-10.706927,1
3,P_NOUN_8_ADJ_c,F,P,les gemmes avec le bracelet que j' aime beaucoup ne sont pas très délicates <eos>,13,délicates,délicats,11,M,S,délicates,-7.5111246,délicats,-9.838972,1
4,P_NOUN_8_ADJ_c,F,P,les gemmes avec le bracelet que j' aime beaucoup ne sont pas très pointues <eos>,13,pointues,pointus,11,M,S,pointues,-6.9650264,pointus,-10.946465,1
5,P_NOUN_8_ADJ_c,F,P,les gemmes avec le bracelet que j' aime beaucoup ne sont pas très rondes <eos>,13,rondes,ronds,11,M,S,rondes,-7.779921,ronds,-13.835211,1
6,P_NOUN_8_ADJ_c,F,P,les gemmes avec le bracelet que j' aime beaucoup ne sont pas très froides <eos>,13,froides,froids,11,M,S,froides,-6.4411716,froids,-11.356654,1
7,P_NOUN_8_ADJ_c,F,P,les gemmes avec le bracelet que j' aime beaucoup ne sont pas très chaudes <eos>,13,chaudes,chauds,11,M,S,chaudes,-7.551388,chauds,-9.8101425,1
8,P_NOUN_8_ADJ_c,F,P,les gemmes avec le bracelet que j' aime beaucoup ne sont pas très importantes <eos>,13,importantes,importants,11,M,S,importantes,-5.8270407,importants,-9.515077,1
9,P_NOUN_8_ADJ_c,F,P,les gemmes avec le bracelet que j' aime beaucoup ne sont pas très courtes <eos>,13,courtes,courts,11,M,S,courtes,-6.1913557,courts,-9.851437,1
10,P_NOUN_8_ADJ_c,F,P,les gemmes avec le bracelet que j' aime beaucoup ne sont pas très dures <eos>,13,dures,durs,11,M,S,dures,-4.07622,durs,-8.417051,1
11,P_NOUN_8_ADJ_c,F,P,les gemmes avec le bracelet que j' aime beaucoup ne sont pas très claires <eos>,13,claires,clairs,11,M,S,claires,-4.5069456,clairs,-7.282256,1
12,P_NOUN_8_ADJ_c,F,P,les gemmes avec le bracelet que j' aime beaucoup ne sont pas très intéressantes <eos>,13,intéressantes,intéressants,11,M,S,intéressantes,-6.860409,intéressants,-9.832264,1
13,P_NOUN_8_ADJ_c,F,P,les gemmes avec le bracelet que j' aime beaucoup ne sont pas très brillantes <eos>,13,brillantes,brillants,11,M,S,brillantes,-5.3048315,brillants,-8.008069,1
14,P_NOUN_8_ADJ_c,F,P,les gemmes avec le bracelet que j' aime beaucoup ne sont pas très compliquées <eos>,13,compliquées,compliqués,11,M,S,compliquées,-7.462863,compliqués,-10.2937765,1
15,P_NOUN_8_ADJ_c,F,P,les gemmes avec le miroir que j' aime beaucoup ne sont pas très vertes <eos>,13,vertes,verts,11,M,S,vertes,-8.402077,verts,-11.132242,1
16,P_NOUN_8_ADJ_c,F,P,les gemmes avec le miroir que j' aime beaucoup ne sont pas très bleues <eos>,13,bleues,bleus,11,M,S,bleues,-10.162601,bleus,-12.958115,1
17,P_NOUN_8_ADJ_c,F,P,les gemmes avec le miroir que j' aime beaucoup ne sont pas très noires <eos>,13,noires,noirs,11,M,S,noires,-9.349086,noirs,-10.88153,1
18,P_NOUN_8_ADJ_c,F,P,les gemmes avec le miroir que j' aime beaucoup ne sont pas très délicates <eos>,13,délicates,délicats,11,M,S,délicates,-7.735794,délicats,-9.812202,1
