,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont achetées <eos>,10,achetées,achetés,8,F,achetées,-8.075494,achetés,-9.0531225,1
1,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont brisées <eos>,10,brisées,brisés,8,F,brisées,-9.328815,brisés,-12.297178,1
2,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont cachées <eos>,10,cachées,cachés,8,F,cachées,-6.3790016,cachés,-8.854663,1
3,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont cassées <eos>,10,cassées,cassés,8,F,cassées,-9.931112,cassés,-11.233333,1
4,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont couvertes <eos>,10,couvertes,couverts,8,F,couvertes,-7.8351917,couverts,-10.582315,1
5,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont déformées <eos>,10,déformées,déformés,8,F,déformées,-8.327145,déformés,-11.989111,1
6,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont fixées <eos>,10,fixées,fixés,8,F,fixées,-7.836379,fixés,-10.48703,1
7,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont jetées <eos>,10,jetées,jetés,8,F,jetées,-7.7996206,jetés,-9.67454,1
8,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont laissées <eos>,10,laissées,laissés,8,F,laissées,-6.650893,laissés,-8.446082,1
9,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont ouvertes <eos>,10,ouvertes,ouverts,8,F,ouvertes,-7.452981,ouverts,-9.890844,1
10,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont perdues <eos>,10,perdues,perdus,8,F,perdues,-6.632137,perdus,-8.737789,1
11,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont réparées <eos>,10,réparées,réparés,8,F,réparées,-10.450912,réparés,-13.905595,1
12,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont retirées <eos>,10,retirées,retirés,8,F,retirées,-7.6991735,retirés,-9.914946,1
13,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont tombées <eos>,10,tombées,tombés,8,F,tombées,-7.6926928,tombés,-9.117786,1
14,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont utilisées <eos>,10,utilisées,utilisés,8,F,utilisées,-4.9391556,utilisés,-7.5184717,1
15,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont achetées <eos>,10,achetées,achetés,8,F,achetées,-7.089403,achetés,-9.153734,1
16,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont brisées <eos>,10,brisées,brisés,8,F,brisées,-9.509287,brisés,-12.7867565,1
17,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont cachées <eos>,10,cachées,cachés,8,F,cachées,-6.328457,cachés,-8.422871,1
18,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont cassées <eos>,10,cassées,cassés,8,F,cassées,-10.019321,cassés,-11.056454,1
19,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont couvertes <eos>,10,couvertes,couverts,8,F,couvertes,-8.275886,couverts,-10.613324,1
20,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont déformées <eos>,10,déformées,déformés,8,F,déformées,-8.989974,déformés,-12.041345,1
21,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont fixées <eos>,10,fixées,fixés,8,F,fixées,-7.534412,fixés,-10.558735,1
22,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont jetées <eos>,10,jetées,jetés,8,F,jetées,-7.743066,jetés,-9.1057005,1
