,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_d,F,P,les gemmes avec la gemme près de moi sont achetées <eos>,9,achetées,achetés,7,F,S,achetées,-7.42655,achetés,-9.5460415,1
1,P_NOUN_4_PASS_d,F,P,les gemmes avec la gemme près de moi sont brisées <eos>,9,brisées,brisés,7,F,S,brisées,-9.457331,brisés,-13.810825,1
2,P_NOUN_4_PASS_d,F,P,les gemmes avec la gemme près de moi sont cachées <eos>,9,cachées,cachés,7,F,S,cachées,-6.03139,cachés,-8.892856,1
3,P_NOUN_4_PASS_d,F,P,les gemmes avec la gemme près de moi sont cassées <eos>,9,cassées,cassés,7,F,S,cassées,-9.439022,cassés,-11.585201,1
4,P_NOUN_4_PASS_d,F,P,les gemmes avec la gemme près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,S,couvertes,-7.4200897,couverts,-9.274615,1
5,P_NOUN_4_PASS_d,F,P,les gemmes avec la gemme près de moi sont déformées <eos>,9,déformées,déformés,7,F,S,déformées,-8.044848,déformés,-12.402205,1
6,P_NOUN_4_PASS_d,F,P,les gemmes avec la gemme près de moi sont fixées <eos>,9,fixées,fixés,7,F,S,fixées,-6.467206,fixés,-9.313143,1
7,P_NOUN_4_PASS_d,F,P,les gemmes avec la gemme près de moi sont jetées <eos>,9,jetées,jetés,7,F,S,jetées,-7.23223,jetés,-11.470573,1
8,P_NOUN_4_PASS_d,F,P,les gemmes avec la gemme près de moi sont laissées <eos>,9,laissées,laissés,7,F,S,laissées,-8.024573,laissés,-11.751323,1
9,P_NOUN_4_PASS_d,F,P,les gemmes avec la gemme près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,S,ouvertes,-6.7922544,ouverts,-9.81615,1
10,P_NOUN_4_PASS_d,F,P,les gemmes avec la gemme près de moi sont perdues <eos>,9,perdues,perdus,7,F,S,perdues,-8.206108,perdus,-11.076321,1
11,P_NOUN_4_PASS_d,F,P,les gemmes avec la gemme près de moi sont réparées <eos>,9,réparées,réparés,7,F,S,réparées,-11.129868,réparés,-14.900571,1
12,P_NOUN_4_PASS_d,F,P,les gemmes avec la gemme près de moi sont retirées <eos>,9,retirées,retirés,7,F,S,retirées,-8.80173,retirés,-10.165134,1
13,P_NOUN_4_PASS_d,F,P,les gemmes avec la gemme près de moi sont tombées <eos>,9,tombées,tombés,7,F,S,tombées,-8.617692,tombés,-10.919591,1
14,P_NOUN_4_PASS_d,F,P,les gemmes avec la gemme près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,S,utilisées,-3.3612795,utilisés,-6.338874,1
15,P_NOUN_4_PASS_d,F,P,les gemmes avec la chaise près de moi sont achetées <eos>,9,achetées,achetés,7,F,S,achetées,-7.579013,achetés,-9.679228,1
16,P_NOUN_4_PASS_d,F,P,les gemmes avec la chaise près de moi sont brisées <eos>,9,brisées,brisés,7,F,S,brisées,-8.893449,brisés,-13.117277,1
17,P_NOUN_4_PASS_d,F,P,les gemmes avec la chaise près de moi sont cachées <eos>,9,cachées,cachés,7,F,S,cachées,-5.8007846,cachés,-8.71975,1
18,P_NOUN_4_PASS_d,F,P,les gemmes avec la chaise près de moi sont cassées <eos>,9,cassées,cassés,7,F,S,cassées,-9.577248,cassés,-11.283345,1
