,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi très vertes <eos>,11,vertes,verts,9,M,S,vertes,-9.722378,verts,-10.564772,1
1,P_NOUN_6_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi très bleues <eos>,11,bleues,bleus,9,M,S,bleues,-8.590874,bleus,-9.728477,1
2,P_NOUN_6_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi très noires <eos>,11,noires,noirs,9,M,S,noires,-8.646173,noirs,-10.368639,1
3,P_NOUN_6_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi très délicates <eos>,11,délicates,délicats,9,M,S,délicates,-6.5385823,délicats,-9.750933,1
4,P_NOUN_6_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi très pointues <eos>,11,pointues,pointus,9,M,S,pointues,-8.6142645,pointus,-10.286011,1
5,P_NOUN_6_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi très rondes <eos>,11,rondes,ronds,9,M,S,rondes,-9.428988,ronds,-14.409913,1
6,P_NOUN_6_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi très froides <eos>,11,froides,froids,9,M,S,froides,-7.711109,froids,-12.064857,1
7,P_NOUN_6_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi très chaudes <eos>,11,chaudes,chauds,9,M,S,chaudes,-9.119983,chauds,-11.450572,1
8,P_NOUN_6_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi très importantes <eos>,11,importantes,importants,9,M,S,importantes,-5.4746885,importants,-8.738578,1
9,P_NOUN_6_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi très courtes <eos>,11,courtes,courts,9,M,S,courtes,-6.791316,courts,-10.626912,1
10,P_NOUN_6_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi très dures <eos>,11,dures,durs,9,M,S,dures,-5.123967,durs,-9.038446,1
11,P_NOUN_6_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi très claires <eos>,11,claires,clairs,9,M,S,claires,-6.33552,clairs,-8.569963,1
12,P_NOUN_6_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi très intéressantes <eos>,11,intéressantes,intéressants,9,M,S,intéressantes,-5.6435404,intéressants,-9.317586,1
13,P_NOUN_6_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi très brillantes <eos>,11,brillantes,brillants,9,M,S,brillantes,-7.1015797,brillants,-8.606806,1
14,P_NOUN_6_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont aussi très compliquées <eos>,11,compliquées,compliqués,9,M,S,compliquées,-6.8812356,compliqués,-10.271809,1
15,P_NOUN_6_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont aussi très vertes <eos>,11,vertes,verts,9,M,S,vertes,-8.895699,verts,-11.997862,1
16,P_NOUN_6_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont aussi très bleues <eos>,11,bleues,bleus,9,M,S,bleues,-8.489288,bleus,-9.689228,1
17,P_NOUN_6_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont aussi très noires <eos>,11,noires,noirs,9,M,S,noires,-8.800063,noirs,-10.904065,1
18,P_NOUN_6_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont aussi très délicates <eos>,11,délicates,délicats,9,M,S,délicates,-6.652505,délicats,-9.764876,1
19,P_NOUN_6_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont aussi très pointues <eos>,11,pointues,pointus,9,M,S,pointues,-8.678015,pointus,-10.583499,1
20,P_NOUN_6_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont aussi très rondes <eos>,11,rondes,ronds,9,M,S,rondes,-9.22169,ronds,-14.332893,1
21,P_NOUN_6_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont aussi très froides <eos>,11,froides,froids,9,M,S,froides,-7.4831004,froids,-12.000303,1
22,P_NOUN_6_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont aussi très chaudes <eos>,11,chaudes,chauds,9,M,S,chaudes,-8.790098,chauds,-11.803391,1
23,P_NOUN_6_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont aussi très importantes <eos>,11,importantes,importants,9,M,S,importantes,-5.250017,importants,-8.906288,1
