,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_8_PASS_a,F,S,la gemme que j' aime beaucoup est plus ou moins achetée . <eos>,10,achetée,acheté,8,achetée,-8.733985,acheté,-11.207816,1
1,S_NOUN_8_PASS_a,F,S,la gemme que j' aime beaucoup est plus ou moins brisée . <eos>,10,brisée,brisé,8,brisée,-9.722606,brisé,-13.438022,1
2,S_NOUN_8_PASS_a,F,S,la gemme que j' aime beaucoup est plus ou moins cachée . <eos>,10,cachée,caché,8,cachée,-8.127209,caché,-9.507063,1
3,S_NOUN_8_PASS_a,F,S,la gemme que j' aime beaucoup est plus ou moins cassée . <eos>,10,cassée,cassé,8,cassée,-8.563416,cassé,-11.840307,1
4,S_NOUN_8_PASS_a,F,S,la gemme que j' aime beaucoup est plus ou moins couverte . <eos>,10,couverte,couvert,8,couverte,-7.286704,couvert,-11.77755,1
5,S_NOUN_8_PASS_a,F,S,la gemme que j' aime beaucoup est plus ou moins déformée . <eos>,10,déformée,déformé,8,déformée,-5.7380056,déformé,-9.394833,1
6,S_NOUN_8_PASS_a,F,S,la gemme que j' aime beaucoup est plus ou moins fixée . <eos>,10,fixée,fixé,8,fixée,-7.500989,fixé,-9.550709,1
7,S_NOUN_8_PASS_a,F,S,la gemme que j' aime beaucoup est plus ou moins jetée . <eos>,10,jetée,jeté,8,jetée,-8.201096,jeté,-13.523596,1
8,S_NOUN_8_PASS_a,F,S,la gemme que j' aime beaucoup est plus ou moins laissée . <eos>,10,laissée,laissé,8,laissée,-8.411552,laissé,-11.990137,1
9,S_NOUN_8_PASS_a,F,S,la gemme que j' aime beaucoup est plus ou moins ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-6.184844,ouvert,-10.916843,1
10,S_NOUN_8_PASS_a,F,S,la gemme que j' aime beaucoup est plus ou moins perdue . <eos>,10,perdue,perdu,8,perdue,-9.999561,perdu,-13.330489,1
11,S_NOUN_8_PASS_a,F,S,la gemme que j' aime beaucoup est plus ou moins réparée . <eos>,10,réparée,réparé,8,réparée,-11.399477,réparé,-15.891218,1
12,S_NOUN_8_PASS_a,F,S,la gemme que j' aime beaucoup est plus ou moins retirée . <eos>,10,retirée,retiré,8,retirée,-8.561497,retiré,-11.06842,1
13,S_NOUN_8_PASS_a,F,S,la gemme que j' aime beaucoup est plus ou moins tombée . <eos>,10,tombée,tombé,8,tombée,-9.592455,tombé,-10.552396,1
14,S_NOUN_8_PASS_a,F,S,la gemme que j' aime beaucoup est plus ou moins utilisée . <eos>,10,utilisée,utilisé,8,utilisée,-3.9877594,utilisé,-6.82374,1
15,S_NOUN_8_PASS_a,F,S,la chaise que j' aime beaucoup est plus ou moins achetée . <eos>,10,achetée,acheté,8,achetée,-9.990894,acheté,-13.490158,1
16,S_NOUN_8_PASS_a,F,S,la chaise que j' aime beaucoup est plus ou moins brisée . <eos>,10,brisée,brisé,8,brisée,-9.285398,brisé,-13.09899,1
17,S_NOUN_8_PASS_a,F,S,la chaise que j' aime beaucoup est plus ou moins cachée . <eos>,10,cachée,caché,8,cachée,-8.523922,caché,-10.5972805,1
18,S_NOUN_8_PASS_a,F,S,la chaise que j' aime beaucoup est plus ou moins cassée . <eos>,10,cassée,cassé,8,cassée,-8.582863,cassé,-11.760683,1
19,S_NOUN_8_PASS_a,F,S,la chaise que j' aime beaucoup est plus ou moins couverte . <eos>,10,couverte,couvert,8,couverte,-6.8542004,couvert,-11.877252,1
20,S_NOUN_8_PASS_a,F,S,la chaise que j' aime beaucoup est plus ou moins déformée . <eos>,10,déformée,déformé,8,déformée,-6.298726,déformé,-10.966301,1
21,S_NOUN_8_PASS_a,F,S,la chaise que j' aime beaucoup est plus ou moins fixée . <eos>,10,fixée,fixé,8,fixée,-7.6773424,fixé,-10.209799,1
22,S_NOUN_8_PASS_a,F,S,la chaise que j' aime beaucoup est plus ou moins jetée . <eos>,10,jetée,jeté,8,jetée,-7.8470345,jeté,-13.844808,1
23,S_NOUN_8_PASS_a,F,S,la chaise que j' aime beaucoup est plus ou moins laissée . <eos>,10,laissée,laissé,8,laissée,-8.454823,laissé,-11.974056,1
24,S_NOUN_8_PASS_a,F,S,la chaise que j' aime beaucoup est plus ou moins ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-4.813775,ouvert,-9.829867,1
25,S_NOUN_8_PASS_a,F,S,la chaise que j' aime beaucoup est plus ou moins perdue . <eos>,10,perdue,perdu,8,perdue,-10.736015,perdu,-13.037638,1
26,S_NOUN_8_PASS_a,F,S,la chaise que j' aime beaucoup est plus ou moins réparée . <eos>,10,réparée,réparé,8,réparée,-10.200679,réparé,-15.136427,1
27,S_NOUN_8_PASS_a,F,S,la chaise que j' aime beaucoup est plus ou moins retirée . <eos>,10,retirée,retiré,8,retirée,-8.878099,retiré,-11.810822,1
28,S_NOUN_8_PASS_a,F,S,la chaise que j' aime beaucoup est plus ou moins tombée . <eos>,10,tombée,tombé,8,tombée,-10.2857685,tombé,-10.869348,1
29,S_NOUN_8_PASS_a,F,S,la chaise que j' aime beaucoup est plus ou moins utilisée . <eos>,10,utilisée,utilisé,8,utilisée,-3.7697577,utilisé,-7.183844,1
30,S_NOUN_8_PASS_a,F,S,la poubelle que j' aime beaucoup est plus ou moins achetée . <eos>,10,achetée,acheté,8,achetée,-8.239555,acheté,-10.736475,1
31,S_NOUN_8_PASS_a,F,S,la poubelle que j' aime beaucoup est plus ou moins brisée . <eos>,10,brisée,brisé,8,brisée,-8.952582,brisé,-12.184443,1
32,S_NOUN_8_PASS_a,F,S,la poubelle que j' aime beaucoup est plus ou moins cachée . <eos>,10,cachée,caché,8,cachée,-7.1815257,caché,-8.984743,1
33,S_NOUN_8_PASS_a,F,S,la poubelle que j' aime beaucoup est plus ou moins cassée . <eos>,10,cassée,cassé,8,cassée,-7.103931,cassé,-10.813225,1
34,S_NOUN_8_PASS_a,F,S,la poubelle que j' aime beaucoup est plus ou moins couverte . <eos>,10,couverte,couvert,8,couverte,-6.396818,couvert,-10.635794,1
35,S_NOUN_8_PASS_a,F,S,la poubelle que j' aime beaucoup est plus ou moins déformée . <eos>,10,déformée,déformé,8,déformée,-5.7994013,déformé,-9.396805,1
36,S_NOUN_8_PASS_a,F,S,la poubelle que j' aime beaucoup est plus ou moins fixée . <eos>,10,fixée,fixé,8,fixée,-8.2464075,fixé,-10.377333,1
37,S_NOUN_8_PASS_a,F,S,la poubelle que j' aime beaucoup est plus ou moins jetée . <eos>,10,jetée,jeté,8,jetée,-6.310194,jeté,-11.953157,1
38,S_NOUN_8_PASS_a,F,S,la poubelle que j' aime beaucoup est plus ou moins laissée . <eos>,10,laissée,laissé,8,laissée,-7.5112786,laissé,-10.573584,1
39,S_NOUN_8_PASS_a,F,S,la poubelle que j' aime beaucoup est plus ou moins ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-5.483998,ouvert,-10.052269,1
40,S_NOUN_8_PASS_a,F,S,la poubelle que j' aime beaucoup est plus ou moins perdue . <eos>,10,perdue,perdu,8,perdue,-9.364382,perdu,-12.148076,1
41,S_NOUN_8_PASS_a,F,S,la poubelle que j' aime beaucoup est plus ou moins réparée . <eos>,10,réparée,réparé,8,réparée,-9.286231,réparé,-12.276226,1
42,S_NOUN_8_PASS_a,F,S,la poubelle que j' aime beaucoup est plus ou moins retirée . <eos>,10,retirée,retiré,8,retirée,-7.6001587,retiré,-10.845489,1
43,S_NOUN_8_PASS_a,F,S,la poubelle que j' aime beaucoup est plus ou moins tombée . <eos>,10,tombée,tombé,8,tombée,-8.065968,tombé,-8.766299,1
44,S_NOUN_8_PASS_a,F,S,la poubelle que j' aime beaucoup est plus ou moins utilisée . <eos>,10,utilisée,utilisé,8,utilisée,-4.19764,utilisé,-6.9816327,1
45,S_NOUN_8_PASS_a,F,S,la chemise que j' aime beaucoup est plus ou moins achetée . <eos>,10,achetée,acheté,8,achetée,-10.449685,acheté,-13.328635,1
46,S_NOUN_8_PASS_a,F,S,la chemise que j' aime beaucoup est plus ou moins brisée . <eos>,10,brisée,brisé,8,brisée,-9.653752,brisé,-13.453034,1
47,S_NOUN_8_PASS_a,F,S,la chemise que j' aime beaucoup est plus ou moins cachée . <eos>,10,cachée,caché,8,cachée,-8.500472,caché,-10.560156,1
48,S_NOUN_8_PASS_a,F,S,la chemise que j' aime beaucoup est plus ou moins cassée . <eos>,10,cassée,cassé,8,cassée,-9.151997,cassé,-11.768068,1
49,S_NOUN_8_PASS_a,F,S,la chemise que j' aime beaucoup est plus ou moins couverte . <eos>,10,couverte,couvert,8,couverte,-7.463809,couvert,-11.7602415,1
50,S_NOUN_8_PASS_a,F,S,la chemise que j' aime beaucoup est plus ou moins déformée . <eos>,10,déformée,déformé,8,déformée,-5.6810207,déformé,-10.081112,1
51,S_NOUN_8_PASS_a,F,S,la chemise que j' aime beaucoup est plus ou moins fixée . <eos>,10,fixée,fixé,8,fixée,-8.810514,fixé,-11.130812,1
52,S_NOUN_8_PASS_a,F,S,la chemise que j' aime beaucoup est plus ou moins jetée . <eos>,10,jetée,jeté,8,jetée,-9.419853,jeté,-13.842138,1
53,S_NOUN_8_PASS_a,F,S,la chemise que j' aime beaucoup est plus ou moins laissée . <eos>,10,laissée,laissé,8,laissée,-8.779832,laissé,-11.695079,1
54,S_NOUN_8_PASS_a,F,S,la chemise que j' aime beaucoup est plus ou moins ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-5.096184,ouvert,-10.328646,1
55,S_NOUN_8_PASS_a,F,S,la chemise que j' aime beaucoup est plus ou moins perdue . <eos>,10,perdue,perdu,8,perdue,-11.33806,perdu,-12.657608,1
56,S_NOUN_8_PASS_a,F,S,la chemise que j' aime beaucoup est plus ou moins réparée . <eos>,10,réparée,réparé,8,réparée,-10.991396,réparé,-15.223691,1
57,S_NOUN_8_PASS_a,F,S,la chemise que j' aime beaucoup est plus ou moins retirée . <eos>,10,retirée,retiré,8,retirée,-9.408218,retiré,-11.039505,1
58,S_NOUN_8_PASS_a,F,S,la chemise que j' aime beaucoup est plus ou moins tombée . <eos>,10,tombée,tombé,8,tombée,-9.467413,tombé,-10.195675,1
59,S_NOUN_8_PASS_a,F,S,la chemise que j' aime beaucoup est plus ou moins utilisée . <eos>,10,utilisée,utilisé,8,utilisée,-4.1774683,utilisé,-7.186144,1
60,S_NOUN_8_PASS_a,F,S,la recette que j' aime beaucoup est plus ou moins achetée . <eos>,10,achetée,acheté,8,achetée,-10.724709,acheté,-13.166151,1
61,S_NOUN_8_PASS_a,F,S,la recette que j' aime beaucoup est plus ou moins brisée . <eos>,10,brisée,brisé,8,brisée,-10.750112,brisé,-14.542082,1
62,S_NOUN_8_PASS_a,F,S,la recette que j' aime beaucoup est plus ou moins cachée . <eos>,10,cachée,caché,8,cachée,-8.755986,caché,-10.551289,1
63,S_NOUN_8_PASS_a,F,S,la recette que j' aime beaucoup est plus ou moins cassée . <eos>,10,cassée,cassé,8,cassée,-9.876013,cassé,-12.531471,1
64,S_NOUN_8_PASS_a,F,S,la recette que j' aime beaucoup est plus ou moins couverte . <eos>,10,couverte,couvert,8,couverte,-8.18473,couvert,-12.846708,1
65,S_NOUN_8_PASS_a,F,S,la recette que j' aime beaucoup est plus ou moins déformée . <eos>,10,déformée,déformé,8,déformée,-6.6627283,déformé,-11.902267,1
66,S_NOUN_8_PASS_a,F,S,la recette que j' aime beaucoup est plus ou moins fixée . <eos>,10,fixée,fixé,8,fixée,-7.570735,fixé,-10.288333,1
67,S_NOUN_8_PASS_a,F,S,la recette que j' aime beaucoup est plus ou moins jetée . <eos>,10,jetée,jeté,8,jetée,-8.617333,jeté,-13.952392,1
68,S_NOUN_8_PASS_a,F,S,la recette que j' aime beaucoup est plus ou moins laissée . <eos>,10,laissée,laissé,8,laissée,-8.722285,laissé,-13.265278,1
69,S_NOUN_8_PASS_a,F,S,la recette que j' aime beaucoup est plus ou moins ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-6.467717,ouvert,-11.479762,1
70,S_NOUN_8_PASS_a,F,S,la recette que j' aime beaucoup est plus ou moins perdue . <eos>,10,perdue,perdu,8,perdue,-11.327932,perdu,-13.710788,1
71,S_NOUN_8_PASS_a,F,S,la recette que j' aime beaucoup est plus ou moins réparée . <eos>,10,réparée,réparé,8,réparée,-11.303622,réparé,-15.26818,1
72,S_NOUN_8_PASS_a,F,S,la recette que j' aime beaucoup est plus ou moins retirée . <eos>,10,retirée,retiré,8,retirée,-9.623646,retiré,-11.745285,1
73,S_NOUN_8_PASS_a,F,S,la recette que j' aime beaucoup est plus ou moins tombée . <eos>,10,tombée,tombé,8,tombée,-9.920088,tombé,-11.341301,1
74,S_NOUN_8_PASS_a,F,S,la recette que j' aime beaucoup est plus ou moins utilisée . <eos>,10,utilisée,utilisé,8,utilisée,-3.6958475,utilisé,-6.894392,1
