,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est achetée <eos>,9,achetée,acheté,7,F,achetée,-6.661966,acheté,-9.8235,1
1,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est brisée <eos>,9,brisée,brisé,7,F,brisée,-4.9266,brisé,-8.980986,1
2,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est cachée <eos>,9,cachée,caché,7,F,cachée,-5.8900943,caché,-8.242754,1
3,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est cassée <eos>,9,cassée,cassé,7,F,cassée,-5.3559628,cassé,-8.811488,1
4,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est couverte <eos>,9,couverte,couvert,7,F,couverte,-5.988781,couvert,-9.476358,1
5,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est déformée <eos>,9,déformée,déformé,7,F,déformée,-8.170065,déformé,-11.134149,1
6,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est fixée <eos>,9,fixée,fixé,7,F,fixée,-5.486073,fixé,-8.614115,1
7,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est jetée <eos>,9,jetée,jeté,7,F,jetée,-6.7176795,jeté,-9.749748,1
8,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est laissée <eos>,9,laissée,laissé,7,F,laissée,-5.8702097,laissé,-9.233252,1
9,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-5.740095,ouvert,-9.61398,1
10,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est perdue <eos>,9,perdue,perdu,7,F,perdue,-6.143883,perdu,-8.482542,1
11,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est réparée <eos>,9,réparée,réparé,7,F,réparée,-8.540226,réparé,-12.331713,1
12,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est retirée <eos>,9,retirée,retiré,7,F,retirée,-6.337166,retiré,-8.957776,1
13,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est tombée <eos>,9,tombée,tombé,7,F,tombée,-7.3446183,tombé,-8.467112,1
14,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.5048733,utilisé,-6.7971334,1
15,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est achetée <eos>,9,achetée,acheté,7,F,achetée,-5.958214,acheté,-8.940846,1
16,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est brisée <eos>,9,brisée,brisé,7,F,brisée,-5.1729836,brisé,-8.804497,1
17,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est cachée <eos>,9,cachée,caché,7,F,cachée,-5.844553,caché,-7.7828045,1
18,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est cassée <eos>,9,cassée,cassé,7,F,cassée,-5.4859343,cassé,-8.597118,1
19,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est couverte <eos>,9,couverte,couvert,7,F,couverte,-6.021331,couvert,-9.7915535,1
20,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est déformée <eos>,9,déformée,déformé,7,F,déformée,-9.102952,déformé,-11.336218,1
21,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est fixée <eos>,9,fixée,fixé,7,F,fixée,-5.7063518,fixé,-8.3847885,1
22,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est jetée <eos>,9,jetée,jeté,7,F,jetée,-6.124176,jeté,-9.042873,1
23,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est laissée <eos>,9,laissée,laissé,7,F,laissée,-5.568005,laissé,-9.216833,1
24,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.0581923,ouvert,-9.259377,1
25,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est perdue <eos>,9,perdue,perdu,7,F,perdue,-5.5279493,perdu,-8.019875,1
26,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est réparée <eos>,9,réparée,réparé,7,F,réparée,-8.421958,réparé,-11.955245,1
27,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est retirée <eos>,9,retirée,retiré,7,F,retirée,-6.308032,retiré,-8.685363,1
28,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est tombée <eos>,9,tombée,tombé,7,F,tombée,-6.291066,tombé,-7.7270727,1
29,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.308593,utilisé,-6.6454115,1
30,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est achetée <eos>,9,achetée,acheté,7,F,achetée,-6.231345,acheté,-9.717982,1
31,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est brisée <eos>,9,brisée,brisé,7,F,brisée,-5.3843575,brisé,-9.004177,1
32,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est cachée <eos>,9,cachée,caché,7,F,cachée,-6.2198763,caché,-8.061548,1
33,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est cassée <eos>,9,cassée,cassé,7,F,cassée,-5.2288313,cassé,-7.83148,1
34,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est couverte <eos>,9,couverte,couvert,7,F,couverte,-5.840854,couvert,-9.030193,1
35,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est déformée <eos>,9,déformée,déformé,7,F,déformée,-7.916851,déformé,-10.872013,1
36,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est fixée <eos>,9,fixée,fixé,7,F,fixée,-5.3992653,fixé,-8.526708,1
37,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est jetée <eos>,9,jetée,jeté,7,F,jetée,-6.864805,jeté,-9.379848,1
38,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est laissée <eos>,9,laissée,laissé,7,F,laissée,-5.7347136,laissé,-9.335754,1
39,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-5.7556534,ouvert,-9.471136,1
40,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est perdue <eos>,9,perdue,perdu,7,F,perdue,-6.473891,perdu,-8.512526,1
41,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est réparée <eos>,9,réparée,réparé,7,F,réparée,-9.001282,réparé,-12.857211,1
42,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est retirée <eos>,9,retirée,retiré,7,F,retirée,-5.909357,retiré,-8.427882,1
43,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est tombée <eos>,9,tombée,tombé,7,F,tombée,-7.012374,tombé,-8.381548,1
