,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est achetée <eos>,9,achetée,acheté,7,F,achetée,-6.7671824,acheté,-10.120614,1
1,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est brisée <eos>,9,brisée,brisé,7,F,brisée,-6.743458,brisé,-10.114717,1
2,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est cachée <eos>,9,cachée,caché,7,F,cachée,-6.2668314,caché,-9.053925,1
3,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est cassée <eos>,9,cassée,cassé,7,F,cassée,-6.639909,cassé,-9.495771,1
4,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est couverte <eos>,9,couverte,couvert,7,F,couverte,-7.4381123,couvert,-10.827543,1
5,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est déformée <eos>,9,déformée,déformé,7,F,déformée,-9.350978,déformé,-11.830053,1
6,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est fixée <eos>,9,fixée,fixé,7,F,fixée,-5.5491056,fixé,-8.799612,1
7,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est jetée <eos>,9,jetée,jeté,7,F,jetée,-7.473325,jeté,-9.843386,1
8,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.1682606,laissé,-9.883898,1
9,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.980788,ouvert,-10.310704,1
10,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est perdue <eos>,9,perdue,perdu,7,F,perdue,-6.41223,perdu,-9.818875,1
11,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est réparée <eos>,9,réparée,réparé,7,F,réparée,-9.8476305,réparé,-12.825359,1
12,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est retirée <eos>,9,retirée,retiré,7,F,retirée,-7.197526,retiré,-9.186898,1
13,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est tombée <eos>,9,tombée,tombé,7,F,tombée,-7.3745756,tombé,-8.495661,1
14,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-3.9950945,utilisé,-6.7812967,1
