,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas achetées . <eos>,9,achetées,achetés,7,achetées,-8.7732315,achetés,-10.522893,1
1,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas brisées . <eos>,9,brisées,brisés,7,brisées,-8.343399,brisés,-13.755646,1
2,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas cachées . <eos>,9,cachées,cachés,7,cachées,-7.7823105,cachés,-10.062975,1
3,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas cassées . <eos>,9,cassées,cassés,7,cassées,-8.651431,cassés,-11.361854,1
4,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas couvertes . <eos>,9,couvertes,couverts,7,couvertes,-6.9947305,couverts,-11.411575,1
5,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas déformées . <eos>,9,déformées,déformés,7,déformées,-6.648365,déformés,-13.555117,1
6,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas fixées . <eos>,9,fixées,fixés,7,fixées,-7.5497766,fixés,-11.12709,1
7,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas jetées . <eos>,9,jetées,jetés,7,jetées,-8.16893,jetés,-11.549818,1
8,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas laissées . <eos>,9,laissées,laissés,7,laissées,-7.292694,laissés,-11.660254,1
9,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas ouvertes . <eos>,9,ouvertes,ouverts,7,ouvertes,-8.513161,ouverts,-12.783157,1
10,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas perdues . <eos>,9,perdues,perdus,7,perdues,-5.910676,perdus,-10.650589,1
11,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas réparées . <eos>,9,réparées,réparés,7,réparées,-8.4783325,réparés,-12.497388,1
12,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas retirées . <eos>,9,retirées,retirés,7,retirées,-7.681384,retirés,-10.892277,1
13,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas tombées . <eos>,9,tombées,tombés,7,tombées,-7.046358,tombés,-11.293583,1
