,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas achetées . <eos>,9,achetées,achetés,7,achetées,-7.106633,achetés,-9.528726,1
1,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas brisées . <eos>,9,brisées,brisés,7,brisées,-8.85603,brisés,-13.730569,1
2,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas cachées . <eos>,9,cachées,cachés,7,cachées,-7.853263,cachés,-10.356132,1
3,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas cassées . <eos>,9,cassées,cassés,7,cassées,-9.788778,cassés,-12.797728,1
4,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas couvertes . <eos>,9,couvertes,couverts,7,couvertes,-7.5714917,couverts,-9.861313,1
5,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas déformées . <eos>,9,déformées,déformés,7,déformées,-6.7248163,déformés,-13.268089,1
6,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas fixées . <eos>,9,fixées,fixés,7,fixées,-6.4677825,fixés,-10.248925,1
7,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas jetées . <eos>,9,jetées,jetés,7,jetées,-10.542657,jetés,-12.754716,1
8,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas laissées . <eos>,9,laissées,laissés,7,laissées,-7.19719,laissés,-11.729452,1
9,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas ouvertes . <eos>,9,ouvertes,ouverts,7,ouvertes,-8.012122,ouverts,-11.63826,1
10,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas perdues . <eos>,9,perdues,perdus,7,perdues,-6.0236363,perdus,-10.445945,1
11,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas réparées . <eos>,9,réparées,réparés,7,réparées,-9.788187,réparés,-13.493779,1
12,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas retirées . <eos>,9,retirées,retirés,7,retirées,-7.3743024,retirés,-10.566659,1
13,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas tombées . <eos>,9,tombées,tombés,7,tombées,-8.174732,tombés,-10.233928,1
14,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas utilisées . <eos>,9,utilisées,utilisés,7,utilisées,-4.566223,utilisés,-7.6556616,1
15,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas achetées . <eos>,9,achetées,achetés,7,achetées,-7.7151155,achetés,-10.827791,1
16,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas brisées . <eos>,9,brisées,brisés,7,brisées,-9.216352,brisés,-13.512296,1
17,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas cachées . <eos>,9,cachées,cachés,7,cachées,-8.033526,cachés,-11.172012,1
18,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas cassées . <eos>,9,cassées,cassés,7,cassées,-8.429021,cassés,-12.233548,1
19,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas couvertes . <eos>,9,couvertes,couverts,7,couvertes,-5.07155,couverts,-7.5062757,1
20,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas déformées . <eos>,9,déformées,déformés,7,déformées,-8.468028,déformés,-14.237216,1
21,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas fixées . <eos>,9,fixées,fixés,7,fixées,-7.061395,fixés,-10.727621,1
22,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas jetées . <eos>,9,jetées,jetés,7,jetées,-8.191076,jetés,-11.777656,1
23,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas laissées . <eos>,9,laissées,laissés,7,laissées,-6.822448,laissés,-9.920542,1
24,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas ouvertes . <eos>,9,ouvertes,ouverts,7,ouvertes,-6.871234,ouverts,-11.414577,1
25,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas perdues . <eos>,9,perdues,perdus,7,perdues,-7.406558,perdus,-11.527556,1
26,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas réparées . <eos>,9,réparées,réparés,7,réparées,-7.021355,réparés,-12.061209,1
27,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas retirées . <eos>,9,retirées,retirés,7,retirées,-6.9491253,retirés,-11.399549,1
28,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas tombées . <eos>,9,tombées,tombés,7,tombées,-8.872565,tombés,-11.02075,1
29,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas utilisées . <eos>,9,utilisées,utilisés,7,utilisées,-4.94022,utilisés,-8.039637,1
30,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas achetées . <eos>,9,achetées,achetés,7,achetées,-9.209109,achetés,-11.569535,1
31,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas brisées . <eos>,9,brisées,brisés,7,brisées,-9.183089,brisés,-14.22254,1
32,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas cachées . <eos>,9,cachées,cachés,7,cachées,-8.3016815,cachés,-11.093036,1
33,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas cassées . <eos>,9,cassées,cassés,7,cassées,-8.224146,cassés,-11.533568,1
34,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas couvertes . <eos>,9,couvertes,couverts,7,couvertes,-4.3405395,couverts,-8.176385,1
35,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas déformées . <eos>,9,déformées,déformés,7,déformées,-8.489593,déformés,-14.350255,1
36,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas fixées . <eos>,9,fixées,fixés,7,fixées,-6.5821123,fixés,-11.010392,1
37,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas jetées . <eos>,9,jetées,jetés,7,jetées,-7.5478897,jetés,-10.940183,1
38,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas laissées . <eos>,9,laissées,laissés,7,laissées,-7.30394,laissés,-10.215269,1
39,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas ouvertes . <eos>,9,ouvertes,ouverts,7,ouvertes,-6.7407374,ouverts,-10.444134,1
40,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas perdues . <eos>,9,perdues,perdus,7,perdues,-8.819354,perdus,-13.046981,1
41,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas réparées . <eos>,9,réparées,réparés,7,réparées,-7.461501,réparés,-11.690828,1
42,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas retirées . <eos>,9,retirées,retirés,7,retirées,-7.1470656,retirés,-11.062237,1
43,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas tombées . <eos>,9,tombées,tombés,7,tombées,-8.099944,tombés,-12.263354,1
44,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas utilisées . <eos>,9,utilisées,utilisés,7,utilisées,-3.9185345,utilisés,-7.423646,1
45,P_NOUN_7_PASS_c,F,P,les chemises qui étaient ici ne sont probablement pas achetées . <eos>,9,achetées,achetés,7,achetées,-7.557234,achetés,-10.777176,1
46,P_NOUN_7_PASS_c,F,P,les chemises qui étaient ici ne sont probablement pas brisées . <eos>,9,brisées,brisés,7,brisées,-9.688641,brisés,-13.933739,1
