,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas achetées . <eos>,9,achetées,achetés,7,achetées,-7.8525333,achetés,-9.927091,1
1,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas brisées . <eos>,9,brisées,brisés,7,brisées,-9.326578,brisés,-13.2324705,1
2,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas cachées . <eos>,9,cachées,cachés,7,cachées,-9.191021,cachés,-10.528645,1
3,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas cassées . <eos>,9,cassées,cassés,7,cassées,-9.966322,cassés,-10.600347,1
4,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas couvertes . <eos>,9,couvertes,couverts,7,couvertes,-7.3723235,couverts,-11.116098,1
5,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas déformées . <eos>,9,déformées,déformés,7,déformées,-6.7780323,déformés,-13.987076,1
6,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas fixées . <eos>,9,fixées,fixés,7,fixées,-7.5018253,fixés,-10.275378,1
7,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas jetées . <eos>,9,jetées,jetés,7,jetées,-9.562704,jetés,-12.15303,1
8,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas laissées . <eos>,9,laissées,laissés,7,laissées,-6.601741,laissés,-10.870318,1
9,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas ouvertes . <eos>,9,ouvertes,ouverts,7,ouvertes,-9.202979,ouverts,-10.935702,1
10,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas perdues . <eos>,9,perdues,perdus,7,perdues,-8.393737,perdus,-11.755703,1
11,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas réparées . <eos>,9,réparées,réparés,7,réparées,-8.748116,réparés,-12.664867,1
12,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas retirées . <eos>,9,retirées,retirés,7,retirées,-8.520531,retirés,-10.952045,1
13,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas tombées . <eos>,9,tombées,tombés,7,tombées,-6.8509026,tombés,-10.57873,1
14,P_NOUN_7_PASS_c,F,P,les gemmes qui étaient ici ne sont probablement pas utilisées . <eos>,9,utilisées,utilisés,7,utilisées,-3.818921,utilisés,-6.8411016,1
15,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas achetées . <eos>,9,achetées,achetés,7,achetées,-7.7167506,achetés,-10.43561,1
16,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas brisées . <eos>,9,brisées,brisés,7,brisées,-9.005347,brisés,-11.919388,1
17,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas cachées . <eos>,9,cachées,cachés,7,cachées,-7.7589426,cachés,-12.032446,1
18,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas cassées . <eos>,9,cassées,cassés,7,cassées,-9.054586,cassés,-10.841582,1
19,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas couvertes . <eos>,9,couvertes,couverts,7,couvertes,-5.7602835,couverts,-8.832903,1
20,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas déformées . <eos>,9,déformées,déformés,7,déformées,-8.102139,déformés,-14.097289,1
21,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas fixées . <eos>,9,fixées,fixés,7,fixées,-7.2712965,fixés,-9.578681,1
22,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas jetées . <eos>,9,jetées,jetés,7,jetées,-8.223881,jetés,-10.399933,1
23,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas laissées . <eos>,9,laissées,laissés,7,laissées,-6.988907,laissés,-10.186283,1
24,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas ouvertes . <eos>,9,ouvertes,ouverts,7,ouvertes,-5.736246,ouverts,-9.956849,1
25,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas perdues . <eos>,9,perdues,perdus,7,perdues,-7.325312,perdus,-10.535612,1
26,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas réparées . <eos>,9,réparées,réparés,7,réparées,-7.579814,réparés,-12.213103,1
27,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas retirées . <eos>,9,retirées,retirés,7,retirées,-7.0062485,retirés,-10.405383,1
28,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas tombées . <eos>,9,tombées,tombés,7,tombées,-7.1751976,tombés,-10.925814,1
29,P_NOUN_7_PASS_c,F,P,les chaises qui étaient ici ne sont probablement pas utilisées . <eos>,9,utilisées,utilisés,7,utilisées,-4.300642,utilisés,-7.284004,1
30,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas achetées . <eos>,9,achetées,achetés,7,achetées,-7.6638985,achetés,-10.006321,1
31,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas brisées . <eos>,9,brisées,brisés,7,brisées,-8.566437,brisés,-11.243723,1
32,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas cachées . <eos>,9,cachées,cachés,7,cachées,-7.6973476,cachés,-9.483562,1
33,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas cassées . <eos>,9,cassées,cassés,7,cassées,-9.069233,cassés,-10.396586,1
34,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas couvertes . <eos>,9,couvertes,couverts,7,couvertes,-4.92535,couverts,-9.151143,1
35,P_NOUN_7_PASS_c,F,P,les poubelles qui étaient ici ne sont probablement pas déformées . <eos>,9,déformées,déformés,7,déformées,-7.987096,déformés,-13.587665,1
