,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_2_ADJ_b,F,S,la gemme est bien verte . <eos>,4,verte,vert,2,verte,-9.175925,vert,-9.6655445,1
1,S_NOUN_2_ADJ_b,F,S,la gemme est bien bleue . <eos>,4,bleue,bleu,2,bleue,-9.107669,bleu,-10.203834,1
2,S_NOUN_2_ADJ_b,F,S,la gemme est bien noire . <eos>,4,noire,noir,2,noire,-9.509574,noir,-11.6549835,1
3,S_NOUN_2_ADJ_b,F,S,la gemme est bien délicate . <eos>,4,délicate,délicat,2,délicate,-11.094596,délicat,-14.471554,1
4,S_NOUN_2_ADJ_b,F,S,la gemme est bien pointue . <eos>,4,pointue,pointu,2,pointue,-10.027968,pointu,-15.71093,1
5,S_NOUN_2_ADJ_b,F,S,la gemme est bien ronde . <eos>,4,ronde,rond,2,ronde,-7.8463135,rond,-12.498533,1
6,S_NOUN_2_ADJ_b,F,S,la gemme est bien froide . <eos>,4,froide,froid,2,froide,-11.549978,froid,-14.604034,1
7,S_NOUN_2_ADJ_b,F,S,la gemme est bien chaude . <eos>,4,chaude,chaud,2,chaude,-8.437124,chaud,-12.586835,1
8,S_NOUN_2_ADJ_b,F,S,la gemme est bien importante . <eos>,4,importante,important,2,importante,-8.169214,important,-12.130728,1
9,S_NOUN_2_ADJ_b,F,S,la gemme est bien courte . <eos>,4,courte,court,2,courte,-10.062628,court,-12.7533245,1
10,S_NOUN_2_ADJ_b,F,S,la gemme est bien dure . <eos>,4,dure,dur,2,dure,-7.143282,dur,-14.454307,1
11,S_NOUN_2_ADJ_b,F,S,la gemme est bien claire . <eos>,4,claire,clair,2,claire,-8.593212,clair,-12.980374,1
12,S_NOUN_2_ADJ_b,F,S,la gemme est bien intéressante . <eos>,4,intéressante,intéressant,2,intéressante,-9.389559,intéressant,-13.740956,1
13,S_NOUN_2_ADJ_b,F,S,la gemme est bien brillante . <eos>,4,brillante,brillant,2,brillante,-8.965097,brillant,-12.490656,1
14,S_NOUN_2_ADJ_b,F,S,la gemme est bien compliquée . <eos>,4,compliquée,compliqué,2,compliquée,-10.096867,compliqué,-13.727916,1
15,S_NOUN_2_ADJ_b,F,S,la chaise est bien verte . <eos>,4,verte,vert,2,verte,-11.065797,vert,-10.824066,0
16,S_NOUN_2_ADJ_b,F,S,la chaise est bien bleue . <eos>,4,bleue,bleu,2,bleue,-10.67015,bleu,-11.308193,1
17,S_NOUN_2_ADJ_b,F,S,la chaise est bien noire . <eos>,4,noire,noir,2,noire,-10.552198,noir,-12.095726,1
18,S_NOUN_2_ADJ_b,F,S,la chaise est bien délicate . <eos>,4,délicate,délicat,2,délicate,-10.934244,délicat,-13.145666,1
19,S_NOUN_2_ADJ_b,F,S,la chaise est bien pointue . <eos>,4,pointue,pointu,2,pointue,-10.311936,pointu,-14.197486,1
20,S_NOUN_2_ADJ_b,F,S,la chaise est bien ronde . <eos>,4,ronde,rond,2,ronde,-7.763508,rond,-11.951508,1
21,S_NOUN_2_ADJ_b,F,S,la chaise est bien froide . <eos>,4,froide,froid,2,froide,-12.526915,froid,-14.128172,1
22,S_NOUN_2_ADJ_b,F,S,la chaise est bien chaude . <eos>,4,chaude,chaud,2,chaude,-8.848469,chaud,-13.04418,1
23,S_NOUN_2_ADJ_b,F,S,la chaise est bien importante . <eos>,4,importante,important,2,importante,-7.716392,important,-11.743893,1
24,S_NOUN_2_ADJ_b,F,S,la chaise est bien courte . <eos>,4,courte,court,2,courte,-9.407856,court,-11.708123,1
25,S_NOUN_2_ADJ_b,F,S,la chaise est bien dure . <eos>,4,dure,dur,2,dure,-8.027396,dur,-13.839595,1
26,S_NOUN_2_ADJ_b,F,S,la chaise est bien claire . <eos>,4,claire,clair,2,claire,-8.965052,clair,-12.234709,1
27,S_NOUN_2_ADJ_b,F,S,la chaise est bien intéressante . <eos>,4,intéressante,intéressant,2,intéressante,-8.929443,intéressant,-13.623262,1
28,S_NOUN_2_ADJ_b,F,S,la chaise est bien brillante . <eos>,4,brillante,brillant,2,brillante,-10.180515,brillant,-12.737132,1
29,S_NOUN_2_ADJ_b,F,S,la chaise est bien compliquée . <eos>,4,compliquée,compliqué,2,compliquée,-9.1845045,compliqué,-13.176753,1
30,S_NOUN_2_ADJ_b,F,S,la poubelle est bien verte . <eos>,4,verte,vert,2,verte,-9.033865,vert,-10.117875,1
31,S_NOUN_2_ADJ_b,F,S,la poubelle est bien bleue . <eos>,4,bleue,bleu,2,bleue,-9.409499,bleu,-10.662047,1
32,S_NOUN_2_ADJ_b,F,S,la poubelle est bien noire . <eos>,4,noire,noir,2,noire,-9.393321,noir,-11.894621,1
33,S_NOUN_2_ADJ_b,F,S,la poubelle est bien délicate . <eos>,4,délicate,délicat,2,délicate,-11.532997,délicat,-13.071575,1
34,S_NOUN_2_ADJ_b,F,S,la poubelle est bien pointue . <eos>,4,pointue,pointu,2,pointue,-10.545195,pointu,-13.97467,1
35,S_NOUN_2_ADJ_b,F,S,la poubelle est bien ronde . <eos>,4,ronde,rond,2,ronde,-7.7336674,rond,-11.078945,1
36,S_NOUN_2_ADJ_b,F,S,la poubelle est bien froide . <eos>,4,froide,froid,2,froide,-9.728159,froid,-12.083267,1
37,S_NOUN_2_ADJ_b,F,S,la poubelle est bien chaude . <eos>,4,chaude,chaud,2,chaude,-6.8853407,chaud,-10.308261,1
38,S_NOUN_2_ADJ_b,F,S,la poubelle est bien importante . <eos>,4,importante,important,2,importante,-8.201012,important,-11.826786,1
39,S_NOUN_2_ADJ_b,F,S,la poubelle est bien courte . <eos>,4,courte,court,2,courte,-9.121423,court,-10.161565,1
40,S_NOUN_2_ADJ_b,F,S,la poubelle est bien dure . <eos>,4,dure,dur,2,dure,-9.018388,dur,-13.268637,1
41,S_NOUN_2_ADJ_b,F,S,la poubelle est bien claire . <eos>,4,claire,clair,2,claire,-8.406635,clair,-11.084454,1
42,S_NOUN_2_ADJ_b,F,S,la poubelle est bien intéressante . <eos>,4,intéressante,intéressant,2,intéressante,-8.447635,intéressant,-13.0737095,1
43,S_NOUN_2_ADJ_b,F,S,la poubelle est bien brillante . <eos>,4,brillante,brillant,2,brillante,-11.079009,brillant,-12.629623,1
44,S_NOUN_2_ADJ_b,F,S,la poubelle est bien compliquée . <eos>,4,compliquée,compliqué,2,compliquée,-10.385515,compliqué,-13.496403,1
45,S_NOUN_2_ADJ_b,F,S,la chemise est bien verte . <eos>,4,verte,vert,2,verte,-7.4757853,vert,-7.451339,0
46,S_NOUN_2_ADJ_b,F,S,la chemise est bien bleue . <eos>,4,bleue,bleu,2,bleue,-7.1372495,bleu,-8.963905,1
47,S_NOUN_2_ADJ_b,F,S,la chemise est bien noire . <eos>,4,noire,noir,2,noire,-7.734498,noir,-9.777448,1
48,S_NOUN_2_ADJ_b,F,S,la chemise est bien délicate . <eos>,4,délicate,délicat,2,délicate,-10.3797455,délicat,-14.131997,1
49,S_NOUN_2_ADJ_b,F,S,la chemise est bien pointue . <eos>,4,pointue,pointu,2,pointue,-9.11206,pointu,-14.569524,1
50,S_NOUN_2_ADJ_b,F,S,la chemise est bien ronde . <eos>,4,ronde,rond,2,ronde,-6.847081,rond,-11.599941,1
51,S_NOUN_2_ADJ_b,F,S,la chemise est bien froide . <eos>,4,froide,froid,2,froide,-10.607691,froid,-13.6944,1
52,S_NOUN_2_ADJ_b,F,S,la chemise est bien chaude . <eos>,4,chaude,chaud,2,chaude,-7.9188833,chaud,-11.808259,1
53,S_NOUN_2_ADJ_b,F,S,la chemise est bien importante . <eos>,4,importante,important,2,importante,-8.306575,important,-13.176434,1
54,S_NOUN_2_ADJ_b,F,S,la chemise est bien courte . <eos>,4,courte,court,2,courte,-7.406007,court,-10.054537,1
55,S_NOUN_2_ADJ_b,F,S,la chemise est bien dure . <eos>,4,dure,dur,2,dure,-6.839699,dur,-13.964845,1
56,S_NOUN_2_ADJ_b,F,S,la chemise est bien claire . <eos>,4,claire,clair,2,claire,-6.4245024,clair,-9.84742,1
57,S_NOUN_2_ADJ_b,F,S,la chemise est bien intéressante . <eos>,4,intéressante,intéressant,2,intéressante,-10.536671,intéressant,-15.025572,1
58,S_NOUN_2_ADJ_b,F,S,la chemise est bien brillante . <eos>,4,brillante,brillant,2,brillante,-9.264294,brillant,-12.502758,1
59,S_NOUN_2_ADJ_b,F,S,la chemise est bien compliquée . <eos>,4,compliquée,compliqué,2,compliquée,-9.597221,compliqué,-13.619111,1
60,S_NOUN_2_ADJ_b,F,S,la recette est bien verte . <eos>,4,verte,vert,2,verte,-11.412196,vert,-9.074655,0
61,S_NOUN_2_ADJ_b,F,S,la recette est bien bleue . <eos>,4,bleue,bleu,2,bleue,-10.773695,bleu,-11.46021,1
62,S_NOUN_2_ADJ_b,F,S,la recette est bien noire . <eos>,4,noire,noir,2,noire,-11.518001,noir,-13.102628,1
63,S_NOUN_2_ADJ_b,F,S,la recette est bien délicate . <eos>,4,délicate,délicat,2,délicate,-7.466403,délicat,-11.972955,1
64,S_NOUN_2_ADJ_b,F,S,la recette est bien pointue . <eos>,4,pointue,pointu,2,pointue,-12.110998,pointu,-16.491283,1
65,S_NOUN_2_ADJ_b,F,S,la recette est bien ronde . <eos>,4,ronde,rond,2,ronde,-7.6758227,rond,-13.560374,1
66,S_NOUN_2_ADJ_b,F,S,la recette est bien froide . <eos>,4,froide,froid,2,froide,-11.435687,froid,-12.044759,1
67,S_NOUN_2_ADJ_b,F,S,la recette est bien chaude . <eos>,4,chaude,chaud,2,chaude,-6.3825493,chaud,-10.294338,1
68,S_NOUN_2_ADJ_b,F,S,la recette est bien importante . <eos>,4,importante,important,2,importante,-7.0635023,important,-12.408075,1
69,S_NOUN_2_ADJ_b,F,S,la recette est bien courte . <eos>,4,courte,court,2,courte,-7.5460577,court,-10.9242735,1
70,S_NOUN_2_ADJ_b,F,S,la recette est bien dure . <eos>,4,dure,dur,2,dure,-6.232006,dur,-14.707185,1
71,S_NOUN_2_ADJ_b,F,S,la recette est bien claire . <eos>,4,claire,clair,2,claire,-7.296794,clair,-10.569858,1
72,S_NOUN_2_ADJ_b,F,S,la recette est bien intéressante . <eos>,4,intéressante,intéressant,2,intéressante,-8.944307,intéressant,-13.740356,1
73,S_NOUN_2_ADJ_b,F,S,la recette est bien brillante . <eos>,4,brillante,brillant,2,brillante,-9.445347,brillant,-12.93692,1
74,S_NOUN_2_ADJ_b,F,S,la recette est bien compliquée . <eos>,4,compliquée,compliqué,2,compliquée,-7.1396756,compliqué,-11.507496,1
75,S_NOUN_2_ADJ_b,F,S,la jupe est bien verte . <eos>,4,verte,vert,2,verte,-8.768947,vert,-8.63312,0
76,S_NOUN_2_ADJ_b,F,S,la jupe est bien bleue . <eos>,4,bleue,bleu,2,bleue,-8.811666,bleu,-9.831541,1
77,S_NOUN_2_ADJ_b,F,S,la jupe est bien noire . <eos>,4,noire,noir,2,noire,-8.685053,noir,-10.508381,1
78,S_NOUN_2_ADJ_b,F,S,la jupe est bien délicate . <eos>,4,délicate,délicat,2,délicate,-9.521311,délicat,-12.970545,1
79,S_NOUN_2_ADJ_b,F,S,la jupe est bien pointue . <eos>,4,pointue,pointu,2,pointue,-8.298384,pointu,-13.298285,1
80,S_NOUN_2_ADJ_b,F,S,la jupe est bien ronde . <eos>,4,ronde,rond,2,ronde,-6.4034,rond,-11.273665,1
81,S_NOUN_2_ADJ_b,F,S,la jupe est bien froide . <eos>,4,froide,froid,2,froide,-10.661315,froid,-13.552935,1
82,S_NOUN_2_ADJ_b,F,S,la jupe est bien chaude . <eos>,4,chaude,chaud,2,chaude,-7.930092,chaud,-11.512488,1
83,S_NOUN_2_ADJ_b,F,S,la jupe est bien importante . <eos>,4,importante,important,2,importante,-7.7831726,important,-12.186878,1
