,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_2_ADJ_b,F,S,la gemme est bien verte . <eos>,4,verte,vert,2,verte,-8.44149,vert,-7.170393,0
1,S_NOUN_2_ADJ_b,F,S,la gemme est bien bleue . <eos>,4,bleue,bleu,2,bleue,-9.689777,bleu,-10.065706,1
2,S_NOUN_2_ADJ_b,F,S,la gemme est bien noire . <eos>,4,noire,noir,2,noire,-6.805866,noir,-9.279257,1
3,S_NOUN_2_ADJ_b,F,S,la gemme est bien délicate . <eos>,4,délicate,délicat,2,délicate,-11.210782,délicat,-13.981686,1
4,S_NOUN_2_ADJ_b,F,S,la gemme est bien pointue . <eos>,4,pointue,pointu,2,pointue,-9.558947,pointu,-15.950249,1
5,S_NOUN_2_ADJ_b,F,S,la gemme est bien ronde . <eos>,4,ronde,rond,2,ronde,-10.5784445,rond,-11.772085,1
6,S_NOUN_2_ADJ_b,F,S,la gemme est bien froide . <eos>,4,froide,froid,2,froide,-9.752536,froid,-14.479974,1
7,S_NOUN_2_ADJ_b,F,S,la gemme est bien chaude . <eos>,4,chaude,chaud,2,chaude,-8.673395,chaud,-14.245828,1
8,S_NOUN_2_ADJ_b,F,S,la gemme est bien importante . <eos>,4,importante,important,2,importante,-7.6574244,important,-11.886712,1
9,S_NOUN_2_ADJ_b,F,S,la gemme est bien courte . <eos>,4,courte,court,2,courte,-8.76714,court,-12.555045,1
10,S_NOUN_2_ADJ_b,F,S,la gemme est bien dure . <eos>,4,dure,dur,2,dure,-8.469466,dur,-11.280611,1
11,S_NOUN_2_ADJ_b,F,S,la gemme est bien claire . <eos>,4,claire,clair,2,claire,-7.1198163,clair,-9.392946,1
12,S_NOUN_2_ADJ_b,F,S,la gemme est bien intéressante . <eos>,4,intéressante,intéressant,2,intéressante,-11.514712,intéressant,-12.28313,1
13,S_NOUN_2_ADJ_b,F,S,la gemme est bien brillante . <eos>,4,brillante,brillant,2,brillante,-9.460255,brillant,-11.048601,1
14,S_NOUN_2_ADJ_b,F,S,la gemme est bien compliquée . <eos>,4,compliquée,compliqué,2,compliquée,-10.834028,compliqué,-15.063972,1
