,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_PASS_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,M,P,achetée,-11.862808,acheté,-10.45552,0
1,S_NOUN_7_PASS_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas brisée <eos>,12,brisée,brisé,10,M,P,brisée,-8.092521,brisé,-11.0999775,1
2,S_NOUN_7_PASS_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas cachée <eos>,12,cachée,caché,10,M,P,cachée,-7.762057,caché,-9.354878,1
3,S_NOUN_7_PASS_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,M,P,cassée,-7.2546864,cassé,-9.697563,1
4,S_NOUN_7_PASS_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,M,P,couverte,-7.507862,couvert,-11.3441,1
5,S_NOUN_7_PASS_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,M,P,déformée,-9.349127,déformé,-13.222573,1
6,S_NOUN_7_PASS_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas fixée <eos>,12,fixée,fixé,10,M,P,fixée,-7.580451,fixé,-10.744536,1
7,S_NOUN_7_PASS_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas jetée <eos>,12,jetée,jeté,10,M,P,jetée,-10.581716,jeté,-13.23009,1
8,S_NOUN_7_PASS_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas laissée <eos>,12,laissée,laissé,10,M,P,laissée,-7.618622,laissé,-10.052761,1
9,S_NOUN_7_PASS_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas ouverte <eos>,12,ouverte,ouvert,10,M,P,ouverte,-7.6451106,ouvert,-11.005323,1
10,S_NOUN_7_PASS_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas perdue <eos>,12,perdue,perdu,10,M,P,perdue,-6.9653387,perdu,-10.355762,1
11,S_NOUN_7_PASS_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas réparée <eos>,12,réparée,réparé,10,M,P,réparée,-9.421448,réparé,-12.8845005,1
12,S_NOUN_7_PASS_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas retirée <eos>,12,retirée,retiré,10,M,P,retirée,-9.073063,retiré,-12.065992,1
13,S_NOUN_7_PASS_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas tombée <eos>,12,tombée,tombé,10,M,P,tombée,-7.117899,tombé,-10.215465,1
14,S_NOUN_7_PASS_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas utilisée <eos>,12,utilisée,utilisé,10,M,P,utilisée,-4.7853794,utilisé,-7.776924,1
15,S_NOUN_7_PASS_b,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,M,P,achetée,-9.745767,acheté,-12.580447,1
16,S_NOUN_7_PASS_b,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas brisée <eos>,12,brisée,brisé,10,M,P,brisée,-8.585654,brisé,-11.335733,1
17,S_NOUN_7_PASS_b,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas cachée <eos>,12,cachée,caché,10,M,P,cachée,-7.740692,caché,-9.373124,1
18,S_NOUN_7_PASS_b,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,M,P,cassée,-8.578354,cassé,-10.195001,1
19,S_NOUN_7_PASS_b,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,M,P,couverte,-7.180912,couvert,-11.245712,1
20,S_NOUN_7_PASS_b,F,S,la gemme avec les miroirs que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,M,P,déformée,-9.22772,déformé,-12.858594,1
