,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_ADJ_b,F,S,la gemme qui était là depuis hier est verte . <eos>,8,verte,vert,6,verte,-8.612776,vert,-10.342866,1
1,S_NOUN_6_ADJ_b,F,S,la gemme qui était là depuis hier est bleue . <eos>,8,bleue,bleu,6,bleue,-9.974201,bleu,-9.408172,0
2,S_NOUN_6_ADJ_b,F,S,la gemme qui était là depuis hier est noire . <eos>,8,noire,noir,6,noire,-8.245787,noir,-9.98619,1
3,S_NOUN_6_ADJ_b,F,S,la gemme qui était là depuis hier est délicate . <eos>,8,délicate,délicat,6,délicate,-11.0561285,délicat,-14.161544,1
4,S_NOUN_6_ADJ_b,F,S,la gemme qui était là depuis hier est pointue . <eos>,8,pointue,pointu,6,pointue,-11.684022,pointu,-15.351809,1
5,S_NOUN_6_ADJ_b,F,S,la gemme qui était là depuis hier est ronde . <eos>,8,ronde,rond,6,ronde,-9.782765,rond,-12.134371,1
6,S_NOUN_6_ADJ_b,F,S,la gemme qui était là depuis hier est froide . <eos>,8,froide,froid,6,froide,-10.702337,froid,-12.335277,1
7,S_NOUN_6_ADJ_b,F,S,la gemme qui était là depuis hier est chaude . <eos>,8,chaude,chaud,6,chaude,-11.013039,chaud,-11.338409,1
8,S_NOUN_6_ADJ_b,F,S,la gemme qui était là depuis hier est importante . <eos>,8,importante,important,6,importante,-9.1847,important,-11.327974,1
9,S_NOUN_6_ADJ_b,F,S,la gemme qui était là depuis hier est courte . <eos>,8,courte,court,6,courte,-9.803719,court,-12.816789,1
10,S_NOUN_6_ADJ_b,F,S,la gemme qui était là depuis hier est dure . <eos>,8,dure,dur,6,dure,-11.900215,dur,-12.329635,1
11,S_NOUN_6_ADJ_b,F,S,la gemme qui était là depuis hier est claire . <eos>,8,claire,clair,6,claire,-9.006802,clair,-12.0928755,1
12,S_NOUN_6_ADJ_b,F,S,la gemme qui était là depuis hier est intéressante . <eos>,8,intéressante,intéressant,6,intéressante,-9.114811,intéressant,-12.07361,1
13,S_NOUN_6_ADJ_b,F,S,la gemme qui était là depuis hier est brillante . <eos>,8,brillante,brillant,6,brillante,-10.446056,brillant,-12.519478,1
14,S_NOUN_6_ADJ_b,F,S,la gemme qui était là depuis hier est compliquée . <eos>,8,compliquée,compliqué,6,compliquée,-11.684071,compliqué,-12.790903,1
15,S_NOUN_6_ADJ_b,F,S,la chaise qui était là depuis hier est verte . <eos>,8,verte,vert,6,verte,-9.931493,vert,-11.609633,1
16,S_NOUN_6_ADJ_b,F,S,la chaise qui était là depuis hier est bleue . <eos>,8,bleue,bleu,6,bleue,-10.848725,bleu,-10.605179,0
17,S_NOUN_6_ADJ_b,F,S,la chaise qui était là depuis hier est noire . <eos>,8,noire,noir,6,noire,-10.610854,noir,-11.924737,1
18,S_NOUN_6_ADJ_b,F,S,la chaise qui était là depuis hier est délicate . <eos>,8,délicate,délicat,6,délicate,-10.4333315,délicat,-13.279743,1
19,S_NOUN_6_ADJ_b,F,S,la chaise qui était là depuis hier est pointue . <eos>,8,pointue,pointu,6,pointue,-12.691942,pointu,-15.955677,1
20,S_NOUN_6_ADJ_b,F,S,la chaise qui était là depuis hier est ronde . <eos>,8,ronde,rond,6,ronde,-11.03239,rond,-12.114109,1
21,S_NOUN_6_ADJ_b,F,S,la chaise qui était là depuis hier est froide . <eos>,8,froide,froid,6,froide,-11.993079,froid,-13.882081,1
22,S_NOUN_6_ADJ_b,F,S,la chaise qui était là depuis hier est chaude . <eos>,8,chaude,chaud,6,chaude,-12.020701,chaud,-13.328889,1
23,S_NOUN_6_ADJ_b,F,S,la chaise qui était là depuis hier est importante . <eos>,8,importante,important,6,importante,-9.446302,important,-11.310769,1
24,S_NOUN_6_ADJ_b,F,S,la chaise qui était là depuis hier est courte . <eos>,8,courte,court,6,courte,-10.03031,court,-12.483638,1
25,S_NOUN_6_ADJ_b,F,S,la chaise qui était là depuis hier est dure . <eos>,8,dure,dur,6,dure,-12.335585,dur,-13.707257,1
26,S_NOUN_6_ADJ_b,F,S,la chaise qui était là depuis hier est claire . <eos>,8,claire,clair,6,claire,-10.088211,clair,-12.878265,1
27,S_NOUN_6_ADJ_b,F,S,la chaise qui était là depuis hier est intéressante . <eos>,8,intéressante,intéressant,6,intéressante,-8.890644,intéressant,-11.769218,1
28,S_NOUN_6_ADJ_b,F,S,la chaise qui était là depuis hier est brillante . <eos>,8,brillante,brillant,6,brillante,-11.969785,brillant,-13.090766,1
29,S_NOUN_6_ADJ_b,F,S,la chaise qui était là depuis hier est compliquée . <eos>,8,compliquée,compliqué,6,compliquée,-10.750627,compliqué,-12.28979,1
30,S_NOUN_6_ADJ_b,F,S,la poubelle qui était là depuis hier est verte . <eos>,8,verte,vert,6,verte,-8.103292,vert,-9.651419,1
31,S_NOUN_6_ADJ_b,F,S,la poubelle qui était là depuis hier est bleue . <eos>,8,bleue,bleu,6,bleue,-9.994106,bleu,-9.355661,0
32,S_NOUN_6_ADJ_b,F,S,la poubelle qui était là depuis hier est noire . <eos>,8,noire,noir,6,noire,-9.022238,noir,-9.885911,1
33,S_NOUN_6_ADJ_b,F,S,la poubelle qui était là depuis hier est délicate . <eos>,8,délicate,délicat,6,délicate,-11.085717,délicat,-13.622653,1
34,S_NOUN_6_ADJ_b,F,S,la poubelle qui était là depuis hier est pointue . <eos>,8,pointue,pointu,6,pointue,-12.351502,pointu,-15.109647,1
35,S_NOUN_6_ADJ_b,F,S,la poubelle qui était là depuis hier est ronde . <eos>,8,ronde,rond,6,ronde,-10.835497,rond,-11.60439,1
36,S_NOUN_6_ADJ_b,F,S,la poubelle qui était là depuis hier est froide . <eos>,8,froide,froid,6,froide,-10.8476925,froid,-12.232652,1
37,S_NOUN_6_ADJ_b,F,S,la poubelle qui était là depuis hier est chaude . <eos>,8,chaude,chaud,6,chaude,-11.170856,chaud,-11.827877,1
38,S_NOUN_6_ADJ_b,F,S,la poubelle qui était là depuis hier est importante . <eos>,8,importante,important,6,importante,-9.480917,important,-11.202406,1
39,S_NOUN_6_ADJ_b,F,S,la poubelle qui était là depuis hier est courte . <eos>,8,courte,court,6,courte,-10.019195,court,-12.050639,1
40,S_NOUN_6_ADJ_b,F,S,la poubelle qui était là depuis hier est dure . <eos>,8,dure,dur,6,dure,-12.030008,dur,-12.900406,1
41,S_NOUN_6_ADJ_b,F,S,la poubelle qui était là depuis hier est claire . <eos>,8,claire,clair,6,claire,-9.41704,clair,-12.300988,1
42,S_NOUN_6_ADJ_b,F,S,la poubelle qui était là depuis hier est intéressante . <eos>,8,intéressante,intéressant,6,intéressante,-9.109062,intéressant,-11.488764,1
43,S_NOUN_6_ADJ_b,F,S,la poubelle qui était là depuis hier est brillante . <eos>,8,brillante,brillant,6,brillante,-12.094191,brillant,-12.682891,1
44,S_NOUN_6_ADJ_b,F,S,la poubelle qui était là depuis hier est compliquée . <eos>,8,compliquée,compliqué,6,compliquée,-10.246877,compliqué,-11.839865,1
45,S_NOUN_6_ADJ_b,F,S,la chemise qui était là depuis hier est verte . <eos>,8,verte,vert,6,verte,-7.584402,vert,-9.328296,1
46,S_NOUN_6_ADJ_b,F,S,la chemise qui était là depuis hier est bleue . <eos>,8,bleue,bleu,6,bleue,-9.025546,bleu,-8.3821535,0
47,S_NOUN_6_ADJ_b,F,S,la chemise qui était là depuis hier est noire . <eos>,8,noire,noir,6,noire,-8.213055,noir,-9.251284,1
48,S_NOUN_6_ADJ_b,F,S,la chemise qui était là depuis hier est délicate . <eos>,8,délicate,délicat,6,délicate,-9.640709,délicat,-13.226123,1
49,S_NOUN_6_ADJ_b,F,S,la chemise qui était là depuis hier est pointue . <eos>,8,pointue,pointu,6,pointue,-12.000744,pointu,-14.876448,1
50,S_NOUN_6_ADJ_b,F,S,la chemise qui était là depuis hier est ronde . <eos>,8,ronde,rond,6,ronde,-10.675268,rond,-11.427085,1
51,S_NOUN_6_ADJ_b,F,S,la chemise qui était là depuis hier est froide . <eos>,8,froide,froid,6,froide,-11.201702,froid,-12.46335,1
52,S_NOUN_6_ADJ_b,F,S,la chemise qui était là depuis hier est chaude . <eos>,8,chaude,chaud,6,chaude,-10.910475,chaud,-12.263706,1
53,S_NOUN_6_ADJ_b,F,S,la chemise qui était là depuis hier est importante . <eos>,8,importante,important,6,importante,-9.294042,important,-11.62836,1
54,S_NOUN_6_ADJ_b,F,S,la chemise qui était là depuis hier est courte . <eos>,8,courte,court,6,courte,-8.95443,court,-11.705022,1
55,S_NOUN_6_ADJ_b,F,S,la chemise qui était là depuis hier est dure . <eos>,8,dure,dur,6,dure,-11.819347,dur,-12.072625,1
56,S_NOUN_6_ADJ_b,F,S,la chemise qui était là depuis hier est claire . <eos>,8,claire,clair,6,claire,-8.637826,clair,-10.903189,1
