,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement achetée <eos>,12,achetée,acheté,10,M,achetée,-10.408455,acheté,-9.37664,0
1,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement brisée <eos>,12,brisée,brisé,10,M,brisée,-7.57767,brisé,-10.508378,1
2,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement cachée <eos>,12,cachée,caché,10,M,cachée,-6.9339056,caché,-8.994641,1
3,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement cassée <eos>,12,cassée,cassé,10,M,cassée,-8.466265,cassé,-11.573671,1
4,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement couverte <eos>,12,couverte,couvert,10,M,couverte,-7.141813,couvert,-10.489653,1
5,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement déformée <eos>,12,déformée,déformé,10,M,déformée,-9.6647,déformé,-10.755472,1
6,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement fixée <eos>,12,fixée,fixé,10,M,fixée,-6.529295,fixé,-8.574484,1
7,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement jetée <eos>,12,jetée,jeté,10,M,jetée,-9.248641,jeté,-10.604479,1
8,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement laissée <eos>,12,laissée,laissé,10,M,laissée,-8.31877,laissé,-9.775839,1
9,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement ouverte <eos>,12,ouverte,ouvert,10,M,ouverte,-7.876601,ouvert,-10.932951,1
10,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement perdue <eos>,12,perdue,perdu,10,M,perdue,-5.1845336,perdu,-9.211866,1
11,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement réparée <eos>,12,réparée,réparé,10,M,réparée,-9.613733,réparé,-11.693603,1
12,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement retirée <eos>,12,retirée,retiré,10,M,retirée,-8.861889,retiré,-9.645262,1
13,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement tombée <eos>,12,tombée,tombé,10,M,tombée,-7.065423,tombé,-9.039298,1
14,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement utilisée <eos>,12,utilisée,utilisé,10,M,utilisée,-3.4224749,utilisé,-5.914796,1
15,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement achetée <eos>,12,achetée,acheté,10,M,achetée,-10.509689,acheté,-11.911198,1
16,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement brisée <eos>,12,brisée,brisé,10,M,brisée,-6.378064,brisé,-9.627646,1
17,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement cachée <eos>,12,cachée,caché,10,M,cachée,-6.152463,caché,-8.974772,1
18,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement cassée <eos>,12,cassée,cassé,10,M,cassée,-8.269897,cassé,-11.373047,1
19,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement couverte <eos>,12,couverte,couvert,10,M,couverte,-6.3198996,couvert,-10.67248,1
20,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement déformée <eos>,12,déformée,déformé,10,M,déformée,-8.036213,déformé,-10.245817,1
21,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement fixée <eos>,12,fixée,fixé,10,M,fixée,-6.910452,fixé,-9.059155,1
22,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement jetée <eos>,12,jetée,jeté,10,M,jetée,-9.661555,jeté,-11.0608225,1
23,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement laissée <eos>,12,laissée,laissé,10,M,laissée,-7.770623,laissé,-9.409087,1
24,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement ouverte <eos>,12,ouverte,ouvert,10,M,ouverte,-7.0175343,ouvert,-10.472404,1
25,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement perdue <eos>,12,perdue,perdu,10,M,perdue,-4.8952894,perdu,-9.216694,1
26,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement réparée <eos>,12,réparée,réparé,10,M,réparée,-9.886595,réparé,-12.263593,1
27,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement retirée <eos>,12,retirée,retiré,10,M,retirée,-8.991549,retiré,-9.995268,1
28,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement tombée <eos>,12,tombée,tombé,10,M,tombée,-7.8316813,tombé,-9.69163,1
29,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement utilisée <eos>,12,utilisée,utilisé,10,M,utilisée,-3.5368528,utilisé,-6.504322,1
30,S_NOUN_7_PASS_c,F,S,la gemme avec le crayon qui était ici n' est pas probablement achetée <eos>,12,achetée,acheté,10,M,achetée,-9.221798,acheté,-11.277763,1
31,S_NOUN_7_PASS_c,F,S,la gemme avec le crayon qui était ici n' est pas probablement brisée <eos>,12,brisée,brisé,10,M,brisée,-7.5202427,brisé,-11.410003,1
32,S_NOUN_7_PASS_c,F,S,la gemme avec le crayon qui était ici n' est pas probablement cachée <eos>,12,cachée,caché,10,M,cachée,-7.174005,caché,-9.867155,1
33,S_NOUN_7_PASS_c,F,S,la gemme avec le crayon qui était ici n' est pas probablement cassée <eos>,12,cassée,cassé,10,M,cassée,-8.842093,cassé,-11.757921,1
34,S_NOUN_7_PASS_c,F,S,la gemme avec le crayon qui était ici n' est pas probablement couverte <eos>,12,couverte,couvert,10,M,couverte,-6.551983,couvert,-11.069463,1
35,S_NOUN_7_PASS_c,F,S,la gemme avec le crayon qui était ici n' est pas probablement déformée <eos>,12,déformée,déformé,10,M,déformée,-8.805525,déformé,-10.963617,1
36,S_NOUN_7_PASS_c,F,S,la gemme avec le crayon qui était ici n' est pas probablement fixée <eos>,12,fixée,fixé,10,M,fixée,-6.9973583,fixé,-9.278899,1
37,S_NOUN_7_PASS_c,F,S,la gemme avec le crayon qui était ici n' est pas probablement jetée <eos>,12,jetée,jeté,10,M,jetée,-9.378183,jeté,-11.379576,1
38,S_NOUN_7_PASS_c,F,S,la gemme avec le crayon qui était ici n' est pas probablement laissée <eos>,12,laissée,laissé,10,M,laissée,-7.64209,laissé,-9.718107,1
39,S_NOUN_7_PASS_c,F,S,la gemme avec le crayon qui était ici n' est pas probablement ouverte <eos>,12,ouverte,ouvert,10,M,ouverte,-7.6389723,ouvert,-11.412637,1
40,S_NOUN_7_PASS_c,F,S,la gemme avec le crayon qui était ici n' est pas probablement perdue <eos>,12,perdue,perdu,10,M,perdue,-4.5026608,perdu,-9.546765,1
41,S_NOUN_7_PASS_c,F,S,la gemme avec le crayon qui était ici n' est pas probablement réparée <eos>,12,réparée,réparé,10,M,réparée,-10.057034,réparé,-12.674726,1
42,S_NOUN_7_PASS_c,F,S,la gemme avec le crayon qui était ici n' est pas probablement retirée <eos>,12,retirée,retiré,10,M,retirée,-8.623444,retiré,-9.954937,1
43,S_NOUN_7_PASS_c,F,S,la gemme avec le crayon qui était ici n' est pas probablement tombée <eos>,12,tombée,tombé,10,M,tombée,-7.587591,tombé,-9.709389,1
44,S_NOUN_7_PASS_c,F,S,la gemme avec le crayon qui était ici n' est pas probablement utilisée <eos>,12,utilisée,utilisé,10,M,utilisée,-3.0537837,utilisé,-6.1597404,1
45,S_NOUN_7_PASS_c,F,S,la gemme avec le rideau qui était ici n' est pas probablement achetée <eos>,12,achetée,acheté,10,M,achetée,-10.471892,acheté,-12.279252,1
46,S_NOUN_7_PASS_c,F,S,la gemme avec le rideau qui était ici n' est pas probablement brisée <eos>,12,brisée,brisé,10,M,brisée,-7.0651364,brisé,-11.169031,1
47,S_NOUN_7_PASS_c,F,S,la gemme avec le rideau qui était ici n' est pas probablement cachée <eos>,12,cachée,caché,10,M,cachée,-6.7928133,caché,-9.38362,1
48,S_NOUN_7_PASS_c,F,S,la gemme avec le rideau qui était ici n' est pas probablement cassée <eos>,12,cassée,cassé,10,M,cassée,-8.470274,cassé,-11.875934,1
49,S_NOUN_7_PASS_c,F,S,la gemme avec le rideau qui était ici n' est pas probablement couverte <eos>,12,couverte,couvert,10,M,couverte,-6.1929936,couvert,-10.3655205,1
50,S_NOUN_7_PASS_c,F,S,la gemme avec le rideau qui était ici n' est pas probablement déformée <eos>,12,déformée,déformé,10,M,déformée,-8.888353,déformé,-10.812648,1
51,S_NOUN_7_PASS_c,F,S,la gemme avec le rideau qui était ici n' est pas probablement fixée <eos>,12,fixée,fixé,10,M,fixée,-6.535923,fixé,-9.24592,1
52,S_NOUN_7_PASS_c,F,S,la gemme avec le rideau qui était ici n' est pas probablement jetée <eos>,12,jetée,jeté,10,M,jetée,-9.454744,jeté,-11.357486,1
53,S_NOUN_7_PASS_c,F,S,la gemme avec le rideau qui était ici n' est pas probablement laissée <eos>,12,laissée,laissé,10,M,laissée,-7.984409,laissé,-9.83493,1
54,S_NOUN_7_PASS_c,F,S,la gemme avec le rideau qui était ici n' est pas probablement ouverte <eos>,12,ouverte,ouvert,10,M,ouverte,-7.1994276,ouvert,-10.92818,1
55,S_NOUN_7_PASS_c,F,S,la gemme avec le rideau qui était ici n' est pas probablement perdue <eos>,12,perdue,perdu,10,M,perdue,-5.398894,perdu,-9.911442,1
56,S_NOUN_7_PASS_c,F,S,la gemme avec le rideau qui était ici n' est pas probablement réparée <eos>,12,réparée,réparé,10,M,réparée,-9.870781,réparé,-12.441141,1
57,S_NOUN_7_PASS_c,F,S,la gemme avec le rideau qui était ici n' est pas probablement retirée <eos>,12,retirée,retiré,10,M,retirée,-9.292175,retiré,-10.672335,1
58,S_NOUN_7_PASS_c,F,S,la gemme avec le rideau qui était ici n' est pas probablement tombée <eos>,12,tombée,tombé,10,M,tombée,-7.352378,tombé,-9.50917,1
59,S_NOUN_7_PASS_c,F,S,la gemme avec le rideau qui était ici n' est pas probablement utilisée <eos>,12,utilisée,utilisé,10,M,utilisée,-3.9369614,utilisé,-6.9974756,1
60,S_NOUN_7_PASS_c,F,S,la gemme avec le cahier qui était ici n' est pas probablement achetée <eos>,12,achetée,acheté,10,M,achetée,-10.664289,acheté,-11.2928915,1
61,S_NOUN_7_PASS_c,F,S,la gemme avec le cahier qui était ici n' est pas probablement brisée <eos>,12,brisée,brisé,10,M,brisée,-7.4207535,brisé,-10.846795,1
62,S_NOUN_7_PASS_c,F,S,la gemme avec le cahier qui était ici n' est pas probablement cachée <eos>,12,cachée,caché,10,M,cachée,-7.290621,caché,-9.275791,1
63,S_NOUN_7_PASS_c,F,S,la gemme avec le cahier qui était ici n' est pas probablement cassée <eos>,12,cassée,cassé,10,M,cassée,-8.681007,cassé,-11.384176,1
64,S_NOUN_7_PASS_c,F,S,la gemme avec le cahier qui était ici n' est pas probablement couverte <eos>,12,couverte,couvert,10,M,couverte,-6.521041,couvert,-10.380486,1
65,S_NOUN_7_PASS_c,F,S,la gemme avec le cahier qui était ici n' est pas probablement déformée <eos>,12,déformée,déformé,10,M,déformée,-8.85064,déformé,-10.626808,1
66,S_NOUN_7_PASS_c,F,S,la gemme avec le cahier qui était ici n' est pas probablement fixée <eos>,12,fixée,fixé,10,M,fixée,-6.7603865,fixé,-8.799496,1
67,S_NOUN_7_PASS_c,F,S,la gemme avec le cahier qui était ici n' est pas probablement jetée <eos>,12,jetée,jeté,10,M,jetée,-10.336895,jeté,-11.426982,1
68,S_NOUN_7_PASS_c,F,S,la gemme avec le cahier qui était ici n' est pas probablement laissée <eos>,12,laissée,laissé,10,M,laissée,-8.403009,laissé,-9.672142,1
69,S_NOUN_7_PASS_c,F,S,la gemme avec le cahier qui était ici n' est pas probablement ouverte <eos>,12,ouverte,ouvert,10,M,ouverte,-7.4838157,ouvert,-10.685322,1
70,S_NOUN_7_PASS_c,F,S,la gemme avec le cahier qui était ici n' est pas probablement perdue <eos>,12,perdue,perdu,10,M,perdue,-5.08609,perdu,-8.672227,1
71,S_NOUN_7_PASS_c,F,S,la gemme avec le cahier qui était ici n' est pas probablement réparée <eos>,12,réparée,réparé,10,M,réparée,-10.122531,réparé,-11.98241,1
72,S_NOUN_7_PASS_c,F,S,la gemme avec le cahier qui était ici n' est pas probablement retirée <eos>,12,retirée,retiré,10,M,retirée,-9.0467005,retiré,-9.437052,1
73,S_NOUN_7_PASS_c,F,S,la gemme avec le cahier qui était ici n' est pas probablement tombée <eos>,12,tombée,tombé,10,M,tombée,-7.8360233,tombé,-9.37155,1
74,S_NOUN_7_PASS_c,F,S,la gemme avec le cahier qui était ici n' est pas probablement utilisée <eos>,12,utilisée,utilisé,10,M,utilisée,-3.6599255,utilisé,-6.316763,1
