,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement achetée <eos>,12,achetée,acheté,10,M,achetée,-10.867505,acheté,-9.092717,0
1,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement brisée <eos>,12,brisée,brisé,10,M,brisée,-8.418496,brisé,-10.50261,1
2,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement cachée <eos>,12,cachée,caché,10,M,cachée,-8.316741,caché,-8.675014,1
3,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement cassée <eos>,12,cassée,cassé,10,M,cassée,-8.868225,cassé,-10.147726,1
4,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement couverte <eos>,12,couverte,couvert,10,M,couverte,-6.5792828,couvert,-7.88958,1
5,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement déformée <eos>,12,déformée,déformé,10,M,déformée,-9.536514,déformé,-10.152309,1
6,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement fixée <eos>,12,fixée,fixé,10,M,fixée,-7.553819,fixé,-8.488425,1
7,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement jetée <eos>,12,jetée,jeté,10,M,jetée,-8.990477,jeté,-9.795076,1
8,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement laissée <eos>,12,laissée,laissé,10,M,laissée,-7.645428,laissé,-8.595646,1
9,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement ouverte <eos>,12,ouverte,ouvert,10,M,ouverte,-7.715615,ouvert,-8.4831505,1
10,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement perdue <eos>,12,perdue,perdu,10,M,perdue,-7.558949,perdu,-7.926631,1
11,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement réparée <eos>,12,réparée,réparé,10,M,réparée,-9.203926,réparé,-10.335772,1
12,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement retirée <eos>,12,retirée,retiré,10,M,retirée,-8.201717,retiré,-8.762128,1
13,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement tombée <eos>,12,tombée,tombé,10,M,tombée,-8.250286,tombé,-8.456446,1
14,S_NOUN_7_PASS_c,F,S,la gemme avec le bracelet qui était ici n' est pas probablement utilisée <eos>,12,utilisée,utilisé,10,M,utilisée,-3.5911734,utilisé,-4.706354,1
15,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement achetée <eos>,12,achetée,acheté,10,M,achetée,-10.023685,acheté,-10.812007,1
16,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement brisée <eos>,12,brisée,brisé,10,M,brisée,-8.417159,brisé,-10.625942,1
17,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement cachée <eos>,12,cachée,caché,10,M,cachée,-8.201195,caché,-8.789797,1
18,S_NOUN_7_PASS_c,F,S,la gemme avec le miroir qui était ici n' est pas probablement cassée <eos>,12,cassée,cassé,10,M,cassée,-9.016048,cassé,-10.366484,1
