,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_1_ADJ_a,F,S,la gemme avec les bracelets est verte <eos>,6,verte,vert,4,M,P,verte,-9.065754,vert,-8.440252,0
1,S_NOUN_1_ADJ_a,F,S,la gemme avec les bracelets est bleue <eos>,6,bleue,bleu,4,M,P,bleue,-6.9819283,bleu,-8.297676,1
2,S_NOUN_1_ADJ_a,F,S,la gemme avec les bracelets est noire <eos>,6,noire,noir,4,M,P,noire,-6.8402514,noir,-7.9166846,1
3,S_NOUN_1_ADJ_a,F,S,la gemme avec les bracelets est délicate <eos>,6,délicate,délicat,4,M,P,délicate,-9.868942,délicat,-12.962391,1
4,S_NOUN_1_ADJ_a,F,S,la gemme avec les bracelets est pointue <eos>,6,pointue,pointu,4,M,P,pointue,-9.368597,pointu,-11.844736,1
5,S_NOUN_1_ADJ_a,F,S,la gemme avec les bracelets est ronde <eos>,6,ronde,rond,4,M,P,ronde,-7.736676,rond,-10.164712,1
6,S_NOUN_1_ADJ_a,F,S,la gemme avec les bracelets est froide <eos>,6,froide,froid,4,M,P,froide,-12.02558,froid,-13.391108,1
7,S_NOUN_1_ADJ_a,F,S,la gemme avec les bracelets est chaude <eos>,6,chaude,chaud,4,M,P,chaude,-11.060095,chaud,-12.205025,1
8,S_NOUN_1_ADJ_a,F,S,la gemme avec les bracelets est importante <eos>,6,importante,important,4,M,P,importante,-7.826933,important,-10.350192,1
9,S_NOUN_1_ADJ_a,F,S,la gemme avec les bracelets est courte <eos>,6,courte,court,4,M,P,courte,-7.838006,court,-10.026314,1
10,S_NOUN_1_ADJ_a,F,S,la gemme avec les bracelets est dure <eos>,6,dure,dur,4,M,P,dure,-10.035366,dur,-12.211914,1
11,S_NOUN_1_ADJ_a,F,S,la gemme avec les bracelets est claire <eos>,6,claire,clair,4,M,P,claire,-8.365078,clair,-10.086539,1
12,S_NOUN_1_ADJ_a,F,S,la gemme avec les bracelets est intéressante <eos>,6,intéressante,intéressant,4,M,P,intéressante,-9.435787,intéressant,-11.905279,1
13,S_NOUN_1_ADJ_a,F,S,la gemme avec les bracelets est brillante <eos>,6,brillante,brillant,4,M,P,brillante,-8.999545,brillant,-9.926361,1
14,S_NOUN_1_ADJ_a,F,S,la gemme avec les bracelets est compliquée <eos>,6,compliquée,compliqué,4,M,P,compliquée,-10.171242,compliqué,-12.932267,1
15,S_NOUN_1_ADJ_a,F,S,la gemme avec les miroirs est verte <eos>,6,verte,vert,4,M,P,verte,-8.483511,vert,-8.964542,1
