,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins achetée . <eos>,6,achetée,acheté,4,achetée,-8.387181,acheté,-13.25195,1
1,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins brisée . <eos>,6,brisée,brisé,4,brisée,-7.8318086,brisé,-14.052938,1
2,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins cachée . <eos>,6,cachée,caché,4,cachée,-9.280001,caché,-11.332078,1
3,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins cassée . <eos>,6,cassée,cassé,4,cassée,-10.251092,cassé,-11.711046,1
4,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins couverte . <eos>,6,couverte,couvert,4,couverte,-5.7731953,couvert,-8.793231,1
5,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins déformée . <eos>,6,déformée,déformé,4,déformée,-7.285569,déformé,-11.646873,1
6,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins fixée . <eos>,6,fixée,fixé,4,fixée,-8.288408,fixé,-11.686696,1
7,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins jetée . <eos>,6,jetée,jeté,4,jetée,-10.375451,jeté,-13.335815,1
8,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins laissée . <eos>,6,laissée,laissé,4,laissée,-8.088697,laissé,-14.515059,1
9,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-5.479964,ouvert,-10.818253,1
10,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins perdue . <eos>,6,perdue,perdu,4,perdue,-8.982531,perdu,-14.284383,1
11,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins réparée . <eos>,6,réparée,réparé,4,réparée,-10.846533,réparé,-15.439722,1
12,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins retirée . <eos>,6,retirée,retiré,4,retirée,-5.6930056,retiré,-10.443565,1
13,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins tombée . <eos>,6,tombée,tombé,4,tombée,-8.645443,tombé,-12.861416,1
14,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.331333,utilisé,-9.12851,1
15,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins achetée . <eos>,6,achetée,acheté,4,achetée,-9.768027,acheté,-14.116724,1
16,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins brisée . <eos>,6,brisée,brisé,4,brisée,-7.0149174,brisé,-12.441784,1
17,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins cachée . <eos>,6,cachée,caché,4,cachée,-9.287098,caché,-11.207063,1
18,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins cassée . <eos>,6,cassée,cassé,4,cassée,-9.395282,cassé,-11.495757,1
19,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins couverte . <eos>,6,couverte,couvert,4,couverte,-4.9571276,couvert,-8.258081,1
20,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins déformée . <eos>,6,déformée,déformé,4,déformée,-7.0494184,déformé,-11.064903,1
21,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins fixée . <eos>,6,fixée,fixé,4,fixée,-7.8439236,fixé,-11.400629,1
22,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins jetée . <eos>,6,jetée,jeté,4,jetée,-10.809725,jeté,-13.452826,1
23,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins laissée . <eos>,6,laissée,laissé,4,laissée,-8.320334,laissé,-12.933533,1
