,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins achetée . <eos>,6,achetée,acheté,4,achetée,-9.50478,acheté,-12.390741,1
1,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins brisée . <eos>,6,brisée,brisé,4,brisée,-7.299736,brisé,-13.359004,1
2,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins cachée . <eos>,6,cachée,caché,4,cachée,-7.2832294,caché,-10.380266,1
3,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins cassée . <eos>,6,cassée,cassé,4,cassée,-9.453411,cassé,-10.940897,1
4,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins couverte . <eos>,6,couverte,couvert,4,couverte,-7.270567,couvert,-11.1080475,1
5,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins déformée . <eos>,6,déformée,déformé,4,déformée,-7.080211,déformé,-10.028217,1
6,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins fixée . <eos>,6,fixée,fixé,4,fixée,-8.974495,fixé,-13.611493,1
7,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins jetée . <eos>,6,jetée,jeté,4,jetée,-8.351288,jeté,-14.71769,1
8,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins laissée . <eos>,6,laissée,laissé,4,laissée,-7.5876694,laissé,-11.769657,1
9,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-5.114608,ouvert,-10.196787,1
10,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins perdue . <eos>,6,perdue,perdu,4,perdue,-8.212993,perdu,-12.799956,1
11,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins réparée . <eos>,6,réparée,réparé,4,réparée,-9.19307,réparé,-13.625251,1
12,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins retirée . <eos>,6,retirée,retiré,4,retirée,-7.788866,retiré,-12.109391,1
13,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins tombée . <eos>,6,tombée,tombé,4,tombée,-10.748424,tombé,-12.662717,1
14,S_NOUN_4_PASS_b,F,S,la gemme est plus ou moins utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-3.944509,utilisé,-8.110671,1
15,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins achetée . <eos>,6,achetée,acheté,4,achetée,-10.976541,acheté,-13.676036,1
16,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins brisée . <eos>,6,brisée,brisé,4,brisée,-6.9192424,brisé,-12.864004,1
17,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins cachée . <eos>,6,cachée,caché,4,cachée,-9.471679,caché,-10.498704,1
18,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins cassée . <eos>,6,cassée,cassé,4,cassée,-8.683796,cassé,-11.23954,1
19,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins couverte . <eos>,6,couverte,couvert,4,couverte,-5.7687836,couvert,-10.20446,1
20,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins déformée . <eos>,6,déformée,déformé,4,déformée,-7.7560835,déformé,-11.199701,1
21,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins fixée . <eos>,6,fixée,fixé,4,fixée,-7.517684,fixé,-12.531118,1
22,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins jetée . <eos>,6,jetée,jeté,4,jetée,-8.80574,jeté,-14.969825,1
23,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins laissée . <eos>,6,laissée,laissé,4,laissée,-8.046356,laissé,-11.799219,1
24,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-4.180096,ouvert,-8.187407,1
25,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins perdue . <eos>,6,perdue,perdu,4,perdue,-9.6503105,perdu,-13.281922,1
26,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins réparée . <eos>,6,réparée,réparé,4,réparée,-8.978817,réparé,-13.671669,1
27,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins retirée . <eos>,6,retirée,retiré,4,retirée,-7.8969927,retiré,-13.064774,1
28,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins tombée . <eos>,6,tombée,tombé,4,tombée,-11.820094,tombé,-13.585183,1
29,S_NOUN_4_PASS_b,F,S,la chaise est plus ou moins utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-3.8061123,utilisé,-7.855092,1
30,S_NOUN_4_PASS_b,F,S,la poubelle est plus ou moins achetée . <eos>,6,achetée,acheté,4,achetée,-8.753516,acheté,-12.164503,1
31,S_NOUN_4_PASS_b,F,S,la poubelle est plus ou moins brisée . <eos>,6,brisée,brisé,4,brisée,-7.051366,brisé,-14.548433,1
32,S_NOUN_4_PASS_b,F,S,la poubelle est plus ou moins cachée . <eos>,6,cachée,caché,4,cachée,-7.4414024,caché,-10.820644,1
33,S_NOUN_4_PASS_b,F,S,la poubelle est plus ou moins cassée . <eos>,6,cassée,cassé,4,cassée,-8.759822,cassé,-11.5005,1
34,S_NOUN_4_PASS_b,F,S,la poubelle est plus ou moins couverte . <eos>,6,couverte,couvert,4,couverte,-6.0818167,couvert,-10.324167,1
35,S_NOUN_4_PASS_b,F,S,la poubelle est plus ou moins déformée . <eos>,6,déformée,déformé,4,déformée,-6.613417,déformé,-9.79954,1
36,S_NOUN_4_PASS_b,F,S,la poubelle est plus ou moins fixée . <eos>,6,fixée,fixé,4,fixée,-6.7304163,fixé,-11.94175,1
37,S_NOUN_4_PASS_b,F,S,la poubelle est plus ou moins jetée . <eos>,6,jetée,jeté,4,jetée,-7.567422,jeté,-13.053483,1
38,S_NOUN_4_PASS_b,F,S,la poubelle est plus ou moins laissée . <eos>,6,laissée,laissé,4,laissée,-7.200117,laissé,-10.732107,1
39,S_NOUN_4_PASS_b,F,S,la poubelle est plus ou moins ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-4.527118,ouvert,-8.969017,1
40,S_NOUN_4_PASS_b,F,S,la poubelle est plus ou moins perdue . <eos>,6,perdue,perdu,4,perdue,-9.200728,perdu,-12.671138,1
