,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_1_ADJ_a,F,P,les gemmes avec la gemme sont vertes <eos>,6,vertes,verts,4,F,S,vertes,-5.8343725,verts,-8.820931,1
1,P_NOUN_1_ADJ_a,F,P,les gemmes avec la gemme sont bleues <eos>,6,bleues,bleus,4,F,S,bleues,-5.9260674,bleus,-7.2247667,1
2,P_NOUN_1_ADJ_a,F,P,les gemmes avec la gemme sont noires <eos>,6,noires,noirs,4,F,S,noires,-4.458818,noirs,-6.1968694,1
3,P_NOUN_1_ADJ_a,F,P,les gemmes avec la gemme sont délicates <eos>,6,délicates,délicats,4,F,S,délicates,-12.352641,délicats,-12.799108,1
4,P_NOUN_1_ADJ_a,F,P,les gemmes avec la gemme sont pointues <eos>,6,pointues,pointus,4,F,S,pointues,-8.980071,pointus,-11.705818,1
5,P_NOUN_1_ADJ_a,F,P,les gemmes avec la gemme sont rondes <eos>,6,rondes,ronds,4,F,S,rondes,-10.6284275,ronds,-10.417223,0
6,P_NOUN_1_ADJ_a,F,P,les gemmes avec la gemme sont froides <eos>,6,froides,froids,4,F,S,froides,-9.044983,froids,-13.563668,1
7,P_NOUN_1_ADJ_a,F,P,les gemmes avec la gemme sont chaudes <eos>,6,chaudes,chauds,4,F,S,chaudes,-10.410721,chauds,-12.558428,1
8,P_NOUN_1_ADJ_a,F,P,les gemmes avec la gemme sont importantes <eos>,6,importantes,importants,4,F,S,importantes,-8.603866,importants,-11.654865,1
9,P_NOUN_1_ADJ_a,F,P,les gemmes avec la gemme sont courtes <eos>,6,courtes,courts,4,F,S,courtes,-8.881367,courts,-11.042913,1
10,P_NOUN_1_ADJ_a,F,P,les gemmes avec la gemme sont dures <eos>,6,dures,durs,4,F,S,dures,-8.486006,durs,-10.922695,1
11,P_NOUN_1_ADJ_a,F,P,les gemmes avec la gemme sont claires <eos>,6,claires,clairs,4,F,S,claires,-8.988033,clairs,-10.585655,1
