,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_b,F,S,la gemme avec les bracelets est plus ou moins achetée <eos>,9,achetée,acheté,7,M,P,achetée,-8.69445,acheté,-12.504268,1
1,S_NOUN_4_PASS_b,F,S,la gemme avec les bracelets est plus ou moins brisée <eos>,9,brisée,brisé,7,M,P,brisée,-6.919606,brisé,-11.980909,1
2,S_NOUN_4_PASS_b,F,S,la gemme avec les bracelets est plus ou moins cachée <eos>,9,cachée,caché,7,M,P,cachée,-8.364685,caché,-9.408512,1
3,S_NOUN_4_PASS_b,F,S,la gemme avec les bracelets est plus ou moins cassée <eos>,9,cassée,cassé,7,M,P,cassée,-9.375086,cassé,-11.198223,1
4,S_NOUN_4_PASS_b,F,S,la gemme avec les bracelets est plus ou moins couverte <eos>,9,couverte,couvert,7,M,P,couverte,-6.1743793,couvert,-8.509155,1
5,S_NOUN_4_PASS_b,F,S,la gemme avec les bracelets est plus ou moins déformée <eos>,9,déformée,déformé,7,M,P,déformée,-7.1929092,déformé,-10.077122,1
6,S_NOUN_4_PASS_b,F,S,la gemme avec les bracelets est plus ou moins fixée <eos>,9,fixée,fixé,7,M,P,fixée,-7.785689,fixé,-10.886412,1
7,S_NOUN_4_PASS_b,F,S,la gemme avec les bracelets est plus ou moins jetée <eos>,9,jetée,jeté,7,M,P,jetée,-9.83128,jeté,-11.6712265,1
8,S_NOUN_4_PASS_b,F,S,la gemme avec les bracelets est plus ou moins laissée <eos>,9,laissée,laissé,7,M,P,laissée,-8.643388,laissé,-13.204529,1
9,S_NOUN_4_PASS_b,F,S,la gemme avec les bracelets est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,M,P,ouverte,-5.1425915,ouvert,-9.853072,1
10,S_NOUN_4_PASS_b,F,S,la gemme avec les bracelets est plus ou moins perdue <eos>,9,perdue,perdu,7,M,P,perdue,-8.629065,perdu,-13.066509,1
11,S_NOUN_4_PASS_b,F,S,la gemme avec les bracelets est plus ou moins réparée <eos>,9,réparée,réparé,7,M,P,réparée,-9.780045,réparé,-14.221209,1
12,S_NOUN_4_PASS_b,F,S,la gemme avec les bracelets est plus ou moins retirée <eos>,9,retirée,retiré,7,M,P,retirée,-5.7549715,retiré,-9.011997,1
13,S_NOUN_4_PASS_b,F,S,la gemme avec les bracelets est plus ou moins tombée <eos>,9,tombée,tombé,7,M,P,tombée,-8.691142,tombé,-11.752247,1
14,S_NOUN_4_PASS_b,F,S,la gemme avec les bracelets est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,M,P,utilisée,-4.083639,utilisé,-7.8092794,1
15,S_NOUN_4_PASS_b,F,S,la gemme avec les miroirs est plus ou moins achetée <eos>,9,achetée,acheté,7,M,P,achetée,-9.376549,acheté,-14.800343,1
16,S_NOUN_4_PASS_b,F,S,la gemme avec les miroirs est plus ou moins brisée <eos>,9,brisée,brisé,7,M,P,brisée,-7.5685167,brisé,-12.150503,1
17,S_NOUN_4_PASS_b,F,S,la gemme avec les miroirs est plus ou moins cachée <eos>,9,cachée,caché,7,M,P,cachée,-8.785547,caché,-9.930053,1
18,S_NOUN_4_PASS_b,F,S,la gemme avec les miroirs est plus ou moins cassée <eos>,9,cassée,cassé,7,M,P,cassée,-10.602523,cassé,-11.547832,1
19,S_NOUN_4_PASS_b,F,S,la gemme avec les miroirs est plus ou moins couverte <eos>,9,couverte,couvert,7,M,P,couverte,-5.4849024,couvert,-8.2773905,1
20,S_NOUN_4_PASS_b,F,S,la gemme avec les miroirs est plus ou moins déformée <eos>,9,déformée,déformé,7,M,P,déformée,-6.886668,déformé,-10.403323,1
21,S_NOUN_4_PASS_b,F,S,la gemme avec les miroirs est plus ou moins fixée <eos>,9,fixée,fixé,7,M,P,fixée,-8.340718,fixé,-11.204943,1
22,S_NOUN_4_PASS_b,F,S,la gemme avec les miroirs est plus ou moins jetée <eos>,9,jetée,jeté,7,M,P,jetée,-10.637454,jeté,-13.071472,1
23,S_NOUN_4_PASS_b,F,S,la gemme avec les miroirs est plus ou moins laissée <eos>,9,laissée,laissé,7,M,P,laissée,-7.971347,laissé,-13.226236,1
24,S_NOUN_4_PASS_b,F,S,la gemme avec les miroirs est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,M,P,ouverte,-4.5693064,ouvert,-9.103907,1
25,S_NOUN_4_PASS_b,F,S,la gemme avec les miroirs est plus ou moins perdue <eos>,9,perdue,perdu,7,M,P,perdue,-8.767485,perdu,-13.92042,1
26,S_NOUN_4_PASS_b,F,S,la gemme avec les miroirs est plus ou moins réparée <eos>,9,réparée,réparé,7,M,P,réparée,-9.958353,réparé,-14.0505295,1
27,S_NOUN_4_PASS_b,F,S,la gemme avec les miroirs est plus ou moins retirée <eos>,9,retirée,retiré,7,M,P,retirée,-5.714384,retiré,-9.469145,1
28,S_NOUN_4_PASS_b,F,S,la gemme avec les miroirs est plus ou moins tombée <eos>,9,tombée,tombé,7,M,P,tombée,-9.097983,tombé,-12.762338,1
29,S_NOUN_4_PASS_b,F,S,la gemme avec les miroirs est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,M,P,utilisée,-4.0526385,utilisé,-8.145493,1
30,S_NOUN_4_PASS_b,F,S,la gemme avec les crayons est plus ou moins achetée <eos>,9,achetée,acheté,7,M,P,achetée,-8.43392,acheté,-13.629374,1
31,S_NOUN_4_PASS_b,F,S,la gemme avec les crayons est plus ou moins brisée <eos>,9,brisée,brisé,7,M,P,brisée,-7.9921956,brisé,-12.9756565,1
32,S_NOUN_4_PASS_b,F,S,la gemme avec les crayons est plus ou moins cachée <eos>,9,cachée,caché,7,M,P,cachée,-9.2073145,caché,-9.800705,1
33,S_NOUN_4_PASS_b,F,S,la gemme avec les crayons est plus ou moins cassée <eos>,9,cassée,cassé,7,M,P,cassée,-11.151094,cassé,-11.407431,1
34,S_NOUN_4_PASS_b,F,S,la gemme avec les crayons est plus ou moins couverte <eos>,9,couverte,couvert,7,M,P,couverte,-6.473962,couvert,-8.581142,1
35,S_NOUN_4_PASS_b,F,S,la gemme avec les crayons est plus ou moins déformée <eos>,9,déformée,déformé,7,M,P,déformée,-7.30217,déformé,-10.765466,1
36,S_NOUN_4_PASS_b,F,S,la gemme avec les crayons est plus ou moins fixée <eos>,9,fixée,fixé,7,M,P,fixée,-8.565185,fixé,-10.998766,1
37,S_NOUN_4_PASS_b,F,S,la gemme avec les crayons est plus ou moins jetée <eos>,9,jetée,jeté,7,M,P,jetée,-10.37577,jeté,-12.827979,1
38,S_NOUN_4_PASS_b,F,S,la gemme avec les crayons est plus ou moins laissée <eos>,9,laissée,laissé,7,M,P,laissée,-8.101826,laissé,-12.840644,1
39,S_NOUN_4_PASS_b,F,S,la gemme avec les crayons est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,M,P,ouverte,-5.4072104,ouvert,-9.747982,1
40,S_NOUN_4_PASS_b,F,S,la gemme avec les crayons est plus ou moins perdue <eos>,9,perdue,perdu,7,M,P,perdue,-8.203731,perdu,-13.244923,1
41,S_NOUN_4_PASS_b,F,S,la gemme avec les crayons est plus ou moins réparée <eos>,9,réparée,réparé,7,M,P,réparée,-11.129471,réparé,-14.559033,1
42,S_NOUN_4_PASS_b,F,S,la gemme avec les crayons est plus ou moins retirée <eos>,9,retirée,retiré,7,M,P,retirée,-5.9243503,retiré,-9.337664,1
43,S_NOUN_4_PASS_b,F,S,la gemme avec les crayons est plus ou moins tombée <eos>,9,tombée,tombé,7,M,P,tombée,-8.520193,tombé,-12.130968,1
44,S_NOUN_4_PASS_b,F,S,la gemme avec les crayons est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,M,P,utilisée,-3.9805903,utilisé,-7.542333,1
45,S_NOUN_4_PASS_b,F,S,la gemme avec les rideaux est plus ou moins achetée <eos>,9,achetée,acheté,7,M,P,achetée,-8.776911,acheté,-14.220808,1
