,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_PASS_c,F,S,la gemme avec les gemmes qui était ici n' est pas probablement achetée <eos>,12,achetée,acheté,10,F,P,achetée,-9.5932865,acheté,-11.742979,1
1,S_NOUN_7_PASS_c,F,S,la gemme avec les gemmes qui était ici n' est pas probablement brisée <eos>,12,brisée,brisé,10,F,P,brisée,-7.9848022,brisé,-12.212577,1
2,S_NOUN_7_PASS_c,F,S,la gemme avec les gemmes qui était ici n' est pas probablement cachée <eos>,12,cachée,caché,10,F,P,cachée,-7.093158,caché,-10.451985,1
3,S_NOUN_7_PASS_c,F,S,la gemme avec les gemmes qui était ici n' est pas probablement cassée <eos>,12,cassée,cassé,10,F,P,cassée,-9.881908,cassé,-13.469988,1
4,S_NOUN_7_PASS_c,F,S,la gemme avec les gemmes qui était ici n' est pas probablement couverte <eos>,12,couverte,couvert,10,F,P,couverte,-7.3829303,couvert,-11.733898,1
5,S_NOUN_7_PASS_c,F,S,la gemme avec les gemmes qui était ici n' est pas probablement déformée <eos>,12,déformée,déformé,10,F,P,déformée,-9.874442,déformé,-11.392974,1
6,S_NOUN_7_PASS_c,F,S,la gemme avec les gemmes qui était ici n' est pas probablement fixée <eos>,12,fixée,fixé,10,F,P,fixée,-8.012296,fixé,-10.601352,1
7,S_NOUN_7_PASS_c,F,S,la gemme avec les gemmes qui était ici n' est pas probablement jetée <eos>,12,jetée,jeté,10,F,P,jetée,-9.59133,jeté,-12.205929,1
8,S_NOUN_7_PASS_c,F,S,la gemme avec les gemmes qui était ici n' est pas probablement laissée <eos>,12,laissée,laissé,10,F,P,laissée,-7.94725,laissé,-10.323223,1
9,S_NOUN_7_PASS_c,F,S,la gemme avec les gemmes qui était ici n' est pas probablement ouverte <eos>,12,ouverte,ouvert,10,F,P,ouverte,-8.659145,ouvert,-12.072512,1
10,S_NOUN_7_PASS_c,F,S,la gemme avec les gemmes qui était ici n' est pas probablement perdue <eos>,12,perdue,perdu,10,F,P,perdue,-4.900551,perdu,-9.816367,1
11,S_NOUN_7_PASS_c,F,S,la gemme avec les gemmes qui était ici n' est pas probablement réparée <eos>,12,réparée,réparé,10,F,P,réparée,-10.467677,réparé,-13.111904,1
12,S_NOUN_7_PASS_c,F,S,la gemme avec les gemmes qui était ici n' est pas probablement retirée <eos>,12,retirée,retiré,10,F,P,retirée,-9.1214485,retiré,-11.712505,1
13,S_NOUN_7_PASS_c,F,S,la gemme avec les gemmes qui était ici n' est pas probablement tombée <eos>,12,tombée,tombé,10,F,P,tombée,-7.980245,tombé,-10.390289,1
14,S_NOUN_7_PASS_c,F,S,la gemme avec les gemmes qui était ici n' est pas probablement utilisée <eos>,12,utilisée,utilisé,10,F,P,utilisée,-3.641415,utilisé,-7.123545,1
15,S_NOUN_7_PASS_c,F,S,la gemme avec les chaises qui était ici n' est pas probablement achetée <eos>,12,achetée,acheté,10,F,P,achetée,-10.390791,acheté,-12.390326,1
16,S_NOUN_7_PASS_c,F,S,la gemme avec les chaises qui était ici n' est pas probablement brisée <eos>,12,brisée,brisé,10,F,P,brisée,-7.1211004,brisé,-11.166291,1
17,S_NOUN_7_PASS_c,F,S,la gemme avec les chaises qui était ici n' est pas probablement cachée <eos>,12,cachée,caché,10,F,P,cachée,-7.0402493,caché,-9.615442,1
18,S_NOUN_7_PASS_c,F,S,la gemme avec les chaises qui était ici n' est pas probablement cassée <eos>,12,cassée,cassé,10,F,P,cassée,-8.523282,cassé,-12.658108,1
19,S_NOUN_7_PASS_c,F,S,la gemme avec les chaises qui était ici n' est pas probablement couverte <eos>,12,couverte,couvert,10,F,P,couverte,-5.5146976,couvert,-10.212887,1
20,S_NOUN_7_PASS_c,F,S,la gemme avec les chaises qui était ici n' est pas probablement déformée <eos>,12,déformée,déformé,10,F,P,déformée,-9.063829,déformé,-11.234456,1
21,S_NOUN_7_PASS_c,F,S,la gemme avec les chaises qui était ici n' est pas probablement fixée <eos>,12,fixée,fixé,10,F,P,fixée,-6.642041,fixé,-9.90362,1
22,S_NOUN_7_PASS_c,F,S,la gemme avec les chaises qui était ici n' est pas probablement jetée <eos>,12,jetée,jeté,10,F,P,jetée,-9.265709,jeté,-11.948023,1
23,S_NOUN_7_PASS_c,F,S,la gemme avec les chaises qui était ici n' est pas probablement laissée <eos>,12,laissée,laissé,10,F,P,laissée,-7.607715,laissé,-9.663412,1
24,S_NOUN_7_PASS_c,F,S,la gemme avec les chaises qui était ici n' est pas probablement ouverte <eos>,12,ouverte,ouvert,10,F,P,ouverte,-6.91572,ouvert,-10.886869,1
25,S_NOUN_7_PASS_c,F,S,la gemme avec les chaises qui était ici n' est pas probablement perdue <eos>,12,perdue,perdu,10,F,P,perdue,-5.8466616,perdu,-10.7919,1
26,S_NOUN_7_PASS_c,F,S,la gemme avec les chaises qui était ici n' est pas probablement réparée <eos>,12,réparée,réparé,10,F,P,réparée,-10.011334,réparé,-12.996859,1
27,S_NOUN_7_PASS_c,F,S,la gemme avec les chaises qui était ici n' est pas probablement retirée <eos>,12,retirée,retiré,10,F,P,retirée,-9.103684,retiré,-11.155345,1
28,S_NOUN_7_PASS_c,F,S,la gemme avec les chaises qui était ici n' est pas probablement tombée <eos>,12,tombée,tombé,10,F,P,tombée,-7.323554,tombé,-10.105349,1
29,S_NOUN_7_PASS_c,F,S,la gemme avec les chaises qui était ici n' est pas probablement utilisée <eos>,12,utilisée,utilisé,10,F,P,utilisée,-3.7824876,utilisé,-7.1783085,1
30,S_NOUN_7_PASS_c,F,S,la gemme avec les poubelles qui était ici n' est pas probablement achetée <eos>,12,achetée,acheté,10,F,P,achetée,-9.992607,acheté,-11.683845,1
31,S_NOUN_7_PASS_c,F,S,la gemme avec les poubelles qui était ici n' est pas probablement brisée <eos>,12,brisée,brisé,10,F,P,brisée,-7.0105896,brisé,-11.311355,1
32,S_NOUN_7_PASS_c,F,S,la gemme avec les poubelles qui était ici n' est pas probablement cachée <eos>,12,cachée,caché,10,F,P,cachée,-6.650979,caché,-9.61706,1
33,S_NOUN_7_PASS_c,F,S,la gemme avec les poubelles qui était ici n' est pas probablement cassée <eos>,12,cassée,cassé,10,F,P,cassée,-8.063299,cassé,-12.173338,1
34,S_NOUN_7_PASS_c,F,S,la gemme avec les poubelles qui était ici n' est pas probablement couverte <eos>,12,couverte,couvert,10,F,P,couverte,-5.7176127,couvert,-10.5078335,1
35,S_NOUN_7_PASS_c,F,S,la gemme avec les poubelles qui était ici n' est pas probablement déformée <eos>,12,déformée,déformé,10,F,P,déformée,-8.618144,déformé,-11.149939,1
36,S_NOUN_7_PASS_c,F,S,la gemme avec les poubelles qui était ici n' est pas probablement fixée <eos>,12,fixée,fixé,10,F,P,fixée,-6.444113,fixé,-9.817369,1
37,S_NOUN_7_PASS_c,F,S,la gemme avec les poubelles qui était ici n' est pas probablement jetée <eos>,12,jetée,jeté,10,F,P,jetée,-9.125398,jeté,-11.581778,1
38,S_NOUN_7_PASS_c,F,S,la gemme avec les poubelles qui était ici n' est pas probablement laissée <eos>,12,laissée,laissé,10,F,P,laissée,-7.3316255,laissé,-9.608835,1
39,S_NOUN_7_PASS_c,F,S,la gemme avec les poubelles qui était ici n' est pas probablement ouverte <eos>,12,ouverte,ouvert,10,F,P,ouverte,-6.660104,ouvert,-10.784913,1
40,S_NOUN_7_PASS_c,F,S,la gemme avec les poubelles qui était ici n' est pas probablement perdue <eos>,12,perdue,perdu,10,F,P,perdue,-5.7143292,perdu,-9.990491,1
41,S_NOUN_7_PASS_c,F,S,la gemme avec les poubelles qui était ici n' est pas probablement réparée <eos>,12,réparée,réparé,10,F,P,réparée,-9.152247,réparé,-12.1592245,1
42,S_NOUN_7_PASS_c,F,S,la gemme avec les poubelles qui était ici n' est pas probablement retirée <eos>,12,retirée,retiré,10,F,P,retirée,-8.570643,retiré,-10.9186325,1
43,S_NOUN_7_PASS_c,F,S,la gemme avec les poubelles qui était ici n' est pas probablement tombée <eos>,12,tombée,tombé,10,F,P,tombée,-7.8706136,tombé,-10.259151,1
44,S_NOUN_7_PASS_c,F,S,la gemme avec les poubelles qui était ici n' est pas probablement utilisée <eos>,12,utilisée,utilisé,10,F,P,utilisée,-3.44444,utilisé,-7.000514,1
