,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_ADJ_d,F,P,les gemmes avec le bracelet près de moi sont vertes <eos>,9,vertes,verts,7,M,S,vertes,-8.588737,verts,-8.878072,1
1,P_NOUN_4_ADJ_d,F,P,les gemmes avec le bracelet près de moi sont bleues <eos>,9,bleues,bleus,7,M,S,bleues,-8.260693,bleus,-9.424238,1
2,P_NOUN_4_ADJ_d,F,P,les gemmes avec le bracelet près de moi sont noires <eos>,9,noires,noirs,7,M,S,noires,-6.2085037,noirs,-8.963998,1
3,P_NOUN_4_ADJ_d,F,P,les gemmes avec le bracelet près de moi sont délicates <eos>,9,délicates,délicats,7,M,S,délicates,-11.941864,délicats,-13.088208,1
4,P_NOUN_4_ADJ_d,F,P,les gemmes avec le bracelet près de moi sont pointues <eos>,9,pointues,pointus,7,M,S,pointues,-10.076851,pointus,-12.865074,1
5,P_NOUN_4_ADJ_d,F,P,les gemmes avec le bracelet près de moi sont rondes <eos>,9,rondes,ronds,7,M,S,rondes,-9.384783,ronds,-11.289215,1
6,P_NOUN_4_ADJ_d,F,P,les gemmes avec le bracelet près de moi sont froides <eos>,9,froides,froids,7,M,S,froides,-10.317011,froids,-15.000079,1
7,P_NOUN_4_ADJ_d,F,P,les gemmes avec le bracelet près de moi sont chaudes <eos>,9,chaudes,chauds,7,M,S,chaudes,-10.491867,chauds,-14.083252,1
8,P_NOUN_4_ADJ_d,F,P,les gemmes avec le bracelet près de moi sont importantes <eos>,9,importantes,importants,7,M,S,importantes,-9.281604,importants,-11.714882,1
9,P_NOUN_4_ADJ_d,F,P,les gemmes avec le bracelet près de moi sont courtes <eos>,9,courtes,courts,7,M,S,courtes,-9.346815,courts,-10.598906,1
10,P_NOUN_4_ADJ_d,F,P,les gemmes avec le bracelet près de moi sont dures <eos>,9,dures,durs,7,M,S,dures,-9.177839,durs,-11.048044,1
11,P_NOUN_4_ADJ_d,F,P,les gemmes avec le bracelet près de moi sont claires <eos>,9,claires,clairs,7,M,S,claires,-9.114881,clairs,-11.966979,1
12,P_NOUN_4_ADJ_d,F,P,les gemmes avec le bracelet près de moi sont intéressantes <eos>,9,intéressantes,intéressants,7,M,S,intéressantes,-9.985482,intéressants,-11.586615,1
13,P_NOUN_4_ADJ_d,F,P,les gemmes avec le bracelet près de moi sont brillantes <eos>,9,brillantes,brillants,7,M,S,brillantes,-10.533922,brillants,-11.113617,1
14,P_NOUN_4_ADJ_d,F,P,les gemmes avec le bracelet près de moi sont compliquées <eos>,9,compliquées,compliqués,7,M,S,compliquées,-10.42037,compliqués,-13.5631275,1
15,P_NOUN_4_ADJ_d,F,P,les gemmes avec le miroir près de moi sont vertes <eos>,9,vertes,verts,7,M,S,vertes,-7.628578,verts,-9.685789,1
16,P_NOUN_4_ADJ_d,F,P,les gemmes avec le miroir près de moi sont bleues <eos>,9,bleues,bleus,7,M,S,bleues,-8.092483,bleus,-9.09826,1
17,P_NOUN_4_ADJ_d,F,P,les gemmes avec le miroir près de moi sont noires <eos>,9,noires,noirs,7,M,S,noires,-5.841799,noirs,-8.804664,1
18,P_NOUN_4_ADJ_d,F,P,les gemmes avec le miroir près de moi sont délicates <eos>,9,délicates,délicats,7,M,S,délicates,-11.996412,délicats,-13.076735,1
19,P_NOUN_4_ADJ_d,F,P,les gemmes avec le miroir près de moi sont pointues <eos>,9,pointues,pointus,7,M,S,pointues,-10.313137,pointus,-12.81188,1
20,P_NOUN_4_ADJ_d,F,P,les gemmes avec le miroir près de moi sont rondes <eos>,9,rondes,ronds,7,M,S,rondes,-9.217836,ronds,-10.920837,1
21,P_NOUN_4_ADJ_d,F,P,les gemmes avec le miroir près de moi sont froides <eos>,9,froides,froids,7,M,S,froides,-9.674585,froids,-14.495785,1
22,P_NOUN_4_ADJ_d,F,P,les gemmes avec le miroir près de moi sont chaudes <eos>,9,chaudes,chauds,7,M,S,chaudes,-10.239238,chauds,-13.842505,1
23,P_NOUN_4_ADJ_d,F,P,les gemmes avec le miroir près de moi sont importantes <eos>,9,importantes,importants,7,M,S,importantes,-9.21653,importants,-11.73696,1
24,P_NOUN_4_ADJ_d,F,P,les gemmes avec le miroir près de moi sont courtes <eos>,9,courtes,courts,7,M,S,courtes,-9.363119,courts,-10.558346,1
25,P_NOUN_4_ADJ_d,F,P,les gemmes avec le miroir près de moi sont dures <eos>,9,dures,durs,7,M,S,dures,-8.978973,durs,-10.97627,1
26,P_NOUN_4_ADJ_d,F,P,les gemmes avec le miroir près de moi sont claires <eos>,9,claires,clairs,7,M,S,claires,-8.936336,clairs,-11.75783,1
27,P_NOUN_4_ADJ_d,F,P,les gemmes avec le miroir près de moi sont intéressantes <eos>,9,intéressantes,intéressants,7,M,S,intéressantes,-10.023602,intéressants,-11.427221,1
28,P_NOUN_4_ADJ_d,F,P,les gemmes avec le miroir près de moi sont brillantes <eos>,9,brillantes,brillants,7,M,S,brillantes,-10.226782,brillants,-10.962601,1
29,P_NOUN_4_ADJ_d,F,P,les gemmes avec le miroir près de moi sont compliquées <eos>,9,compliquées,compliqués,7,M,S,compliquées,-10.526866,compliqués,-13.555015,1
30,P_NOUN_4_ADJ_d,F,P,les gemmes avec le crayon près de moi sont vertes <eos>,9,vertes,verts,7,M,S,vertes,-7.985511,verts,-10.410285,1
31,P_NOUN_4_ADJ_d,F,P,les gemmes avec le crayon près de moi sont bleues <eos>,9,bleues,bleus,7,M,S,bleues,-8.660133,bleus,-9.861415,1
32,P_NOUN_4_ADJ_d,F,P,les gemmes avec le crayon près de moi sont noires <eos>,9,noires,noirs,7,M,S,noires,-6.5883627,noirs,-9.170542,1
33,P_NOUN_4_ADJ_d,F,P,les gemmes avec le crayon près de moi sont délicates <eos>,9,délicates,délicats,7,M,S,délicates,-11.7069645,délicats,-12.36524,1
34,P_NOUN_4_ADJ_d,F,P,les gemmes avec le crayon près de moi sont pointues <eos>,9,pointues,pointus,7,M,S,pointues,-10.243556,pointus,-13.354306,1
35,P_NOUN_4_ADJ_d,F,P,les gemmes avec le crayon près de moi sont rondes <eos>,9,rondes,ronds,7,M,S,rondes,-9.118944,ronds,-11.378063,1
36,P_NOUN_4_ADJ_d,F,P,les gemmes avec le crayon près de moi sont froides <eos>,9,froides,froids,7,M,S,froides,-10.344728,froids,-15.007412,1
37,P_NOUN_4_ADJ_d,F,P,les gemmes avec le crayon près de moi sont chaudes <eos>,9,chaudes,chauds,7,M,S,chaudes,-10.337463,chauds,-14.014818,1
38,P_NOUN_4_ADJ_d,F,P,les gemmes avec le crayon près de moi sont importantes <eos>,9,importantes,importants,7,M,S,importantes,-9.199885,importants,-11.990408,1
39,P_NOUN_4_ADJ_d,F,P,les gemmes avec le crayon près de moi sont courtes <eos>,9,courtes,courts,7,M,S,courtes,-8.792447,courts,-10.6071005,1
40,P_NOUN_4_ADJ_d,F,P,les gemmes avec le crayon près de moi sont dures <eos>,9,dures,durs,7,M,S,dures,-9.31533,durs,-10.8711405,1
41,P_NOUN_4_ADJ_d,F,P,les gemmes avec le crayon près de moi sont claires <eos>,9,claires,clairs,7,M,S,claires,-8.899162,clairs,-11.6397915,1
42,P_NOUN_4_ADJ_d,F,P,les gemmes avec le crayon près de moi sont intéressantes <eos>,9,intéressantes,intéressants,7,M,S,intéressantes,-9.767937,intéressants,-11.490526,1
43,P_NOUN_4_ADJ_d,F,P,les gemmes avec le crayon près de moi sont brillantes <eos>,9,brillantes,brillants,7,M,S,brillantes,-9.534973,brillants,-10.7803545,1
44,P_NOUN_4_ADJ_d,F,P,les gemmes avec le crayon près de moi sont compliquées <eos>,9,compliquées,compliqués,7,M,S,compliquées,-10.329678,compliqués,-13.58573,1
45,P_NOUN_4_ADJ_d,F,P,les gemmes avec le rideau près de moi sont vertes <eos>,9,vertes,verts,7,M,S,vertes,-7.550865,verts,-9.37396,1
46,P_NOUN_4_ADJ_d,F,P,les gemmes avec le rideau près de moi sont bleues <eos>,9,bleues,bleus,7,M,S,bleues,-7.9263825,bleus,-8.621259,1
47,P_NOUN_4_ADJ_d,F,P,les gemmes avec le rideau près de moi sont noires <eos>,9,noires,noirs,7,M,S,noires,-5.7496066,noirs,-8.0778885,1
48,P_NOUN_4_ADJ_d,F,P,les gemmes avec le rideau près de moi sont délicates <eos>,9,délicates,délicats,7,M,S,délicates,-11.627275,délicats,-12.551379,1
49,P_NOUN_4_ADJ_d,F,P,les gemmes avec le rideau près de moi sont pointues <eos>,9,pointues,pointus,7,M,S,pointues,-10.734119,pointus,-12.879788,1
50,P_NOUN_4_ADJ_d,F,P,les gemmes avec le rideau près de moi sont rondes <eos>,9,rondes,ronds,7,M,S,rondes,-9.874859,ronds,-10.579491,1
51,P_NOUN_4_ADJ_d,F,P,les gemmes avec le rideau près de moi sont froides <eos>,9,froides,froids,7,M,S,froides,-9.29082,froids,-13.786989,1
52,P_NOUN_4_ADJ_d,F,P,les gemmes avec le rideau près de moi sont chaudes <eos>,9,chaudes,chauds,7,M,S,chaudes,-10.372189,chauds,-13.46715,1
53,P_NOUN_4_ADJ_d,F,P,les gemmes avec le rideau près de moi sont importantes <eos>,9,importantes,importants,7,M,S,importantes,-9.203361,importants,-11.279481,1
54,P_NOUN_4_ADJ_d,F,P,les gemmes avec le rideau près de moi sont courtes <eos>,9,courtes,courts,7,M,S,courtes,-9.517181,courts,-10.684231,1
55,P_NOUN_4_ADJ_d,F,P,les gemmes avec le rideau près de moi sont dures <eos>,9,dures,durs,7,M,S,dures,-8.998707,durs,-10.525993,1
56,P_NOUN_4_ADJ_d,F,P,les gemmes avec le rideau près de moi sont claires <eos>,9,claires,clairs,7,M,S,claires,-8.615827,clairs,-10.959726,1
57,P_NOUN_4_ADJ_d,F,P,les gemmes avec le rideau près de moi sont intéressantes <eos>,9,intéressantes,intéressants,7,M,S,intéressantes,-9.796524,intéressants,-11.191584,1
58,P_NOUN_4_ADJ_d,F,P,les gemmes avec le rideau près de moi sont brillantes <eos>,9,brillantes,brillants,7,M,S,brillantes,-10.436707,brillants,-11.480734,1
59,P_NOUN_4_ADJ_d,F,P,les gemmes avec le rideau près de moi sont compliquées <eos>,9,compliquées,compliqués,7,M,S,compliquées,-10.27286,compliqués,-13.379146,1
60,P_NOUN_4_ADJ_d,F,P,les gemmes avec le cahier près de moi sont vertes <eos>,9,vertes,verts,7,M,S,vertes,-7.6567154,verts,-10.1584215,1
61,P_NOUN_4_ADJ_d,F,P,les gemmes avec le cahier près de moi sont bleues <eos>,9,bleues,bleus,7,M,S,bleues,-8.77107,bleus,-9.465845,1
62,P_NOUN_4_ADJ_d,F,P,les gemmes avec le cahier près de moi sont noires <eos>,9,noires,noirs,7,M,S,noires,-6.4562473,noirs,-8.589044,1
63,P_NOUN_4_ADJ_d,F,P,les gemmes avec le cahier près de moi sont délicates <eos>,9,délicates,délicats,7,M,S,délicates,-12.307472,délicats,-12.893056,1
64,P_NOUN_4_ADJ_d,F,P,les gemmes avec le cahier près de moi sont pointues <eos>,9,pointues,pointus,7,M,S,pointues,-10.544675,pointus,-13.087911,1
65,P_NOUN_4_ADJ_d,F,P,les gemmes avec le cahier près de moi sont rondes <eos>,9,rondes,ronds,7,M,S,rondes,-9.515468,ronds,-10.693765,1
66,P_NOUN_4_ADJ_d,F,P,les gemmes avec le cahier près de moi sont froides <eos>,9,froides,froids,7,M,S,froides,-9.860813,froids,-14.183886,1
67,P_NOUN_4_ADJ_d,F,P,les gemmes avec le cahier près de moi sont chaudes <eos>,9,chaudes,chauds,7,M,S,chaudes,-10.529226,chauds,-13.784934,1
68,P_NOUN_4_ADJ_d,F,P,les gemmes avec le cahier près de moi sont importantes <eos>,9,importantes,importants,7,M,S,importantes,-9.214333,importants,-11.524124,1
69,P_NOUN_4_ADJ_d,F,P,les gemmes avec le cahier près de moi sont courtes <eos>,9,courtes,courts,7,M,S,courtes,-8.522459,courts,-10.006494,1
70,P_NOUN_4_ADJ_d,F,P,les gemmes avec le cahier près de moi sont dures <eos>,9,dures,durs,7,M,S,dures,-8.4689245,durs,-11.191025,1
71,P_NOUN_4_ADJ_d,F,P,les gemmes avec le cahier près de moi sont claires <eos>,9,claires,clairs,7,M,S,claires,-9.427843,clairs,-11.609014,1
