,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_7_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici ne sont probablement pas achetées <eos>,12,achetées,achetés,10,M,S,achetées,-8.540136,achetés,-7.6683254,0
1,P_NOUN_7_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici ne sont probablement pas brisées <eos>,12,brisées,brisés,10,M,S,brisées,-8.906889,brisés,-12.445847,1
2,P_NOUN_7_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici ne sont probablement pas cachées <eos>,12,cachées,cachés,10,M,S,cachées,-5.9545565,cachés,-8.133253,1
3,P_NOUN_7_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici ne sont probablement pas cassées <eos>,12,cassées,cassés,10,M,S,cassées,-9.079517,cassés,-11.7114,1
4,P_NOUN_7_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici ne sont probablement pas couvertes <eos>,12,couvertes,couverts,10,M,S,couvertes,-7.715951,couverts,-8.935247,1
5,P_NOUN_7_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici ne sont probablement pas déformées <eos>,12,déformées,déformés,10,M,S,déformées,-7.0867677,déformés,-14.179108,1
6,P_NOUN_7_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici ne sont probablement pas fixées <eos>,12,fixées,fixés,10,M,S,fixées,-6.3406115,fixés,-10.383988,1
7,P_NOUN_7_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici ne sont probablement pas jetées <eos>,12,jetées,jetés,10,M,S,jetées,-10.408972,jetés,-11.539024,1
8,P_NOUN_7_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici ne sont probablement pas laissées <eos>,12,laissées,laissés,10,M,S,laissées,-7.0989723,laissés,-10.474395,1
9,P_NOUN_7_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici ne sont probablement pas ouvertes <eos>,12,ouvertes,ouverts,10,M,S,ouvertes,-9.115829,ouverts,-11.757836,1
10,P_NOUN_7_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici ne sont probablement pas perdues <eos>,12,perdues,perdus,10,M,S,perdues,-8.057591,perdus,-10.241759,1
11,P_NOUN_7_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici ne sont probablement pas réparées <eos>,12,réparées,réparés,10,M,S,réparées,-10.166801,réparés,-13.620138,1
12,P_NOUN_7_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici ne sont probablement pas retirées <eos>,12,retirées,retirés,10,M,S,retirées,-7.403674,retirés,-9.458378,1
13,P_NOUN_7_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici ne sont probablement pas tombées <eos>,12,tombées,tombés,10,M,S,tombées,-7.40002,tombés,-9.607906,1
14,P_NOUN_7_PASS_c,F,P,les gemmes avec le bracelet qui étaient ici ne sont probablement pas utilisées <eos>,12,utilisées,utilisés,10,M,S,utilisées,-4.408908,utilisés,-6.6747074,1
15,P_NOUN_7_PASS_c,F,P,les gemmes avec le miroir qui étaient ici ne sont probablement pas achetées <eos>,12,achetées,achetés,10,M,S,achetées,-8.150953,achetés,-10.252049,1
16,P_NOUN_7_PASS_c,F,P,les gemmes avec le miroir qui étaient ici ne sont probablement pas brisées <eos>,12,brisées,brisés,10,M,S,brisées,-9.103777,brisés,-12.925458,1
17,P_NOUN_7_PASS_c,F,P,les gemmes avec le miroir qui étaient ici ne sont probablement pas cachées <eos>,12,cachées,cachés,10,M,S,cachées,-5.4543815,cachés,-8.822843,1
18,P_NOUN_7_PASS_c,F,P,les gemmes avec le miroir qui étaient ici ne sont probablement pas cassées <eos>,12,cassées,cassés,10,M,S,cassées,-9.4795265,cassés,-12.278498,1
19,P_NOUN_7_PASS_c,F,P,les gemmes avec le miroir qui étaient ici ne sont probablement pas couvertes <eos>,12,couvertes,couverts,10,M,S,couvertes,-7.49615,couverts,-9.619646,1
20,P_NOUN_7_PASS_c,F,P,les gemmes avec le miroir qui étaient ici ne sont probablement pas déformées <eos>,12,déformées,déformés,10,M,S,déformées,-6.3771772,déformés,-13.694703,1
21,P_NOUN_7_PASS_c,F,P,les gemmes avec le miroir qui étaient ici ne sont probablement pas fixées <eos>,12,fixées,fixés,10,M,S,fixées,-6.303555,fixés,-10.844469,1
22,P_NOUN_7_PASS_c,F,P,les gemmes avec le miroir qui étaient ici ne sont probablement pas jetées <eos>,12,jetées,jetés,10,M,S,jetées,-10.557934,jetés,-12.482637,1
23,P_NOUN_7_PASS_c,F,P,les gemmes avec le miroir qui étaient ici ne sont probablement pas laissées <eos>,12,laissées,laissés,10,M,S,laissées,-7.3830824,laissés,-11.452494,1
24,P_NOUN_7_PASS_c,F,P,les gemmes avec le miroir qui étaient ici ne sont probablement pas ouvertes <eos>,12,ouvertes,ouverts,10,M,S,ouvertes,-8.286155,ouverts,-11.717105,1
25,P_NOUN_7_PASS_c,F,P,les gemmes avec le miroir qui étaient ici ne sont probablement pas perdues <eos>,12,perdues,perdus,10,M,S,perdues,-8.48858,perdus,-11.341268,1
26,P_NOUN_7_PASS_c,F,P,les gemmes avec le miroir qui étaient ici ne sont probablement pas réparées <eos>,12,réparées,réparés,10,M,S,réparées,-10.038697,réparés,-14.523657,1
27,P_NOUN_7_PASS_c,F,P,les gemmes avec le miroir qui étaient ici ne sont probablement pas retirées <eos>,12,retirées,retirés,10,M,S,retirées,-7.668372,retirés,-10.908083,1
28,P_NOUN_7_PASS_c,F,P,les gemmes avec le miroir qui étaient ici ne sont probablement pas tombées <eos>,12,tombées,tombés,10,M,S,tombées,-7.241395,tombés,-10.07813,1
29,P_NOUN_7_PASS_c,F,P,les gemmes avec le miroir qui étaient ici ne sont probablement pas utilisées <eos>,12,utilisées,utilisés,10,M,S,utilisées,-4.381832,utilisés,-7.5312443,1
30,P_NOUN_7_PASS_c,F,P,les gemmes avec le crayon qui étaient ici ne sont probablement pas achetées <eos>,12,achetées,achetés,10,M,S,achetées,-7.6348352,achetés,-10.049334,1
31,P_NOUN_7_PASS_c,F,P,les gemmes avec le crayon qui étaient ici ne sont probablement pas brisées <eos>,12,brisées,brisés,10,M,S,brisées,-9.267421,brisés,-12.999714,1
32,P_NOUN_7_PASS_c,F,P,les gemmes avec le crayon qui étaient ici ne sont probablement pas cachées <eos>,12,cachées,cachés,10,M,S,cachées,-6.336706,cachés,-9.204113,1
