,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-10.818147,acheté,-9.736481,0
1,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-7.3962126,brisé,-10.836379,1
2,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,M,cachée,-7.0690475,caché,-8.194454,1
3,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-10.123941,cassé,-11.993474,1
4,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-7.68678,couvert,-10.075654,1
5,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-9.909142,déformé,-11.317762,1
6,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-7.461568,fixé,-8.343895,1
7,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-9.928697,jeté,-10.204433,1
8,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-9.369006,laissé,-9.599707,1
9,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-8.633043,ouvert,-10.451529,1
10,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-5.591021,perdu,-8.749168,1
11,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-11.36772,réparé,-12.57424,1
12,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-9.733469,retiré,-9.267777,0
13,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-7.352828,tombé,-8.431184,1
14,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-4.2915487,utilisé,-5.7939425,1
15,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-10.69299,acheté,-12.141747,1
16,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-6.7249966,brisé,-10.5496,1
17,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,M,cachée,-6.5225368,caché,-8.20546,1
18,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-10.061363,cassé,-12.142564,1
19,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-7.0157776,couvert,-10.273937,1
20,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-8.410165,déformé,-11.135492,1
21,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-7.938379,fixé,-8.919298,1
22,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-10.443508,jeté,-10.850718,1
23,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-9.157267,laissé,-9.627657,1
24,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.9803514,ouvert,-10.319214,1
