,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_9_PASS_a,F,P,les gemmes qui étaient là depuis hier sont plus ou moins achetées . <eos>,11,achetées,achetés,9,achetées,-8.680368,achetés,-9.814522,1
1,P_NOUN_9_PASS_a,F,P,les gemmes qui étaient là depuis hier sont plus ou moins brisées . <eos>,11,brisées,brisés,9,brisées,-6.921349,brisés,-11.802237,1
2,P_NOUN_9_PASS_a,F,P,les gemmes qui étaient là depuis hier sont plus ou moins cachées . <eos>,11,cachées,cachés,9,cachées,-6.3795233,cachés,-9.258793,1
3,P_NOUN_9_PASS_a,F,P,les gemmes qui étaient là depuis hier sont plus ou moins cassées . <eos>,11,cassées,cassés,9,cassées,-9.2588215,cassés,-12.390486,1
4,P_NOUN_9_PASS_a,F,P,les gemmes qui étaient là depuis hier sont plus ou moins couvertes . <eos>,11,couvertes,couverts,9,couvertes,-8.714494,couverts,-9.648834,1
5,P_NOUN_9_PASS_a,F,P,les gemmes qui étaient là depuis hier sont plus ou moins déformées . <eos>,11,déformées,déformés,9,déformées,-6.477379,déformés,-9.136389,1
6,P_NOUN_9_PASS_a,F,P,les gemmes qui étaient là depuis hier sont plus ou moins fixées . <eos>,11,fixées,fixés,9,fixées,-7.356845,fixés,-11.735108,1
7,P_NOUN_9_PASS_a,F,P,les gemmes qui étaient là depuis hier sont plus ou moins jetées . <eos>,11,jetées,jetés,9,jetées,-10.267017,jetés,-12.967214,1
8,P_NOUN_9_PASS_a,F,P,les gemmes qui étaient là depuis hier sont plus ou moins laissées . <eos>,11,laissées,laissés,9,laissées,-7.893803,laissés,-11.418198,1
9,P_NOUN_9_PASS_a,F,P,les gemmes qui étaient là depuis hier sont plus ou moins ouvertes . <eos>,11,ouvertes,ouverts,9,ouvertes,-4.6708484,ouverts,-10.58317,1
10,P_NOUN_9_PASS_a,F,P,les gemmes qui étaient là depuis hier sont plus ou moins perdues . <eos>,11,perdues,perdus,9,perdues,-6.5658417,perdus,-12.005469,1
11,P_NOUN_9_PASS_a,F,P,les gemmes qui étaient là depuis hier sont plus ou moins réparées . <eos>,11,réparées,réparés,9,réparées,-10.995856,réparés,-14.362065,1
12,P_NOUN_9_PASS_a,F,P,les gemmes qui étaient là depuis hier sont plus ou moins retirées . <eos>,11,retirées,retirés,9,retirées,-7.4824743,retirés,-10.412708,1
13,P_NOUN_9_PASS_a,F,P,les gemmes qui étaient là depuis hier sont plus ou moins tombées . <eos>,11,tombées,tombés,9,tombées,-7.901428,tombés,-11.143549,1
14,P_NOUN_9_PASS_a,F,P,les gemmes qui étaient là depuis hier sont plus ou moins utilisées . <eos>,11,utilisées,utilisés,9,utilisées,-4.637764,utilisés,-8.431367,1
15,P_NOUN_9_PASS_a,F,P,les chaises qui étaient là depuis hier sont plus ou moins achetées . <eos>,11,achetées,achetés,9,achetées,-8.903252,achetés,-10.5295105,1
16,P_NOUN_9_PASS_a,F,P,les chaises qui étaient là depuis hier sont plus ou moins brisées . <eos>,11,brisées,brisés,9,brisées,-6.778715,brisés,-11.169222,1
17,P_NOUN_9_PASS_a,F,P,les chaises qui étaient là depuis hier sont plus ou moins cachées . <eos>,11,cachées,cachés,9,cachées,-6.718459,cachés,-9.911543,1
18,P_NOUN_9_PASS_a,F,P,les chaises qui étaient là depuis hier sont plus ou moins cassées . <eos>,11,cassées,cassés,9,cassées,-7.8284397,cassés,-11.675723,1
19,P_NOUN_9_PASS_a,F,P,les chaises qui étaient là depuis hier sont plus ou moins couvertes . <eos>,11,couvertes,couverts,9,couvertes,-7.413043,couverts,-8.216779,1
20,P_NOUN_9_PASS_a,F,P,les chaises qui étaient là depuis hier sont plus ou moins déformées . <eos>,11,déformées,déformés,9,déformées,-7.870431,déformés,-9.868514,1
21,P_NOUN_9_PASS_a,F,P,les chaises qui étaient là depuis hier sont plus ou moins fixées . <eos>,11,fixées,fixés,9,fixées,-8.060942,fixés,-12.106157,1
22,P_NOUN_9_PASS_a,F,P,les chaises qui étaient là depuis hier sont plus ou moins jetées . <eos>,11,jetées,jetés,9,jetées,-8.201153,jetés,-11.743841,1
23,P_NOUN_9_PASS_a,F,P,les chaises qui étaient là depuis hier sont plus ou moins laissées . <eos>,11,laissées,laissés,9,laissées,-7.353699,laissés,-10.808687,1
24,P_NOUN_9_PASS_a,F,P,les chaises qui étaient là depuis hier sont plus ou moins ouvertes . <eos>,11,ouvertes,ouverts,9,ouvertes,-4.1466928,ouverts,-10.154627,1
25,P_NOUN_9_PASS_a,F,P,les chaises qui étaient là depuis hier sont plus ou moins perdues . <eos>,11,perdues,perdus,9,perdues,-6.5784817,perdus,-12.367402,1
26,P_NOUN_9_PASS_a,F,P,les chaises qui étaient là depuis hier sont plus ou moins réparées . <eos>,11,réparées,réparés,9,réparées,-8.6724415,réparés,-12.66606,1
27,P_NOUN_9_PASS_a,F,P,les chaises qui étaient là depuis hier sont plus ou moins retirées . <eos>,11,retirées,retirés,9,retirées,-6.9921827,retirés,-10.873849,1
