,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_ADJ_c,F,S,la gemme avec les bracelets qui était ici n' est pas très verte <eos>,12,verte,vert,10,M,P,verte,-8.56237,vert,-10.256986,1
1,S_NOUN_7_ADJ_c,F,S,la gemme avec les bracelets qui était ici n' est pas très bleue <eos>,12,bleue,bleu,10,M,P,bleue,-10.863154,bleu,-10.724777,0
2,S_NOUN_7_ADJ_c,F,S,la gemme avec les bracelets qui était ici n' est pas très noire <eos>,12,noire,noir,10,M,P,noire,-5.792964,noir,-10.803201,1
3,S_NOUN_7_ADJ_c,F,S,la gemme avec les bracelets qui était ici n' est pas très délicate <eos>,12,délicate,délicat,10,M,P,délicate,-7.6673155,délicat,-10.2838125,1
4,S_NOUN_7_ADJ_c,F,S,la gemme avec les bracelets qui était ici n' est pas très pointue <eos>,12,pointue,pointu,10,M,P,pointue,-9.0511265,pointu,-12.022465,1
5,S_NOUN_7_ADJ_c,F,S,la gemme avec les bracelets qui était ici n' est pas très ronde <eos>,12,ronde,rond,10,M,P,ronde,-8.720625,rond,-13.149713,1
6,S_NOUN_7_ADJ_c,F,S,la gemme avec les bracelets qui était ici n' est pas très froide <eos>,12,froide,froid,10,M,P,froide,-7.7176776,froid,-10.894211,1
7,S_NOUN_7_ADJ_c,F,S,la gemme avec les bracelets qui était ici n' est pas très chaude <eos>,12,chaude,chaud,10,M,P,chaude,-7.40631,chaud,-9.912548,1
8,S_NOUN_7_ADJ_c,F,S,la gemme avec les bracelets qui était ici n' est pas très importante <eos>,12,importante,important,10,M,P,importante,-4.137948,important,-7.9060287,1
9,S_NOUN_7_ADJ_c,F,S,la gemme avec les bracelets qui était ici n' est pas très courte <eos>,12,courte,court,10,M,P,courte,-5.8725076,court,-7.5177426,1
10,S_NOUN_7_ADJ_c,F,S,la gemme avec les bracelets qui était ici n' est pas très dure <eos>,12,dure,dur,10,M,P,dure,-5.8483267,dur,-8.403558,1
11,S_NOUN_7_ADJ_c,F,S,la gemme avec les bracelets qui était ici n' est pas très claire <eos>,12,claire,clair,10,M,P,claire,-3.596371,clair,-6.765193,1
12,S_NOUN_7_ADJ_c,F,S,la gemme avec les bracelets qui était ici n' est pas très intéressante <eos>,12,intéressante,intéressant,10,M,P,intéressante,-6.435603,intéressant,-9.046883,1
13,S_NOUN_7_ADJ_c,F,S,la gemme avec les bracelets qui était ici n' est pas très brillante <eos>,12,brillante,brillant,10,M,P,brillante,-5.5779824,brillant,-8.854595,1
14,S_NOUN_7_ADJ_c,F,S,la gemme avec les bracelets qui était ici n' est pas très compliquée <eos>,12,compliquée,compliqué,10,M,P,compliquée,-6.9233856,compliqué,-9.073603,1
15,S_NOUN_7_ADJ_c,F,S,la gemme avec les miroirs qui était ici n' est pas très verte <eos>,12,verte,vert,10,M,P,verte,-8.030212,vert,-10.064772,1
16,S_NOUN_7_ADJ_c,F,S,la gemme avec les miroirs qui était ici n' est pas très bleue <eos>,12,bleue,bleu,10,M,P,bleue,-10.959504,bleu,-10.753833,0
17,S_NOUN_7_ADJ_c,F,S,la gemme avec les miroirs qui était ici n' est pas très noire <eos>,12,noire,noir,10,M,P,noire,-6.543022,noir,-10.92096,1
18,S_NOUN_7_ADJ_c,F,S,la gemme avec les miroirs qui était ici n' est pas très délicate <eos>,12,délicate,délicat,10,M,P,délicate,-7.230522,délicat,-10.3485365,1
19,S_NOUN_7_ADJ_c,F,S,la gemme avec les miroirs qui était ici n' est pas très pointue <eos>,12,pointue,pointu,10,M,P,pointue,-9.162982,pointu,-12.715871,1
20,S_NOUN_7_ADJ_c,F,S,la gemme avec les miroirs qui était ici n' est pas très ronde <eos>,12,ronde,rond,10,M,P,ronde,-9.142162,rond,-13.530306,1
21,S_NOUN_7_ADJ_c,F,S,la gemme avec les miroirs qui était ici n' est pas très froide <eos>,12,froide,froid,10,M,P,froide,-7.0381546,froid,-10.828662,1
22,S_NOUN_7_ADJ_c,F,S,la gemme avec les miroirs qui était ici n' est pas très chaude <eos>,12,chaude,chaud,10,M,P,chaude,-6.608716,chaud,-10.060855,1
23,S_NOUN_7_ADJ_c,F,S,la gemme avec les miroirs qui était ici n' est pas très importante <eos>,12,importante,important,10,M,P,importante,-3.816665,important,-7.8692274,1
24,S_NOUN_7_ADJ_c,F,S,la gemme avec les miroirs qui était ici n' est pas très courte <eos>,12,courte,court,10,M,P,courte,-6.0288415,court,-7.8067317,1
25,S_NOUN_7_ADJ_c,F,S,la gemme avec les miroirs qui était ici n' est pas très dure <eos>,12,dure,dur,10,M,P,dure,-5.6566825,dur,-8.641155,1
26,S_NOUN_7_ADJ_c,F,S,la gemme avec les miroirs qui était ici n' est pas très claire <eos>,12,claire,clair,10,M,P,claire,-3.5695987,clair,-6.997688,1
27,S_NOUN_7_ADJ_c,F,S,la gemme avec les miroirs qui était ici n' est pas très intéressante <eos>,12,intéressante,intéressant,10,M,P,intéressante,-5.9798646,intéressant,-9.033695,1
28,S_NOUN_7_ADJ_c,F,S,la gemme avec les miroirs qui était ici n' est pas très brillante <eos>,12,brillante,brillant,10,M,P,brillante,-4.827785,brillant,-8.58997,1
29,S_NOUN_7_ADJ_c,F,S,la gemme avec les miroirs qui était ici n' est pas très compliquée <eos>,12,compliquée,compliqué,10,M,P,compliquée,-6.3457236,compliqué,-9.1058445,1
30,S_NOUN_7_ADJ_c,F,S,la gemme avec les crayons qui était ici n' est pas très verte <eos>,12,verte,vert,10,M,P,verte,-7.9033566,vert,-9.276417,1
31,S_NOUN_7_ADJ_c,F,S,la gemme avec les crayons qui était ici n' est pas très bleue <eos>,12,bleue,bleu,10,M,P,bleue,-11.137371,bleu,-10.324193,0
32,S_NOUN_7_ADJ_c,F,S,la gemme avec les crayons qui était ici n' est pas très noire <eos>,12,noire,noir,10,M,P,noire,-6.253988,noir,-10.715572,1
