,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_9_PASS_b,F,P,les gemmes qui étaient là depuis hier ne sont pas très achetées . <eos>,11,achetées,achetés,9,achetées,-10.457806,achetés,-13.300508,1
1,P_NOUN_9_PASS_b,F,P,les gemmes qui étaient là depuis hier ne sont pas très brisées . <eos>,11,brisées,brisés,9,brisées,-11.583145,brisés,-15.624012,1
2,P_NOUN_9_PASS_b,F,P,les gemmes qui étaient là depuis hier ne sont pas très cachées . <eos>,11,cachées,cachés,9,cachées,-8.813202,cachés,-11.181517,1
3,P_NOUN_9_PASS_b,F,P,les gemmes qui étaient là depuis hier ne sont pas très cassées . <eos>,11,cassées,cassés,9,cassées,-12.682026,cassés,-14.369113,1
4,P_NOUN_9_PASS_b,F,P,les gemmes qui étaient là depuis hier ne sont pas très couvertes . <eos>,11,couvertes,couverts,9,couvertes,-10.649899,couverts,-14.007755,1
5,P_NOUN_9_PASS_b,F,P,les gemmes qui étaient là depuis hier ne sont pas très déformées . <eos>,11,déformées,déformés,9,déformées,-7.2844896,déformés,-12.549923,1
6,P_NOUN_9_PASS_b,F,P,les gemmes qui étaient là depuis hier ne sont pas très fixées . <eos>,11,fixées,fixés,9,fixées,-8.708942,fixés,-13.654718,1
7,P_NOUN_9_PASS_b,F,P,les gemmes qui étaient là depuis hier ne sont pas très jetées . <eos>,11,jetées,jetés,9,jetées,-11.284323,jetés,-13.880264,1
8,P_NOUN_9_PASS_b,F,P,les gemmes qui étaient là depuis hier ne sont pas très laissées . <eos>,11,laissées,laissés,9,laissées,-9.442039,laissés,-13.977983,1
9,P_NOUN_9_PASS_b,F,P,les gemmes qui étaient là depuis hier ne sont pas très ouvertes . <eos>,11,ouvertes,ouverts,9,ouvertes,-7.805665,ouverts,-13.099184,1
10,P_NOUN_9_PASS_b,F,P,les gemmes qui étaient là depuis hier ne sont pas très perdues . <eos>,11,perdues,perdus,9,perdues,-10.554673,perdus,-13.734282,1
11,P_NOUN_9_PASS_b,F,P,les gemmes qui étaient là depuis hier ne sont pas très réparées . <eos>,11,réparées,réparés,9,réparées,-10.481882,réparés,-16.272297,1
12,P_NOUN_9_PASS_b,F,P,les gemmes qui étaient là depuis hier ne sont pas très retirées . <eos>,11,retirées,retirés,9,retirées,-9.140325,retirés,-12.882811,1
13,P_NOUN_9_PASS_b,F,P,les gemmes qui étaient là depuis hier ne sont pas très tombées . <eos>,11,tombées,tombés,9,tombées,-9.654688,tombés,-11.279566,1
14,P_NOUN_9_PASS_b,F,P,les gemmes qui étaient là depuis hier ne sont pas très utilisées . <eos>,11,utilisées,utilisés,9,utilisées,-3.2328038,utilisés,-7.567,1
15,P_NOUN_9_PASS_b,F,P,les chaises qui étaient là depuis hier ne sont pas très achetées . <eos>,11,achetées,achetés,9,achetées,-10.444906,achetés,-12.968147,1
16,P_NOUN_9_PASS_b,F,P,les chaises qui étaient là depuis hier ne sont pas très brisées . <eos>,11,brisées,brisés,9,brisées,-10.150637,brisés,-13.880783,1
17,P_NOUN_9_PASS_b,F,P,les chaises qui étaient là depuis hier ne sont pas très cachées . <eos>,11,cachées,cachés,9,cachées,-8.2635765,cachés,-10.957916,1
18,P_NOUN_9_PASS_b,F,P,les chaises qui étaient là depuis hier ne sont pas très cassées . <eos>,11,cassées,cassés,9,cassées,-11.126917,cassés,-12.854284,1
19,P_NOUN_9_PASS_b,F,P,les chaises qui étaient là depuis hier ne sont pas très couvertes . <eos>,11,couvertes,couverts,9,couvertes,-9.669007,couverts,-12.63615,1
20,P_NOUN_9_PASS_b,F,P,les chaises qui étaient là depuis hier ne sont pas très déformées . <eos>,11,déformées,déformés,9,déformées,-7.587099,déformés,-12.637904,1
21,P_NOUN_9_PASS_b,F,P,les chaises qui étaient là depuis hier ne sont pas très fixées . <eos>,11,fixées,fixés,9,fixées,-8.339527,fixés,-14.072062,1
22,P_NOUN_9_PASS_b,F,P,les chaises qui étaient là depuis hier ne sont pas très jetées . <eos>,11,jetées,jetés,9,jetées,-10.006942,jetés,-11.791593,1
23,P_NOUN_9_PASS_b,F,P,les chaises qui étaient là depuis hier ne sont pas très laissées . <eos>,11,laissées,laissés,9,laissées,-9.2661,laissés,-13.578438,1
24,P_NOUN_9_PASS_b,F,P,les chaises qui étaient là depuis hier ne sont pas très ouvertes . <eos>,11,ouvertes,ouverts,9,ouvertes,-5.7605042,ouverts,-11.4409485,1
25,P_NOUN_9_PASS_b,F,P,les chaises qui étaient là depuis hier ne sont pas très perdues . <eos>,11,perdues,perdus,9,perdues,-10.413362,perdus,-13.468298,1
26,P_NOUN_9_PASS_b,F,P,les chaises qui étaient là depuis hier ne sont pas très réparées . <eos>,11,réparées,réparés,9,réparées,-8.9717045,réparés,-15.302395,1
27,P_NOUN_9_PASS_b,F,P,les chaises qui étaient là depuis hier ne sont pas très retirées . <eos>,11,retirées,retirés,9,retirées,-8.471676,retirés,-13.291325,1
