,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très vertes <eos>,11,vertes,verts,9,F,S,vertes,-8.540705,verts,-10.374964,1
1,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très bleues <eos>,11,bleues,bleus,9,F,S,bleues,-10.302572,bleus,-11.263993,1
2,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très noires <eos>,11,noires,noirs,9,F,S,noires,-8.759746,noirs,-12.571024,1
3,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très délicates <eos>,11,délicates,délicats,9,F,S,délicates,-9.337634,délicats,-10.293933,1
4,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très pointues <eos>,11,pointues,pointus,9,F,S,pointues,-8.965727,pointus,-11.367069,1
5,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très rondes <eos>,11,rondes,ronds,9,F,S,rondes,-10.47174,ronds,-12.646337,1
6,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très froides <eos>,11,froides,froids,9,F,S,froides,-6.9882574,froids,-11.046243,1
7,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très chaudes <eos>,11,chaudes,chauds,9,F,S,chaudes,-7.182975,chauds,-10.237999,1
8,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très importantes <eos>,11,importantes,importants,9,F,S,importantes,-5.9190607,importants,-9.356465,1
9,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très courtes <eos>,11,courtes,courts,9,F,S,courtes,-7.174821,courts,-10.155899,1
10,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très dures <eos>,11,dures,durs,9,F,S,dures,-5.426403,durs,-8.253485,1
11,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très claires <eos>,11,claires,clairs,9,F,S,claires,-8.573345,clairs,-10.060052,1
12,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très intéressantes <eos>,11,intéressantes,intéressants,9,F,S,intéressantes,-6.506172,intéressants,-10.165003,1
13,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très brillantes <eos>,11,brillantes,brillants,9,F,S,brillantes,-7.233635,brillants,-10.731174,1
