,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très vertes <eos>,11,vertes,verts,9,F,S,vertes,-8.983456,verts,-10.962052,1
1,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très bleues <eos>,11,bleues,bleus,9,F,S,bleues,-8.668472,bleus,-9.983075,1
2,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très noires <eos>,11,noires,noirs,9,F,S,noires,-9.337059,noirs,-11.250371,1
3,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très délicates <eos>,11,délicates,délicats,9,F,S,délicates,-6.622985,délicats,-10.987599,1
4,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très pointues <eos>,11,pointues,pointus,9,F,S,pointues,-9.111374,pointus,-12.549733,1
5,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très rondes <eos>,11,rondes,ronds,9,F,S,rondes,-10.566158,ronds,-14.434448,1
6,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très froides <eos>,11,froides,froids,9,F,S,froides,-6.665349,froids,-10.819298,1
7,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très chaudes <eos>,11,chaudes,chauds,9,F,S,chaudes,-7.5752654,chauds,-10.5918045,1
8,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très importantes <eos>,11,importantes,importants,9,F,S,importantes,-6.132041,importants,-9.575841,1
9,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très courtes <eos>,11,courtes,courts,9,F,S,courtes,-8.0146475,courts,-11.383207,1
10,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très dures <eos>,11,dures,durs,9,F,S,dures,-5.5583334,durs,-9.459918,1
11,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très claires <eos>,11,claires,clairs,9,F,S,claires,-6.4168653,clairs,-8.711631,1
12,P_NOUN_6_ADJ_a,F,P,les gemmes avec la gemme qui étaient ici hier sont très intéressantes <eos>,11,intéressantes,intéressants,9,F,S,intéressantes,-6.398785,intéressants,-10.532972,1
