,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était verte <eos>,6,verte,vert,4,F,P,verte,-6.429583,vert,-8.413146,1
1,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était bleue <eos>,6,bleue,bleu,4,F,P,bleue,-5.4778576,bleu,-6.694929,1
2,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était noire <eos>,6,noire,noir,4,F,P,noire,-5.54827,noir,-8.192103,1
3,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était délicate <eos>,6,délicate,délicat,4,F,P,délicate,-8.887819,délicat,-13.243584,1
4,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était pointue <eos>,6,pointue,pointu,4,F,P,pointue,-8.814704,pointu,-13.612927,1
5,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était ronde <eos>,6,ronde,rond,4,F,P,ronde,-7.832975,rond,-11.329979,1
6,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était froide <eos>,6,froide,froid,4,F,P,froide,-9.752105,froid,-14.148711,1
7,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était chaude <eos>,6,chaude,chaud,4,F,P,chaude,-9.704094,chaud,-11.962765,1
8,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était importante <eos>,6,importante,important,4,F,P,importante,-6.60878,important,-10.264726,1
9,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était courte <eos>,6,courte,court,4,F,P,courte,-7.7950087,court,-11.409192,1
10,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était dure <eos>,6,dure,dur,4,F,P,dure,-10.4135065,dur,-9.568379,0
11,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était claire <eos>,6,claire,clair,4,F,P,claire,-7.3327622,clair,-10.249634,1
12,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était intéressante <eos>,6,intéressante,intéressant,4,F,P,intéressante,-8.617229,intéressant,-11.15806,1
13,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était brillante <eos>,6,brillante,brillant,4,F,P,brillante,-8.815374,brillant,-9.783247,1
14,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était compliquée <eos>,6,compliquée,compliqué,4,F,P,compliquée,-10.380688,compliqué,-11.931112,1
15,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était verte <eos>,6,verte,vert,4,F,P,verte,-7.185741,vert,-8.877716,1
16,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était bleue <eos>,6,bleue,bleu,4,F,P,bleue,-6.526943,bleu,-7.401392,1
17,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était noire <eos>,6,noire,noir,4,F,P,noire,-7.27184,noir,-8.719696,1
18,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était délicate <eos>,6,délicate,délicat,4,F,P,délicate,-8.883814,délicat,-12.508458,1
19,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était pointue <eos>,6,pointue,pointu,4,F,P,pointue,-9.24544,pointu,-13.191952,1
20,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était ronde <eos>,6,ronde,rond,4,F,P,ronde,-7.814377,rond,-11.079128,1
21,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était froide <eos>,6,froide,froid,4,F,P,froide,-9.405087,froid,-14.211145,1
22,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était chaude <eos>,6,chaude,chaud,4,F,P,chaude,-8.875287,chaud,-12.001232,1
23,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était importante <eos>,6,importante,important,4,F,P,importante,-6.9035606,important,-10.283823,1
24,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était courte <eos>,6,courte,court,4,F,P,courte,-8.442959,court,-10.57659,1
25,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était dure <eos>,6,dure,dur,4,F,P,dure,-10.334949,dur,-9.973304,0
26,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était claire <eos>,6,claire,clair,4,F,P,claire,-6.804323,clair,-10.416681,1
27,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était intéressante <eos>,6,intéressante,intéressant,4,F,P,intéressante,-9.031918,intéressant,-11.82497,1
28,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était brillante <eos>,6,brillante,brillant,4,F,P,brillante,-9.981269,brillant,-11.2201395,1
29,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était compliquée <eos>,6,compliquée,compliqué,4,F,P,compliquée,-10.411497,compliqué,-11.4652405,1
30,S_NOUN_1_ADJ_b,F,S,la gemme avec les poubelles était verte <eos>,6,verte,vert,4,F,P,verte,-7.6616,vert,-9.514055,1
31,S_NOUN_1_ADJ_b,F,S,la gemme avec les poubelles était bleue <eos>,6,bleue,bleu,4,F,P,bleue,-7.2041125,bleu,-8.688181,1
32,S_NOUN_1_ADJ_b,F,S,la gemme avec les poubelles était noire <eos>,6,noire,noir,4,F,P,noire,-7.40129,noir,-9.520731,1
33,S_NOUN_1_ADJ_b,F,S,la gemme avec les poubelles était délicate <eos>,6,délicate,délicat,4,F,P,délicate,-9.34553,délicat,-12.853025,1
34,S_NOUN_1_ADJ_b,F,S,la gemme avec les poubelles était pointue <eos>,6,pointue,pointu,4,F,P,pointue,-9.777361,pointu,-14.047163,1
35,S_NOUN_1_ADJ_b,F,S,la gemme avec les poubelles était ronde <eos>,6,ronde,rond,4,F,P,ronde,-8.589127,rond,-12.539352,1
36,S_NOUN_1_ADJ_b,F,S,la gemme avec les poubelles était froide <eos>,6,froide,froid,4,F,P,froide,-8.545626,froid,-12.547698,1
37,S_NOUN_1_ADJ_b,F,S,la gemme avec les poubelles était chaude <eos>,6,chaude,chaud,4,F,P,chaude,-8.539354,chaud,-10.863936,1
38,S_NOUN_1_ADJ_b,F,S,la gemme avec les poubelles était importante <eos>,6,importante,important,4,F,P,importante,-6.6549826,important,-10.376926,1
39,S_NOUN_1_ADJ_b,F,S,la gemme avec les poubelles était courte <eos>,6,courte,court,4,F,P,courte,-8.29905,court,-11.038242,1
40,S_NOUN_1_ADJ_b,F,S,la gemme avec les poubelles était dure <eos>,6,dure,dur,4,F,P,dure,-9.716347,dur,-10.063589,1
41,S_NOUN_1_ADJ_b,F,S,la gemme avec les poubelles était claire <eos>,6,claire,clair,4,F,P,claire,-6.880927,clair,-11.077015,1
42,S_NOUN_1_ADJ_b,F,S,la gemme avec les poubelles était intéressante <eos>,6,intéressante,intéressant,4,F,P,intéressante,-9.107262,intéressant,-11.8794365,1
43,S_NOUN_1_ADJ_b,F,S,la gemme avec les poubelles était brillante <eos>,6,brillante,brillant,4,F,P,brillante,-9.8937,brillant,-11.846522,1
44,S_NOUN_1_ADJ_b,F,S,la gemme avec les poubelles était compliquée <eos>,6,compliquée,compliqué,4,F,P,compliquée,-9.95084,compliqué,-10.8854885,1
45,S_NOUN_1_ADJ_b,F,S,la gemme avec les chemises était verte <eos>,6,verte,vert,4,F,P,verte,-6.1891317,vert,-8.033251,1
46,S_NOUN_1_ADJ_b,F,S,la gemme avec les chemises était bleue <eos>,6,bleue,bleu,4,F,P,bleue,-5.881171,bleu,-7.1386423,1
47,S_NOUN_1_ADJ_b,F,S,la gemme avec les chemises était noire <eos>,6,noire,noir,4,F,P,noire,-5.7362447,noir,-8.381079,1
48,S_NOUN_1_ADJ_b,F,S,la gemme avec les chemises était délicate <eos>,6,délicate,délicat,4,F,P,délicate,-8.598868,délicat,-12.2368145,1
49,S_NOUN_1_ADJ_b,F,S,la gemme avec les chemises était pointue <eos>,6,pointue,pointu,4,F,P,pointue,-8.792488,pointu,-12.883436,1
50,S_NOUN_1_ADJ_b,F,S,la gemme avec les chemises était ronde <eos>,6,ronde,rond,4,F,P,ronde,-8.519865,rond,-11.234124,1
51,S_NOUN_1_ADJ_b,F,S,la gemme avec les chemises était froide <eos>,6,froide,froid,4,F,P,froide,-9.328781,froid,-13.603503,1
52,S_NOUN_1_ADJ_b,F,S,la gemme avec les chemises était chaude <eos>,6,chaude,chaud,4,F,P,chaude,-8.630285,chaud,-11.024591,1
