,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était verte <eos>,6,verte,vert,4,F,P,verte,-7.1237283,vert,-7.065656,0
1,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était bleue <eos>,6,bleue,bleu,4,F,P,bleue,-6.3955226,bleu,-5.6890855,0
2,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était noire <eos>,6,noire,noir,4,F,P,noire,-4.8337936,noir,-6.900076,1
3,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était délicate <eos>,6,délicate,délicat,4,F,P,délicate,-9.714103,délicat,-12.036848,1
4,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était pointue <eos>,6,pointue,pointu,4,F,P,pointue,-9.24399,pointu,-13.344559,1
5,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était ronde <eos>,6,ronde,rond,4,F,P,ronde,-8.033846,rond,-12.059976,1
6,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était froide <eos>,6,froide,froid,4,F,P,froide,-9.6958475,froid,-12.39433,1
7,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était chaude <eos>,6,chaude,chaud,4,F,P,chaude,-9.326101,chaud,-12.555544,1
8,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était importante <eos>,6,importante,important,4,F,P,importante,-7.6592565,important,-11.407347,1
9,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était courte <eos>,6,courte,court,4,F,P,courte,-8.105578,court,-10.397167,1
10,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était dure <eos>,6,dure,dur,4,F,P,dure,-10.02667,dur,-11.497801,1
11,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était claire <eos>,6,claire,clair,4,F,P,claire,-7.844651,clair,-9.314133,1
12,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était intéressante <eos>,6,intéressante,intéressant,4,F,P,intéressante,-10.097889,intéressant,-10.881388,1
13,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était brillante <eos>,6,brillante,brillant,4,F,P,brillante,-8.680454,brillant,-10.449128,1
14,S_NOUN_1_ADJ_b,F,S,la gemme avec les gemmes était compliquée <eos>,6,compliquée,compliqué,4,F,P,compliquée,-11.919361,compliqué,-11.346198,0
15,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était verte <eos>,6,verte,vert,4,F,P,verte,-7.170992,vert,-7.7797985,1
16,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était bleue <eos>,6,bleue,bleu,4,F,P,bleue,-6.844842,bleu,-7.148714,1
17,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était noire <eos>,6,noire,noir,4,F,P,noire,-5.602844,noir,-8.18839,1
18,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était délicate <eos>,6,délicate,délicat,4,F,P,délicate,-10.478167,délicat,-12.563416,1
19,S_NOUN_1_ADJ_b,F,S,la gemme avec les chaises était pointue <eos>,6,pointue,pointu,4,F,P,pointue,-9.474484,pointu,-12.009297,1
