,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_8_PASS_b,F,P,les gemmes que j' aime beaucoup ne sont probablement pas achetées . <eos>,10,achetées,achetés,8,achetées,-9.702627,achetés,-10.873183,1
1,P_NOUN_8_PASS_b,F,P,les gemmes que j' aime beaucoup ne sont probablement pas brisées . <eos>,10,brisées,brisés,8,brisées,-10.472859,brisés,-13.683541,1
2,P_NOUN_8_PASS_b,F,P,les gemmes que j' aime beaucoup ne sont probablement pas cachées . <eos>,10,cachées,cachés,8,cachées,-8.345911,cachés,-10.344663,1
3,P_NOUN_8_PASS_b,F,P,les gemmes que j' aime beaucoup ne sont probablement pas cassées . <eos>,10,cassées,cassés,8,cassées,-10.238766,cassés,-13.052893,1
4,P_NOUN_8_PASS_b,F,P,les gemmes que j' aime beaucoup ne sont probablement pas couvertes . <eos>,10,couvertes,couverts,8,couvertes,-7.6026807,couverts,-10.729525,1
5,P_NOUN_8_PASS_b,F,P,les gemmes que j' aime beaucoup ne sont probablement pas déformées . <eos>,10,déformées,déformés,8,déformées,-7.8897114,déformés,-13.175254,1
6,P_NOUN_8_PASS_b,F,P,les gemmes que j' aime beaucoup ne sont probablement pas fixées . <eos>,10,fixées,fixés,8,fixées,-8.701908,fixés,-11.97397,1
7,P_NOUN_8_PASS_b,F,P,les gemmes que j' aime beaucoup ne sont probablement pas jetées . <eos>,10,jetées,jetés,8,jetées,-9.780531,jetés,-12.635094,1
8,P_NOUN_8_PASS_b,F,P,les gemmes que j' aime beaucoup ne sont probablement pas laissées . <eos>,10,laissées,laissés,8,laissées,-7.821937,laissés,-10.890196,1
9,P_NOUN_8_PASS_b,F,P,les gemmes que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,10,ouvertes,ouverts,8,ouvertes,-8.618026,ouverts,-10.649652,1
10,P_NOUN_8_PASS_b,F,P,les gemmes que j' aime beaucoup ne sont probablement pas perdues . <eos>,10,perdues,perdus,8,perdues,-7.431205,perdus,-9.389077,1
11,P_NOUN_8_PASS_b,F,P,les gemmes que j' aime beaucoup ne sont probablement pas réparées . <eos>,10,réparées,réparés,8,réparées,-10.914645,réparés,-13.36772,1
12,P_NOUN_8_PASS_b,F,P,les gemmes que j' aime beaucoup ne sont probablement pas retirées . <eos>,10,retirées,retirés,8,retirées,-8.355627,retirés,-10.993561,1
13,P_NOUN_8_PASS_b,F,P,les gemmes que j' aime beaucoup ne sont probablement pas tombées . <eos>,10,tombées,tombés,8,tombées,-7.615431,tombés,-10.768762,1
