,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont achetées <eos>,9,achetées,achetés,7,F,S,achetées,-7.384797,achetés,-9.395436,1
1,P_NOUN_4_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont brisées <eos>,9,brisées,brisés,7,F,S,brisées,-8.161262,brisés,-12.713332,1
2,P_NOUN_4_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont cachées <eos>,9,cachées,cachés,7,F,S,cachées,-5.860326,cachés,-8.385122,1
3,P_NOUN_4_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont cassées <eos>,9,cassées,cassés,7,F,S,cassées,-8.465431,cassés,-10.542957,1
4,P_NOUN_4_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont couvertes <eos>,9,couvertes,couverts,7,F,S,couvertes,-7.2549706,couverts,-9.082088,1
5,P_NOUN_4_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont déformées <eos>,9,déformées,déformés,7,F,S,déformées,-7.5757,déformés,-11.3803835,1
6,P_NOUN_4_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont fixées <eos>,9,fixées,fixés,7,F,S,fixées,-6.439413,fixés,-9.006999,1
7,P_NOUN_4_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont jetées <eos>,9,jetées,jetés,7,F,S,jetées,-8.414569,jetés,-10.93088,1
8,P_NOUN_4_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont laissées <eos>,9,laissées,laissés,7,F,S,laissées,-7.04138,laissés,-10.3441925,1
9,P_NOUN_4_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont ouvertes <eos>,9,ouvertes,ouverts,7,F,S,ouvertes,-8.372029,ouverts,-11.069031,1
10,P_NOUN_4_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont perdues <eos>,9,perdues,perdus,7,F,S,perdues,-6.73867,perdus,-9.742258,1
11,P_NOUN_4_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont réparées <eos>,9,réparées,réparés,7,F,S,réparées,-10.097049,réparés,-13.5742,1
12,P_NOUN_4_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont retirées <eos>,9,retirées,retirés,7,F,S,retirées,-8.167693,retirés,-8.709281,1
13,P_NOUN_4_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont tombées <eos>,9,tombées,tombés,7,F,S,tombées,-7.191244,tombés,-8.617718,1
14,P_NOUN_4_PASS_c,F,P,les gemmes avec la gemme qui étaient ici sont utilisées <eos>,9,utilisées,utilisés,7,F,S,utilisées,-4.68036,utilisés,-7.1835804,1
15,P_NOUN_4_PASS_c,F,P,les gemmes avec la chaise qui étaient ici sont achetées <eos>,9,achetées,achetés,7,F,S,achetées,-7.901449,achetés,-9.255917,1
16,P_NOUN_4_PASS_c,F,P,les gemmes avec la chaise qui étaient ici sont brisées <eos>,9,brisées,brisés,7,F,S,brisées,-8.5052185,brisés,-13.0347805,1
17,P_NOUN_4_PASS_c,F,P,les gemmes avec la chaise qui étaient ici sont cachées <eos>,9,cachées,cachés,7,F,S,cachées,-6.274399,cachés,-8.333227,1
18,P_NOUN_4_PASS_c,F,P,les gemmes avec la chaise qui étaient ici sont cassées <eos>,9,cassées,cassés,7,F,S,cassées,-8.708202,cassés,-10.370453,1
19,P_NOUN_4_PASS_c,F,P,les gemmes avec la chaise qui étaient ici sont couvertes <eos>,9,couvertes,couverts,7,F,S,couvertes,-7.35281,couverts,-8.552346,1
20,P_NOUN_4_PASS_c,F,P,les gemmes avec la chaise qui étaient ici sont déformées <eos>,9,déformées,déformés,7,F,S,déformées,-7.8565397,déformés,-11.160806,1
21,P_NOUN_4_PASS_c,F,P,les gemmes avec la chaise qui étaient ici sont fixées <eos>,9,fixées,fixés,7,F,S,fixées,-6.426062,fixés,-8.272102,1
22,P_NOUN_4_PASS_c,F,P,les gemmes avec la chaise qui étaient ici sont jetées <eos>,9,jetées,jetés,7,F,S,jetées,-8.371729,jetés,-10.334879,1
23,P_NOUN_4_PASS_c,F,P,les gemmes avec la chaise qui étaient ici sont laissées <eos>,9,laissées,laissés,7,F,S,laissées,-7.67449,laissés,-10.152621,1
24,P_NOUN_4_PASS_c,F,P,les gemmes avec la chaise qui étaient ici sont ouvertes <eos>,9,ouvertes,ouverts,7,F,S,ouvertes,-8.528727,ouverts,-10.845148,1
25,P_NOUN_4_PASS_c,F,P,les gemmes avec la chaise qui étaient ici sont perdues <eos>,9,perdues,perdus,7,F,S,perdues,-7.045211,perdus,-9.197525,1
26,P_NOUN_4_PASS_c,F,P,les gemmes avec la chaise qui étaient ici sont réparées <eos>,9,réparées,réparés,7,F,S,réparées,-9.672463,réparés,-13.16584,1
27,P_NOUN_4_PASS_c,F,P,les gemmes avec la chaise qui étaient ici sont retirées <eos>,9,retirées,retirés,7,F,S,retirées,-7.6626496,retirés,-8.1175375,1
28,P_NOUN_4_PASS_c,F,P,les gemmes avec la chaise qui étaient ici sont tombées <eos>,9,tombées,tombés,7,F,S,tombées,-8.275446,tombés,-9.460346,1
29,P_NOUN_4_PASS_c,F,P,les gemmes avec la chaise qui étaient ici sont utilisées <eos>,9,utilisées,utilisés,7,F,S,utilisées,-4.273057,utilisés,-6.248803,1
30,P_NOUN_4_PASS_c,F,P,les gemmes avec la poubelle qui étaient ici sont achetées <eos>,9,achetées,achetés,7,F,S,achetées,-6.853156,achetés,-9.0373955,1
31,P_NOUN_4_PASS_c,F,P,les gemmes avec la poubelle qui étaient ici sont brisées <eos>,9,brisées,brisés,7,F,S,brisées,-8.413897,brisés,-13.221359,1
32,P_NOUN_4_PASS_c,F,P,les gemmes avec la poubelle qui étaient ici sont cachées <eos>,9,cachées,cachés,7,F,S,cachées,-5.9468193,cachés,-8.132243,1
33,P_NOUN_4_PASS_c,F,P,les gemmes avec la poubelle qui étaient ici sont cassées <eos>,9,cassées,cassés,7,F,S,cassées,-8.287744,cassés,-10.589784,1
34,P_NOUN_4_PASS_c,F,P,les gemmes avec la poubelle qui étaient ici sont couvertes <eos>,9,couvertes,couverts,7,F,S,couvertes,-7.7172985,couverts,-8.570325,1
35,P_NOUN_4_PASS_c,F,P,les gemmes avec la poubelle qui étaient ici sont déformées <eos>,9,déformées,déformés,7,F,S,déformées,-7.881728,déformés,-11.444498,1
