,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_3_PASS_a,F,P,les gemmes avec les bracelets ne sont pas achetées <eos>,8,achetées,achetés,6,M,achetées,-10.7515545,achetés,-10.223094,0
1,P_NOUN_3_PASS_a,F,P,les gemmes avec les bracelets ne sont pas brisées <eos>,8,brisées,brisés,6,M,brisées,-9.351561,brisés,-12.448247,1
2,P_NOUN_3_PASS_a,F,P,les gemmes avec les bracelets ne sont pas cachées <eos>,8,cachées,cachés,6,M,cachées,-6.5754385,cachés,-9.269457,1
3,P_NOUN_3_PASS_a,F,P,les gemmes avec les bracelets ne sont pas cassées <eos>,8,cassées,cassés,6,M,cassées,-9.631046,cassés,-11.705071,1
4,P_NOUN_3_PASS_a,F,P,les gemmes avec les bracelets ne sont pas couvertes <eos>,8,couvertes,couverts,6,M,couvertes,-7.125477,couverts,-10.326468,1
5,P_NOUN_3_PASS_a,F,P,les gemmes avec les bracelets ne sont pas déformées <eos>,8,déformées,déformés,6,M,déformées,-6.5546637,déformés,-12.486733,1
6,P_NOUN_3_PASS_a,F,P,les gemmes avec les bracelets ne sont pas fixées <eos>,8,fixées,fixés,6,M,fixées,-6.8825436,fixés,-9.964144,1
7,P_NOUN_3_PASS_a,F,P,les gemmes avec les bracelets ne sont pas jetées <eos>,8,jetées,jetés,6,M,jetées,-9.383255,jetés,-11.990513,1
8,P_NOUN_3_PASS_a,F,P,les gemmes avec les bracelets ne sont pas laissées <eos>,8,laissées,laissés,6,M,laissées,-7.6697865,laissés,-11.071258,1
9,P_NOUN_3_PASS_a,F,P,les gemmes avec les bracelets ne sont pas ouvertes <eos>,8,ouvertes,ouverts,6,M,ouvertes,-8.023721,ouverts,-9.981008,1
10,P_NOUN_3_PASS_a,F,P,les gemmes avec les bracelets ne sont pas perdues <eos>,8,perdues,perdus,6,M,perdues,-8.9536085,perdus,-10.202363,1
11,P_NOUN_3_PASS_a,F,P,les gemmes avec les bracelets ne sont pas réparées <eos>,8,réparées,réparés,6,M,réparées,-9.911166,réparés,-12.987202,1
12,P_NOUN_3_PASS_a,F,P,les gemmes avec les bracelets ne sont pas retirées <eos>,8,retirées,retirés,6,M,retirées,-8.293027,retirés,-9.978247,1
13,P_NOUN_3_PASS_a,F,P,les gemmes avec les bracelets ne sont pas tombées <eos>,8,tombées,tombés,6,M,tombées,-9.203012,tombés,-11.932523,1
14,P_NOUN_3_PASS_a,F,P,les gemmes avec les bracelets ne sont pas utilisées <eos>,8,utilisées,utilisés,6,M,utilisées,-4.5087113,utilisés,-6.9688525,1
15,P_NOUN_3_PASS_a,F,P,les gemmes avec les miroirs ne sont pas achetées <eos>,8,achetées,achetés,6,M,achetées,-9.690394,achetés,-11.290571,1
16,P_NOUN_3_PASS_a,F,P,les gemmes avec les miroirs ne sont pas brisées <eos>,8,brisées,brisés,6,M,brisées,-9.688645,brisés,-12.917852,1
17,P_NOUN_3_PASS_a,F,P,les gemmes avec les miroirs ne sont pas cachées <eos>,8,cachées,cachés,6,M,cachées,-6.2662945,cachés,-9.915552,1
18,P_NOUN_3_PASS_a,F,P,les gemmes avec les miroirs ne sont pas cassées <eos>,8,cassées,cassés,6,M,cassées,-9.280947,cassés,-11.909358,1
19,P_NOUN_3_PASS_a,F,P,les gemmes avec les miroirs ne sont pas couvertes <eos>,8,couvertes,couverts,6,M,couvertes,-7.2893867,couverts,-10.26521,1
20,P_NOUN_3_PASS_a,F,P,les gemmes avec les miroirs ne sont pas déformées <eos>,8,déformées,déformés,6,M,déformées,-6.233982,déformés,-12.673897,1
21,P_NOUN_3_PASS_a,F,P,les gemmes avec les miroirs ne sont pas fixées <eos>,8,fixées,fixés,6,M,fixées,-6.8449335,fixés,-9.94682,1
22,P_NOUN_3_PASS_a,F,P,les gemmes avec les miroirs ne sont pas jetées <eos>,8,jetées,jetés,6,M,jetées,-9.243377,jetés,-12.019157,1
23,P_NOUN_3_PASS_a,F,P,les gemmes avec les miroirs ne sont pas laissées <eos>,8,laissées,laissés,6,M,laissées,-7.58471,laissés,-11.766218,1
24,P_NOUN_3_PASS_a,F,P,les gemmes avec les miroirs ne sont pas ouvertes <eos>,8,ouvertes,ouverts,6,M,ouvertes,-7.957589,ouverts,-10.14955,1
25,P_NOUN_3_PASS_a,F,P,les gemmes avec les miroirs ne sont pas perdues <eos>,8,perdues,perdus,6,M,perdues,-9.117462,perdus,-9.939062,1
