,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_7_ADJ_c,F,P,les gemmes qui étaient ici ne sont pas très vertes . <eos>,9,vertes,verts,7,vertes,-8.696253,verts,-13.339203,1
1,P_NOUN_7_ADJ_c,F,P,les gemmes qui étaient ici ne sont pas très bleues . <eos>,9,bleues,bleus,7,bleues,-9.625724,bleus,-11.034094,1
2,P_NOUN_7_ADJ_c,F,P,les gemmes qui étaient ici ne sont pas très noires . <eos>,9,noires,noirs,7,noires,-8.010734,noirs,-11.596033,1
3,P_NOUN_7_ADJ_c,F,P,les gemmes qui étaient ici ne sont pas très délicates . <eos>,9,délicates,délicats,7,délicates,-8.327163,délicats,-11.079683,1
4,P_NOUN_7_ADJ_c,F,P,les gemmes qui étaient ici ne sont pas très pointues . <eos>,9,pointues,pointus,7,pointues,-7.827658,pointus,-11.38327,1
5,P_NOUN_7_ADJ_c,F,P,les gemmes qui étaient ici ne sont pas très rondes . <eos>,9,rondes,ronds,7,rondes,-7.4243727,ronds,-12.853419,1
6,P_NOUN_7_ADJ_c,F,P,les gemmes qui étaient ici ne sont pas très froides . <eos>,9,froides,froids,7,froides,-6.0519238,froids,-11.58607,1
7,P_NOUN_7_ADJ_c,F,P,les gemmes qui étaient ici ne sont pas très chaudes . <eos>,9,chaudes,chauds,7,chaudes,-7.9955096,chauds,-10.59585,1
8,P_NOUN_7_ADJ_c,F,P,les gemmes qui étaient ici ne sont pas très importantes . <eos>,9,importantes,importants,7,importantes,-4.8367286,importants,-9.006527,1
9,P_NOUN_7_ADJ_c,F,P,les gemmes qui étaient ici ne sont pas très courtes . <eos>,9,courtes,courts,7,courtes,-7.48402,courts,-10.243835,1
10,P_NOUN_7_ADJ_c,F,P,les gemmes qui étaient ici ne sont pas très dures . <eos>,9,dures,durs,7,dures,-6.078803,durs,-8.825556,1
11,P_NOUN_7_ADJ_c,F,P,les gemmes qui étaient ici ne sont pas très claires . <eos>,9,claires,clairs,7,claires,-6.349106,clairs,-9.545958,1
12,P_NOUN_7_ADJ_c,F,P,les gemmes qui étaient ici ne sont pas très intéressantes . <eos>,9,intéressantes,intéressants,7,intéressantes,-4.6962337,intéressants,-9.540419,1
13,P_NOUN_7_ADJ_c,F,P,les gemmes qui étaient ici ne sont pas très brillantes . <eos>,9,brillantes,brillants,7,brillantes,-5.242354,brillants,-8.965099,1
14,P_NOUN_7_ADJ_c,F,P,les gemmes qui étaient ici ne sont pas très compliquées . <eos>,9,compliquées,compliqués,7,compliquées,-7.148037,compliqués,-10.75889,1
15,P_NOUN_7_ADJ_c,F,P,les chaises qui étaient ici ne sont pas très vertes . <eos>,9,vertes,verts,7,vertes,-8.806259,verts,-13.620026,1
16,P_NOUN_7_ADJ_c,F,P,les chaises qui étaient ici ne sont pas très bleues . <eos>,9,bleues,bleus,7,bleues,-11.393095,bleus,-12.646549,1
17,P_NOUN_7_ADJ_c,F,P,les chaises qui étaient ici ne sont pas très noires . <eos>,9,noires,noirs,7,noires,-8.148682,noirs,-12.400854,1
18,P_NOUN_7_ADJ_c,F,P,les chaises qui étaient ici ne sont pas très délicates . <eos>,9,délicates,délicats,7,délicates,-7.030046,délicats,-9.95178,1
19,P_NOUN_7_ADJ_c,F,P,les chaises qui étaient ici ne sont pas très pointues . <eos>,9,pointues,pointus,7,pointues,-8.584753,pointus,-11.28707,1
20,P_NOUN_7_ADJ_c,F,P,les chaises qui étaient ici ne sont pas très rondes . <eos>,9,rondes,ronds,7,rondes,-7.084799,ronds,-12.209482,1
21,P_NOUN_7_ADJ_c,F,P,les chaises qui étaient ici ne sont pas très froides . <eos>,9,froides,froids,7,froides,-5.471208,froids,-10.911938,1
22,P_NOUN_7_ADJ_c,F,P,les chaises qui étaient ici ne sont pas très chaudes . <eos>,9,chaudes,chauds,7,chaudes,-6.908204,chauds,-9.965766,1
23,P_NOUN_7_ADJ_c,F,P,les chaises qui étaient ici ne sont pas très importantes . <eos>,9,importantes,importants,7,importantes,-5.139953,importants,-9.59775,1
24,P_NOUN_7_ADJ_c,F,P,les chaises qui étaient ici ne sont pas très courtes . <eos>,9,courtes,courts,7,courtes,-6.0791674,courts,-8.987265,1
25,P_NOUN_7_ADJ_c,F,P,les chaises qui étaient ici ne sont pas très dures . <eos>,9,dures,durs,7,dures,-6.0978003,durs,-10.032916,1
26,P_NOUN_7_ADJ_c,F,P,les chaises qui étaient ici ne sont pas très claires . <eos>,9,claires,clairs,7,claires,-6.290041,clairs,-9.567687,1
27,P_NOUN_7_ADJ_c,F,P,les chaises qui étaient ici ne sont pas très intéressantes . <eos>,9,intéressantes,intéressants,7,intéressantes,-6.106899,intéressants,-9.803436,1
28,P_NOUN_7_ADJ_c,F,P,les chaises qui étaient ici ne sont pas très brillantes . <eos>,9,brillantes,brillants,7,brillantes,-8.398277,brillants,-11.692802,1
29,P_NOUN_7_ADJ_c,F,P,les chaises qui étaient ici ne sont pas très compliquées . <eos>,9,compliquées,compliqués,7,compliquées,-7.864768,compliqués,-11.325189,1
30,P_NOUN_7_ADJ_c,F,P,les poubelles qui étaient ici ne sont pas très vertes . <eos>,9,vertes,verts,7,vertes,-8.232265,verts,-12.744673,1
31,P_NOUN_7_ADJ_c,F,P,les poubelles qui étaient ici ne sont pas très bleues . <eos>,9,bleues,bleus,7,bleues,-12.329042,bleus,-13.498233,1
32,P_NOUN_7_ADJ_c,F,P,les poubelles qui étaient ici ne sont pas très noires . <eos>,9,noires,noirs,7,noires,-8.913666,noirs,-13.94063,1
33,P_NOUN_7_ADJ_c,F,P,les poubelles qui étaient ici ne sont pas très délicates . <eos>,9,délicates,délicats,7,délicates,-8.833701,délicats,-11.283957,1
34,P_NOUN_7_ADJ_c,F,P,les poubelles qui étaient ici ne sont pas très pointues . <eos>,9,pointues,pointus,7,pointues,-7.832575,pointus,-11.8530655,1
