,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_ADJ_b,F,S,la gemme avec les gemmes qui était là depuis hier est verte <eos>,11,verte,vert,9,F,P,verte,-10.415551,vert,-9.7693,0
1,S_NOUN_6_ADJ_b,F,S,la gemme avec les gemmes qui était là depuis hier est bleue <eos>,11,bleue,bleu,9,F,P,bleue,-9.429052,bleu,-9.7401,1
2,S_NOUN_6_ADJ_b,F,S,la gemme avec les gemmes qui était là depuis hier est noire <eos>,11,noire,noir,9,F,P,noire,-9.996887,noir,-10.161569,1
3,S_NOUN_6_ADJ_b,F,S,la gemme avec les gemmes qui était là depuis hier est délicate <eos>,11,délicate,délicat,9,F,P,délicate,-13.555887,délicat,-13.429447,0
4,S_NOUN_6_ADJ_b,F,S,la gemme avec les gemmes qui était là depuis hier est pointue <eos>,11,pointue,pointu,9,F,P,pointue,-11.923813,pointu,-15.148188,1
5,S_NOUN_6_ADJ_b,F,S,la gemme avec les gemmes qui était là depuis hier est ronde <eos>,11,ronde,rond,9,F,P,ronde,-10.745683,rond,-12.607775,1
6,S_NOUN_6_ADJ_b,F,S,la gemme avec les gemmes qui était là depuis hier est froide <eos>,11,froide,froid,9,F,P,froide,-12.352051,froid,-15.492835,1
7,S_NOUN_6_ADJ_b,F,S,la gemme avec les gemmes qui était là depuis hier est chaude <eos>,11,chaude,chaud,9,F,P,chaude,-13.746429,chaud,-14.761114,1
8,S_NOUN_6_ADJ_b,F,S,la gemme avec les gemmes qui était là depuis hier est importante <eos>,11,importante,important,9,F,P,importante,-8.965506,important,-11.161827,1
9,S_NOUN_6_ADJ_b,F,S,la gemme avec les gemmes qui était là depuis hier est courte <eos>,11,courte,court,9,F,P,courte,-12.354327,court,-12.876063,1
10,S_NOUN_6_ADJ_b,F,S,la gemme avec les gemmes qui était là depuis hier est dure <eos>,11,dure,dur,9,F,P,dure,-13.286245,dur,-12.439884,0
11,S_NOUN_6_ADJ_b,F,S,la gemme avec les gemmes qui était là depuis hier est claire <eos>,11,claire,clair,9,F,P,claire,-11.69062,clair,-12.25533,1
12,S_NOUN_6_ADJ_b,F,S,la gemme avec les gemmes qui était là depuis hier est intéressante <eos>,11,intéressante,intéressant,9,F,P,intéressante,-10.089344,intéressant,-11.460154,1
13,S_NOUN_6_ADJ_b,F,S,la gemme avec les gemmes qui était là depuis hier est brillante <eos>,11,brillante,brillant,9,F,P,brillante,-11.705437,brillant,-14.093843,1
14,S_NOUN_6_ADJ_b,F,S,la gemme avec les gemmes qui était là depuis hier est compliquée <eos>,11,compliquée,compliqué,9,F,P,compliquée,-12.345459,compliqué,-12.498926,1
15,S_NOUN_6_ADJ_b,F,S,la gemme avec les chaises qui était là depuis hier est verte <eos>,11,verte,vert,9,F,P,verte,-11.161505,vert,-10.905086,0
16,S_NOUN_6_ADJ_b,F,S,la gemme avec les chaises qui était là depuis hier est bleue <eos>,11,bleue,bleu,9,F,P,bleue,-10.351971,bleu,-10.391306,1
17,S_NOUN_6_ADJ_b,F,S,la gemme avec les chaises qui était là depuis hier est noire <eos>,11,noire,noir,9,F,P,noire,-11.022191,noir,-10.970432,0
18,S_NOUN_6_ADJ_b,F,S,la gemme avec les chaises qui était là depuis hier est délicate <eos>,11,délicate,délicat,9,F,P,délicate,-13.944106,délicat,-13.553059,0
19,S_NOUN_6_ADJ_b,F,S,la gemme avec les chaises qui était là depuis hier est pointue <eos>,11,pointue,pointu,9,F,P,pointue,-11.992847,pointu,-14.835995,1
20,S_NOUN_6_ADJ_b,F,S,la gemme avec les chaises qui était là depuis hier est ronde <eos>,11,ronde,rond,9,F,P,ronde,-10.087579,rond,-12.38026,1
21,S_NOUN_6_ADJ_b,F,S,la gemme avec les chaises qui était là depuis hier est froide <eos>,11,froide,froid,9,F,P,froide,-13.288374,froid,-15.965759,1
22,S_NOUN_6_ADJ_b,F,S,la gemme avec les chaises qui était là depuis hier est chaude <eos>,11,chaude,chaud,9,F,P,chaude,-13.338009,chaud,-14.895433,1
23,S_NOUN_6_ADJ_b,F,S,la gemme avec les chaises qui était là depuis hier est importante <eos>,11,importante,important,9,F,P,importante,-9.280912,important,-11.313129,1
24,S_NOUN_6_ADJ_b,F,S,la gemme avec les chaises qui était là depuis hier est courte <eos>,11,courte,court,9,F,P,courte,-12.109432,court,-12.431971,1
25,S_NOUN_6_ADJ_b,F,S,la gemme avec les chaises qui était là depuis hier est dure <eos>,11,dure,dur,9,F,P,dure,-12.822796,dur,-13.556997,1
26,S_NOUN_6_ADJ_b,F,S,la gemme avec les chaises qui était là depuis hier est claire <eos>,11,claire,clair,9,F,P,claire,-11.895886,clair,-12.621293,1
27,S_NOUN_6_ADJ_b,F,S,la gemme avec les chaises qui était là depuis hier est intéressante <eos>,11,intéressante,intéressant,9,F,P,intéressante,-10.475706,intéressant,-12.031986,1
28,S_NOUN_6_ADJ_b,F,S,la gemme avec les chaises qui était là depuis hier est brillante <eos>,11,brillante,brillant,9,F,P,brillante,-11.723995,brillant,-14.341655,1
29,S_NOUN_6_ADJ_b,F,S,la gemme avec les chaises qui était là depuis hier est compliquée <eos>,11,compliquée,compliqué,9,F,P,compliquée,-13.347552,compliqué,-13.587003,1
30,S_NOUN_6_ADJ_b,F,S,la gemme avec les poubelles qui était là depuis hier est verte <eos>,11,verte,vert,9,F,P,verte,-10.457436,vert,-10.6325445,1
