,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_ADJ_b,F,P,les gemmes ne sont probablement pas très vertes . <eos>,7,vertes,verts,5,vertes,-7.502178,verts,-11.504991,1
1,P_NOUN_5_ADJ_b,F,P,les gemmes ne sont probablement pas très bleues . <eos>,7,bleues,bleus,5,bleues,-8.840282,bleus,-12.099659,1
2,P_NOUN_5_ADJ_b,F,P,les gemmes ne sont probablement pas très noires . <eos>,7,noires,noirs,5,noires,-7.1319294,noirs,-10.781275,1
3,P_NOUN_5_ADJ_b,F,P,les gemmes ne sont probablement pas très délicates . <eos>,7,délicates,délicats,5,délicates,-9.539614,délicats,-11.25441,1
4,P_NOUN_5_ADJ_b,F,P,les gemmes ne sont probablement pas très pointues . <eos>,7,pointues,pointus,5,pointues,-7.658103,pointus,-11.486807,1
5,P_NOUN_5_ADJ_b,F,P,les gemmes ne sont probablement pas très rondes . <eos>,7,rondes,ronds,5,rondes,-11.050455,ronds,-13.768789,1
6,P_NOUN_5_ADJ_b,F,P,les gemmes ne sont probablement pas très froides . <eos>,7,froides,froids,5,froides,-5.63828,froids,-9.953322,1
7,P_NOUN_5_ADJ_b,F,P,les gemmes ne sont probablement pas très chaudes . <eos>,7,chaudes,chauds,5,chaudes,-6.8930078,chauds,-9.531883,1
8,P_NOUN_5_ADJ_b,F,P,les gemmes ne sont probablement pas très importantes . <eos>,7,importantes,importants,5,importantes,-5.180587,importants,-10.012984,1
9,P_NOUN_5_ADJ_b,F,P,les gemmes ne sont probablement pas très courtes . <eos>,7,courtes,courts,5,courtes,-7.5285826,courts,-11.72797,1
10,P_NOUN_5_ADJ_b,F,P,les gemmes ne sont probablement pas très dures . <eos>,7,dures,durs,5,dures,-4.797302,durs,-9.140038,1
11,P_NOUN_5_ADJ_b,F,P,les gemmes ne sont probablement pas très claires . <eos>,7,claires,clairs,5,claires,-5.0455995,clairs,-8.381422,1
12,P_NOUN_5_ADJ_b,F,P,les gemmes ne sont probablement pas très intéressantes . <eos>,7,intéressantes,intéressants,5,intéressantes,-5.928232,intéressants,-9.505533,1
13,P_NOUN_5_ADJ_b,F,P,les gemmes ne sont probablement pas très brillantes . <eos>,7,brillantes,brillants,5,brillantes,-5.4966393,brillants,-8.121468,1
