,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier est verte <eos>,11,verte,vert,9,M,P,verte,-12.621038,vert,-10.602207,0
1,S_NOUN_6_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier est bleue <eos>,11,bleue,bleu,9,M,P,bleue,-8.777282,bleu,-8.697982,0
2,S_NOUN_6_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier est noire <eos>,11,noire,noir,9,M,P,noire,-9.356979,noir,-9.529147,1
3,S_NOUN_6_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier est délicate <eos>,11,délicate,délicat,9,M,P,délicate,-11.897493,délicat,-12.639511,1
4,S_NOUN_6_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier est pointue <eos>,11,pointue,pointu,9,M,P,pointue,-12.408719,pointu,-14.032116,1
5,S_NOUN_6_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier est ronde <eos>,11,ronde,rond,9,M,P,ronde,-9.229336,rond,-11.50166,1
6,S_NOUN_6_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier est froide <eos>,11,froide,froid,9,M,P,froide,-13.89292,froid,-13.188715,0
7,S_NOUN_6_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier est chaude <eos>,11,chaude,chaud,9,M,P,chaude,-11.649138,chaud,-12.453259,1
8,S_NOUN_6_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier est importante <eos>,11,importante,important,9,M,P,importante,-9.673374,important,-11.070963,1
9,S_NOUN_6_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier est courte <eos>,11,courte,court,9,M,P,courte,-10.152306,court,-11.748791,1
10,S_NOUN_6_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier est dure <eos>,11,dure,dur,9,M,P,dure,-11.908952,dur,-14.266946,1
11,S_NOUN_6_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier est claire <eos>,11,claire,clair,9,M,P,claire,-9.942126,clair,-10.078308,1
12,S_NOUN_6_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier est intéressante <eos>,11,intéressante,intéressant,9,M,P,intéressante,-10.483295,intéressant,-10.9834175,1
13,S_NOUN_6_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier est brillante <eos>,11,brillante,brillant,9,M,P,brillante,-11.413087,brillant,-12.472628,1
14,S_NOUN_6_ADJ_b,F,S,la gemme avec les bracelets qui était là depuis hier est compliquée <eos>,11,compliquée,compliqué,9,M,P,compliquée,-12.376032,compliqué,-12.500654,1
15,S_NOUN_6_ADJ_b,F,S,la gemme avec les miroirs qui était là depuis hier est verte <eos>,11,verte,vert,9,M,P,verte,-10.130925,vert,-10.290433,1
16,S_NOUN_6_ADJ_b,F,S,la gemme avec les miroirs qui était là depuis hier est bleue <eos>,11,bleue,bleu,9,M,P,bleue,-9.529118,bleu,-9.346816,0
17,S_NOUN_6_ADJ_b,F,S,la gemme avec les miroirs qui était là depuis hier est noire <eos>,11,noire,noir,9,M,P,noire,-9.977155,noir,-10.548828,1
18,S_NOUN_6_ADJ_b,F,S,la gemme avec les miroirs qui était là depuis hier est délicate <eos>,11,délicate,délicat,9,M,P,délicate,-11.182997,délicat,-12.4496765,1
19,S_NOUN_6_ADJ_b,F,S,la gemme avec les miroirs qui était là depuis hier est pointue <eos>,11,pointue,pointu,9,M,P,pointue,-11.9986315,pointu,-14.568697,1
20,S_NOUN_6_ADJ_b,F,S,la gemme avec les miroirs qui était là depuis hier est ronde <eos>,11,ronde,rond,9,M,P,ronde,-9.936847,rond,-11.883284,1
21,S_NOUN_6_ADJ_b,F,S,la gemme avec les miroirs qui était là depuis hier est froide <eos>,11,froide,froid,9,M,P,froide,-13.688845,froid,-13.4405575,0
22,S_NOUN_6_ADJ_b,F,S,la gemme avec les miroirs qui était là depuis hier est chaude <eos>,11,chaude,chaud,9,M,P,chaude,-11.562098,chaud,-12.553394,1
23,S_NOUN_6_ADJ_b,F,S,la gemme avec les miroirs qui était là depuis hier est importante <eos>,11,importante,important,9,M,P,importante,-9.16925,important,-10.824781,1
24,S_NOUN_6_ADJ_b,F,S,la gemme avec les miroirs qui était là depuis hier est courte <eos>,11,courte,court,9,M,P,courte,-11.119982,court,-12.327116,1
25,S_NOUN_6_ADJ_b,F,S,la gemme avec les miroirs qui était là depuis hier est dure <eos>,11,dure,dur,9,M,P,dure,-12.160997,dur,-14.710199,1
26,S_NOUN_6_ADJ_b,F,S,la gemme avec les miroirs qui était là depuis hier est claire <eos>,11,claire,clair,9,M,P,claire,-10.711303,clair,-10.448103,0
27,S_NOUN_6_ADJ_b,F,S,la gemme avec les miroirs qui était là depuis hier est intéressante <eos>,11,intéressante,intéressant,9,M,P,intéressante,-10.185544,intéressant,-11.120841,1
28,S_NOUN_6_ADJ_b,F,S,la gemme avec les miroirs qui était là depuis hier est brillante <eos>,11,brillante,brillant,9,M,P,brillante,-11.08592,brillant,-12.05953,1
29,S_NOUN_6_ADJ_b,F,S,la gemme avec les miroirs qui était là depuis hier est compliquée <eos>,11,compliquée,compliqué,9,M,P,compliquée,-13.413858,compliqué,-13.160465,0
30,S_NOUN_6_ADJ_b,F,S,la gemme avec les crayons qui était là depuis hier est verte <eos>,11,verte,vert,9,M,P,verte,-10.252195,vert,-9.30608,0
31,S_NOUN_6_ADJ_b,F,S,la gemme avec les crayons qui était là depuis hier est bleue <eos>,11,bleue,bleu,9,M,P,bleue,-8.666066,bleu,-8.284139,0
32,S_NOUN_6_ADJ_b,F,S,la gemme avec les crayons qui était là depuis hier est noire <eos>,11,noire,noir,9,M,P,noire,-9.29279,noir,-9.312555,1
33,S_NOUN_6_ADJ_b,F,S,la gemme avec les crayons qui était là depuis hier est délicate <eos>,11,délicate,délicat,9,M,P,délicate,-10.651607,délicat,-11.966946,1
34,S_NOUN_6_ADJ_b,F,S,la gemme avec les crayons qui était là depuis hier est pointue <eos>,11,pointue,pointu,9,M,P,pointue,-12.963129,pointu,-15.357801,1
35,S_NOUN_6_ADJ_b,F,S,la gemme avec les crayons qui était là depuis hier est ronde <eos>,11,ronde,rond,9,M,P,ronde,-10.319807,rond,-11.703173,1
36,S_NOUN_6_ADJ_b,F,S,la gemme avec les crayons qui était là depuis hier est froide <eos>,11,froide,froid,9,M,P,froide,-13.265177,froid,-12.879429,0
37,S_NOUN_6_ADJ_b,F,S,la gemme avec les crayons qui était là depuis hier est chaude <eos>,11,chaude,chaud,9,M,P,chaude,-11.449696,chaud,-12.111374,1
38,S_NOUN_6_ADJ_b,F,S,la gemme avec les crayons qui était là depuis hier est importante <eos>,11,importante,important,9,M,P,importante,-8.609696,important,-10.658279,1
39,S_NOUN_6_ADJ_b,F,S,la gemme avec les crayons qui était là depuis hier est courte <eos>,11,courte,court,9,M,P,courte,-10.83638,court,-11.86486,1
